model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,MISE,CCS,2035,False,MW,0.6,36.7,0.0,36.0
GenX,MISE,CCS,2040,False,MW,36.7,37.1,0.0,0.4
GenX,MISE,CCS,2045,False,MW,37.1,38.4,0.0,1.3
GenX,MISE,CCS,2050,False,MW,38.4,38.5,0.0,0.1
GenX,MISE,Coal,2027,True,MW,4358.3,3959.8,398.5,0.0
GenX,MISE,Coal,2030,True,MW,3959.8,3959.5,0.3,0.0
GenX,MISE,Coal,2035,True,MW,3959.5,3958.6,0.9,0.0
GenX,MISE,Coal,2040,True,MW,3958.6,3958.5,0.1,0.0
GenX,MISE,Coal,2045,True,MW,3958.5,3957.9,0.7,0.0
GenX,MISE,Coal,2050,True,MW,3957.9,3957.5,0.3,0.0
GenX,MISE,Distributed Solar,2027,True,MW,642.0,642.0,0.0,0.0
GenX,MISE,Distributed Solar,2030,True,MW,642.0,1564.0,0.0,922.0
GenX,MISE,Distributed Solar,2035,True,MW,1564.0,3345.0,0.0,1781.0
GenX,MISE,Distributed Solar,2040,True,MW,3345.0,3710.0,0.0,365.0
GenX,MISE,Distributed Solar,2045,True,MW,3710.0,4104.0,0.0,394.0
GenX,MISE,Distributed Solar,2050,True,MW,4104.0,4583.0,0.0,479.0
GenX,MISE,Hydro,2027,True,MW,2159.4,2194.5,0.0,35.1
GenX,MISE,Hydro,2027,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2030,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2030,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2035,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2035,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2040,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2040,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2045,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2045,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2050,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2050,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydrogen,2027,False,MW,0.0,0.9,0.0,0.9
GenX,MISE,Hydrogen,2030,False,MW,0.9,0.9,0.0,0.1
GenX,MISE,Hydrogen,2035,False,MW,0.9,37.3,0.0,36.4
GenX,MISE,Hydrogen,2040,False,MW,37.3,37.7,0.0,0.4
GenX,MISE,Hydrogen,2045,False,MW,37.7,66.1,0.0,28.4
GenX,MISE,Hydrogen,2050,False,MW,66.1,67.7,0.0,1.5
GenX,MISE,Natural Gas CC,2027,True,MW,6761.1,6426.0,335.1,0.0
GenX,MISE,Natural Gas CC,2030,True,MW,6426.0,6025.1,400.8,0.0
GenX,MISE,Natural Gas CC,2035,True,MW,6025.1,6024.7,0.4,0.0
GenX,MISE,Natural Gas CC,2040,True,MW,6024.7,6024.7,0.1,0.0
GenX,MISE,Natural Gas CC,2045,True,MW,6024.7,6024.2,0.5,0.0
GenX,MISE,Natural Gas CC,2050,True,MW,6024.2,6024.1,0.1,0.0
GenX,MISE,Natural Gas CT,2027,True,MW,4399.2,4209.2,416.7,226.7
GenX,MISE,Natural Gas CT,2030,True,MW,4209.2,1529.7,2679.6,0.0
GenX,MISE,Natural Gas CT,2035,True,MW,1529.7,1529.5,0.2,0.0
GenX,MISE,Natural Gas CT,2040,True,MW,1529.5,1529.5,0.0,0.0
GenX,MISE,Natural Gas CT,2045,True,MW,1529.5,1529.1,0.3,0.0
GenX,MISE,Natural Gas CT,2050,True,MW,1529.1,1529.2,0.0,0.0
GenX,MISE,Natural Gas Other,2027,True,MW,927.2,3.2,924.0,0.0
GenX,MISE,Natural Gas Other,2030,True,MW,3.2,1.5,1.7,0.0
GenX,MISE,Natural Gas Other,2035,True,MW,1.5,1.6,0.0,0.1
GenX,MISE,Natural Gas Other,2040,True,MW,1.6,1.6,0.0,0.0
GenX,MISE,Natural Gas Other,2045,True,MW,1.6,1.6,0.0,0.0
GenX,MISE,Natural Gas Other,2050,True,MW,1.6,1.6,0.0,0.0
GenX,MISE,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,MISE,Nuclear,2027,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2030,False,MW,0.1,0.2,0.0,0.0
GenX,MISE,Nuclear,2030,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2035,False,MW,0.2,3.7,0.0,3.6
GenX,MISE,Nuclear,2035,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2040,False,MW,3.7,3.8,0.0,0.0
GenX,MISE,Nuclear,2040,True,MW,1161.0,0.6,1160.4,0.0
GenX,MISE,Nuclear,2045,False,MW,3.8,3.8,0.0,0.0
GenX,MISE,Nuclear,2045,True,MW,0.6,0.6,0.0,0.0
GenX,MISE,Nuclear,2050,False,MW,3.8,3.8,0.0,0.0
GenX,MISE,Nuclear,2050,True,MW,0.6,0.2,0.4,0.0
GenX,MISE,Other,2027,True,MW,181.5,130.8,50.7,0.0
GenX,MISE,Other,2030,True,MW,130.8,129.8,0.9,0.0
GenX,MISE,Other,2035,True,MW,129.8,129.8,0.0,0.0
GenX,MISE,Other,2040,True,MW,129.8,129.8,0.0,0.0
GenX,MISE,Other,2045,True,MW,129.8,129.8,0.0,0.0
GenX,MISE,Other,2050,True,MW,129.8,129.8,0.0,0.0
GenX,MISE,Solar,2027,False,MW,0.0,6.5,0.0,6.5
GenX,MISE,Solar,2027,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2030,False,MW,6.5,6492.7,0.0,6486.1
GenX,MISE,Solar,2030,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2035,False,MW,6492.7,7298.8,0.0,806.1
GenX,MISE,Solar,2035,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2040,False,MW,7298.8,9316.4,0.0,2017.7
GenX,MISE,Solar,2040,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2045,False,MW,9316.4,9322.9,0.1,6.6
GenX,MISE,Solar,2045,True,MW,1181.0,1180.9,0.1,0.0
GenX,MISE,Solar,2050,False,MW,9322.9,9323.3,0.1,0.5
GenX,MISE,Solar,2050,True,MW,1180.9,1180.9,0.0,0.0
GenX,MISE,Wind,2027,False,MW,0.0,3069.9,0.0,3069.9
GenX,MISE,Wind,2027,True,MW,3676.9,3676.9,0.0,0.0
GenX,MISE,Wind,2030,False,MW,3069.9,3086.9,0.1,17.2
GenX,MISE,Wind,2030,True,MW,3676.9,3676.9,0.0,0.0
GenX,MISE,Wind,2035,False,MW,3086.9,4489.4,0.2,1402.7
GenX,MISE,Wind,2035,True,MW,3676.9,3676.7,0.1,0.0
GenX,MISE,Wind,2040,False,MW,4489.4,4616.4,0.0,126.9
GenX,MISE,Wind,2040,True,MW,3676.7,3676.7,0.0,0.0
GenX,MISE,Wind,2045,False,MW,4616.4,4618.1,0.8,2.5
GenX,MISE,Wind,2045,True,MW,3676.7,3676.4,0.3,0.0
GenX,MISE,Wind,2050,False,MW,4618.1,4618.4,0.3,0.6
GenX,MISE,Wind,2050,True,MW,3676.4,3676.4,0.0,0.0
GenX,MISS,Battery,2027,False,MW,0.0,1.9,0.0,1.9
GenX,MISS,Battery,2027,False,MWh,0.0,2.2,0.0,2.2
GenX,MISS,Battery,2027,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2027,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2030,False,MW,1.9,1.9,0.0,0.0
GenX,MISS,Battery,2030,False,MWh,2.2,2.3,0.0,0.1
GenX,MISS,Battery,2030,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2030,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2035,False,MW,1.9,80.6,0.0,78.6
GenX,MISS,Battery,2035,False,MWh,2.3,175.1,0.0,172.8
GenX,MISS,Battery,2035,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2035,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2040,False,MW,80.6,81.3,0.0,0.7
GenX,MISS,Battery,2040,False,MWh,175.1,264.9,0.0,89.8
GenX,MISS,Battery,2040,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2040,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2045,False,MW,81.3,93.6,0.0,12.4
GenX,MISS,Battery,2045,False,MWh,264.9,280.6,0.0,15.6
GenX,MISS,Battery,2045,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2045,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2050,False,MW,93.6,94.0,0.0,0.4
GenX,MISS,Battery,2050,False,MWh,280.6,281.3,0.0,0.7
GenX,MISS,Battery,2050,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2050,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,CCS,2027,False,MW,0.0,0.6,0.0,0.6
GenX,MISS,CCS,2030,False,MW,0.6,0.6,0.0,0.1
GenX,MISS,CCS,2035,False,MW,0.6,70.5,0.0,69.9
GenX,MISS,CCS,2040,False,MW,70.5,2004.9,0.0,1934.4
GenX,MISS,CCS,2045,False,MW,2004.9,2010.1,0.0,5.2
GenX,MISS,CCS,2050,False,MW,2010.1,2010.1,0.0,0.0
GenX,MISS,Coal,2027,True,MW,6095.5,2863.9,3231.6,0.0
GenX,MISS,Coal,2030,True,MW,2863.9,2862.1,1.8,0.0
GenX,MISS,Coal,2035,True,MW,2862.1,2861.8,0.4,0.0
GenX,MISS,Coal,2040,True,MW,2861.8,2861.8,0.0,0.0
GenX,MISS,Coal,2045,True,MW,2861.8,2861.5,0.3,0.0
GenX,MISS,Coal,2050,True,MW,2861.5,2861.5,0.0,0.0
GenX,MISS,Distributed Solar,2027,True,MW,1873.0,1873.0,0.0,0.0
GenX,MISS,Distributed Solar,2030,True,MW,1873.0,3250.0,0.0,1377.0
GenX,MISS,Distributed Solar,2035,True,MW,3250.0,4224.0,0.0,974.0
GenX,MISS,Distributed Solar,2040,True,MW,4224.0,4435.0,0.0,211.0
GenX,MISS,Distributed Solar,2045,True,MW,4435.0,4177.0,258.0,0.0
GenX,MISS,Distributed Solar,2050,True,MW,4177.0,4463.0,0.0,286.0
GenX,MISS,Hydro,2027,True,MW,585.7,586.2,0.0,0.5
GenX,MISS,Hydro,2030,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2035,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2040,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2045,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2050,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydrogen,2027,False,MW,0.0,1.0,0.0,1.0
GenX,MISS,Hydrogen,2030,False,MW,1.0,1.1,0.0,0.1
GenX,MISS,Hydrogen,2035,False,MW,1.1,41.4,0.0,40.3
GenX,MISS,Hydrogen,2040,False,MW,41.4,42.0,0.0,0.5
GenX,MISS,Hydrogen,2045,False,MW,42.0,66.2,0.0,24.3
GenX,MISS,Hydrogen,2050,False,MW,66.2,67.4,0.0,1.2
GenX,MISS,Natural Gas CC,2027,True,MW,20032.7,18459.9,2499.8,927.0
GenX,MISS,Natural Gas CC,2030,True,MW,18459.9,16355.5,2104.4,0.0
GenX,MISS,Natural Gas CC,2035,True,MW,16355.5,16354.6,0.9,0.0
GenX,MISS,Natural Gas CC,2040,True,MW,16354.6,16354.5,0.1,0.0
GenX,MISS,Natural Gas CC,2045,True,MW,16354.5,16353.9,0.6,0.0
GenX,MISS,Natural Gas CC,2050,True,MW,16353.9,16353.8,0.1,0.0
GenX,MISS,Natural Gas CT,2027,True,MW,5452.3,4464.7,1035.9,48.3
GenX,MISS,Natural Gas CT,2030,True,MW,4464.7,6.6,4458.0,0.0
GenX,MISS,Natural Gas CT,2035,True,MW,6.6,6.6,0.1,0.0
GenX,MISS,Natural Gas CT,2040,True,MW,6.6,6.6,0.0,0.0
GenX,MISS,Natural Gas CT,2045,True,MW,6.6,6.5,0.0,0.0
GenX,MISS,Natural Gas CT,2050,True,MW,6.5,6.6,0.0,0.0
GenX,MISS,Natural Gas Other,2027,True,MW,4447.5,5.1,4442.4,0.0
GenX,MISS,Natural Gas Other,2030,True,MW,5.1,1.5,3.7,0.0
GenX,MISS,Natural Gas Other,2035,True,MW,1.5,1.5,0.0,0.0
GenX,MISS,Natural Gas Other,2040,True,MW,1.5,1.5,0.0,0.0
GenX,MISS,Natural Gas Other,2045,True,MW,1.5,1.5,0.0,0.0
GenX,MISS,Natural Gas Other,2050,True,MW,1.5,1.5,0.0,0.0
GenX,MISS,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,MISS,Nuclear,2027,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2030,False,MW,0.1,0.2,0.0,0.0
GenX,MISS,Nuclear,2030,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2035,False,MW,0.2,3.9,0.0,3.7
GenX,MISS,Nuclear,2035,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2040,False,MW,3.9,4.0,0.0,0.1
GenX,MISS,Nuclear,2040,True,MW,5426.0,1.3,5424.7,0.0
GenX,MISS,Nuclear,2045,False,MW,4.0,4.0,0.0,0.1
GenX,MISS,Nuclear,2045,True,MW,1.3,1.3,0.0,0.0
GenX,MISS,Nuclear,2050,False,MW,4.0,4.1,0.0,0.1
GenX,MISS,Nuclear,2050,True,MW,1.3,0.3,1.0,0.0
GenX,MISS,Other,2027,True,MW,131.7,225.2,39.8,133.3
GenX,MISS,Other,2030,True,MW,225.2,224.6,0.5,0.0
GenX,MISS,Other,2035,True,MW,224.6,224.6,0.0,0.0
GenX,MISS,Other,2040,True,MW,224.6,224.6,0.0,0.0
GenX,MISS,Other,2045,True,MW,224.6,224.6,0.0,0.0
GenX,MISS,Other,2050,True,MW,224.6,224.6,0.0,0.0
GenX,MISS,Solar,2027,False,MW,0.0,8.7,0.0,8.7
GenX,MISS,Solar,2027,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2030,False,MW,8.7,3104.1,0.0,3095.5
GenX,MISS,Solar,2030,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2035,False,MW,3104.1,14551.9,0.0,11447.7
GenX,MISS,Solar,2035,True,MW,2207.9,2207.8,0.1,0.0
GenX,MISS,Solar,2040,False,MW,14551.9,20818.0,0.0,6266.2
GenX,MISS,Solar,2040,True,MW,2207.8,2207.8,0.0,0.0
GenX,MISS,Solar,2045,False,MW,20818.0,20824.4,0.5,6.9
GenX,MISS,Solar,2045,True,MW,2207.8,2207.6,0.2,0.0
GenX,MISS,Solar,2050,False,MW,20824.4,20825.6,0.0,1.2
GenX,MISS,Solar,2050,True,MW,2207.6,2207.6,0.0,0.0
GenX,MISS,Wind,2027,False,MW,0.0,3123.0,0.0,3123.0
GenX,MISS,Wind,2027,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2030,False,MW,3123.0,3124.0,0.0,1.0
GenX,MISS,Wind,2030,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2035,False,MW,3124.0,4771.0,0.0,1647.0
GenX,MISS,Wind,2035,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2040,False,MW,4771.0,5204.2,3.7,436.9
GenX,MISS,Wind,2040,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2045,False,MW,5204.2,5219.2,0.2,15.1
GenX,MISS,Wind,2045,True,MW,184.5,184.3,0.2,0.0
GenX,MISS,Wind,2050,False,MW,5219.2,5218.6,1.0,0.5
GenX,MISS,Wind,2050,True,MW,184.3,184.3,0.0,0.0
GenX,MISW,Battery,2027,False,MW,0.0,2.1,0.0,2.1
GenX,MISW,Battery,2027,False,MWh,0.0,2.7,0.0,2.7
GenX,MISW,Battery,2027,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2027,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2030,False,MW,2.1,4.2,0.0,2.1
GenX,MISW,Battery,2030,False,MWh,2.7,4.6,0.0,1.9
GenX,MISW,Battery,2030,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2030,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2035,False,MW,4.2,315.6,0.0,311.4
GenX,MISW,Battery,2035,False,MWh,4.6,1027.9,0.0,1023.3
GenX,MISW,Battery,2035,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2035,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2040,False,MW,315.6,5449.2,0.0,5133.6
GenX,MISW,Battery,2040,False,MWh,1027.9,17768.8,0.0,16740.9
GenX,MISW,Battery,2040,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2040,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2045,False,MW,5449.2,5813.8,0.0,364.5
GenX,MISW,Battery,2045,False,MWh,17768.8,17768.9,0.0,0.1
GenX,MISW,Battery,2045,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2045,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2050,False,MW,5813.8,7070.2,0.0,1256.4
GenX,MISW,Battery,2050,False,MWh,17768.9,17769.6,0.0,0.7
GenX,MISW,Battery,2050,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2050,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,CCS,2027,False,MW,0.0,0.5,0.0,0.5
GenX,MISW,CCS,2030,False,MW,0.5,0.8,0.0,0.3
GenX,MISW,CCS,2035,False,MW,0.8,38.5,0.0,37.7
GenX,MISW,CCS,2040,False,MW,38.5,38.8,0.0,0.3
GenX,MISW,CCS,2045,False,MW,38.8,39.5,0.0,0.7
GenX,MISW,CCS,2050,False,MW,39.5,39.6,0.0,0.1
GenX,MISW,Coal,2027,True,MW,12274.6,3339.9,8934.7,0.0
GenX,MISW,Coal,2030,True,MW,3339.9,3339.6,0.3,0.0
GenX,MISW,Coal,2035,True,MW,3339.6,3339.1,0.5,0.0
GenX,MISW,Coal,2040,True,MW,3339.1,3338.9,0.2,0.0
GenX,MISW,Coal,2045,True,MW,3338.9,3337.5,1.4,0.0
GenX,MISW,Coal,2050,True,MW,3337.5,3337.1,0.3,0.0
GenX,MISW,Distributed Solar,2027,True,MW,1594.0,1594.0,0.0,0.0
GenX,MISW,Distributed Solar,2030,True,MW,1594.0,2764.0,0.0,1170.0
GenX,MISW,Distributed Solar,2035,True,MW,2764.0,4566.0,0.0,1802.0
GenX,MISW,Distributed Solar,2040,True,MW,4566.0,4682.0,0.0,116.0
GenX,MISW,Distributed Solar,2045,True,MW,4682.0,4981.0,0.0,299.0
GenX,MISW,Distributed Solar,2050,True,MW,4981.0,5192.0,0.0,211.0
GenX,MISW,Hydro,2027,True,MW,560.3,935.2,0.0,374.9
GenX,MISW,Hydro,2030,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2035,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2040,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2045,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2050,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydrogen,2027,False,MW,0.0,0.9,0.0,0.9
GenX,MISW,Hydrogen,2030,False,MW,0.9,1.2,0.0,0.2
GenX,MISW,Hydrogen,2035,False,MW,1.2,46.6,0.0,45.4
GenX,MISW,Hydrogen,2040,False,MW,46.6,47.3,0.0,0.7
GenX,MISW,Hydrogen,2045,False,MW,47.3,89.1,0.0,41.8
GenX,MISW,Hydrogen,2050,False,MW,89.1,90.0,0.0,1.0
GenX,MISW,Natural Gas CC,2027,True,MW,8432.7,8432.3,0.4,0.0
GenX,MISW,Natural Gas CC,2030,True,MW,8432.3,8432.1,0.1,0.0
GenX,MISW,Natural Gas CC,2035,True,MW,8432.1,8431.5,0.6,0.0
GenX,MISW,Natural Gas CC,2040,True,MW,8431.5,8431.4,0.1,0.0
GenX,MISW,Natural Gas CC,2045,True,MW,8431.4,8430.8,0.7,0.0
GenX,MISW,Natural Gas CC,2050,True,MW,8430.8,8430.7,0.0,0.0
GenX,MISW,Natural Gas CT,2027,True,MW,6823.5,7656.8,0.0,833.3
GenX,MISW,Natural Gas CT,2030,True,MW,7656.8,7656.4,0.4,0.0
GenX,MISW,Natural Gas CT,2035,True,MW,7656.4,7656.0,0.4,0.0
GenX,MISW,Natural Gas CT,2040,True,MW,7656.0,7656.0,0.0,0.0
GenX,MISW,Natural Gas CT,2045,True,MW,7656.0,7655.2,0.9,0.0
GenX,MISW,Natural Gas CT,2050,True,MW,7655.2,7655.1,0.1,0.0
GenX,MISW,Natural Gas Other,2027,True,MW,874.6,803.2,123.7,52.3
GenX,MISW,Natural Gas Other,2030,True,MW,803.2,802.5,0.7,0.0
GenX,MISW,Natural Gas Other,2035,True,MW,802.5,802.4,0.1,0.0
GenX,MISW,Natural Gas Other,2040,True,MW,802.4,802.4,0.0,0.0
GenX,MISW,Natural Gas Other,2045,True,MW,802.4,802.0,0.4,0.0
GenX,MISW,Natural Gas Other,2050,True,MW,802.0,802.0,0.0,0.0
GenX,MISW,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,MISW,Nuclear,2027,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2030,False,MW,0.1,0.2,0.0,0.0
GenX,MISW,Nuclear,2030,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2035,False,MW,0.2,3.7,0.0,3.5
GenX,MISW,Nuclear,2035,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2040,False,MW,3.7,3.8,0.0,0.1
GenX,MISW,Nuclear,2040,True,MW,2928.1,1.2,2926.9,0.0
GenX,MISW,Nuclear,2045,False,MW,3.8,3.8,0.0,0.0
GenX,MISW,Nuclear,2045,True,MW,1.2,1.2,0.0,0.0
GenX,MISW,Nuclear,2050,False,MW,3.8,3.9,0.0,0.0
GenX,MISW,Nuclear,2050,True,MW,1.2,0.2,0.9,0.0
GenX,MISW,Other,2027,True,MW,1485.7,188.7,1381.5,84.5
GenX,MISW,Other,2030,True,MW,188.7,185.2,3.6,0.0
GenX,MISW,Other,2035,True,MW,185.2,185.2,0.0,0.0
GenX,MISW,Other,2040,True,MW,185.2,185.2,0.0,0.0
GenX,MISW,Other,2045,True,MW,185.2,185.2,0.0,0.0
GenX,MISW,Other,2050,True,MW,185.2,185.2,0.0,0.0
GenX,MISW,Solar,2027,False,MW,0.0,2310.3,0.0,2310.3
GenX,MISW,Solar,2027,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2030,False,MW,2310.3,4325.7,0.0,2015.4
GenX,MISW,Solar,2030,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2035,False,MW,4325.7,13330.4,0.0,9004.7
GenX,MISW,Solar,2035,True,MW,3131.6,3131.5,0.1,0.0
GenX,MISW,Solar,2040,False,MW,13330.4,18671.5,0.0,5341.2
GenX,MISW,Solar,2040,True,MW,3131.5,3131.5,0.1,0.0
GenX,MISW,Solar,2045,False,MW,18671.5,18681.1,0.2,9.8
GenX,MISW,Solar,2045,True,MW,3131.5,3131.3,0.2,0.0
GenX,MISW,Solar,2050,False,MW,18681.1,18682.0,0.0,0.9
GenX,MISW,Solar,2050,True,MW,3131.3,3131.3,0.0,0.0
GenX,MISW,Wind,2027,False,MW,0.0,8045.5,0.0,8045.5
GenX,MISW,Wind,2027,True,MW,23793.1,23792.3,0.8,0.0
GenX,MISW,Wind,2030,False,MW,8045.5,14190.4,0.0,6145.0
GenX,MISW,Wind,2030,True,MW,23792.3,23791.4,0.9,0.0
GenX,MISW,Wind,2035,False,MW,14190.4,16317.0,0.0,2126.6
GenX,MISW,Wind,2035,True,MW,23791.4,23784.4,7.0,0.0
GenX,MISW,Wind,2040,False,MW,16317.0,19918.3,0.1,3601.4
GenX,MISW,Wind,2040,True,MW,23784.4,23784.0,0.4,0.0
GenX,MISW,Wind,2045,False,MW,19918.3,19937.8,0.8,20.3
GenX,MISW,Wind,2045,True,MW,23784.0,23780.5,3.5,0.0
GenX,MISW,Wind,2050,False,MW,19937.8,19939.9,0.1,2.2
GenX,MISW,Wind,2050,True,MW,23780.5,23780.3,0.2,0.0
GenX,NWPP,Battery,2027,False,MW,0.0,1.7,0.0,1.7
GenX,NWPP,Battery,2027,False,MWh,0.0,2.2,0.0,2.2
GenX,NWPP,Battery,2027,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2027,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2030,False,MW,1.7,1.8,0.0,0.1
GenX,NWPP,Battery,2030,False,MWh,2.2,2.3,0.0,0.1
GenX,NWPP,Battery,2030,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2030,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2035,False,MW,1.8,48.4,0.0,46.6
GenX,NWPP,Battery,2035,False,MWh,2.3,148.2,0.0,145.9
GenX,NWPP,Battery,2035,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2035,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2040,False,MW,48.4,53.0,0.0,4.6
GenX,NWPP,Battery,2040,False,MWh,148.2,230.1,0.0,81.9
GenX,NWPP,Battery,2040,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2040,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2045,False,MW,53.0,119.0,0.0,66.0
GenX,NWPP,Battery,2045,False,MWh,230.1,295.6,0.0,65.5
GenX,NWPP,Battery,2045,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2045,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2050,False,MW,119.0,119.4,0.0,0.4
GenX,NWPP,Battery,2050,False,MWh,295.6,303.5,0.0,7.8
GenX,NWPP,Battery,2050,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2050,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,CCS,2027,False,MW,0.0,0.3,0.0,0.3
GenX,NWPP,CCS,2030,False,MW,0.3,0.5,0.0,0.2
GenX,NWPP,CCS,2035,False,MW,0.5,16.7,0.0,16.2
GenX,NWPP,CCS,2040,False,MW,16.7,16.9,0.0,0.2
GenX,NWPP,CCS,2045,False,MW,16.9,17.1,0.0,0.2
GenX,NWPP,CCS,2050,False,MW,17.1,17.1,0.0,0.0
GenX,NWPP,Coal,2027,True,MW,1629.0,1482.1,146.9,0.0
GenX,NWPP,Coal,2030,True,MW,1482.1,1481.9,0.2,0.0
GenX,NWPP,Coal,2035,True,MW,1481.9,1481.7,0.2,0.0
GenX,NWPP,Coal,2040,True,MW,1481.7,1481.7,0.0,0.0
GenX,NWPP,Coal,2045,True,MW,1481.7,1481.4,0.2,0.0
GenX,NWPP,Coal,2050,True,MW,1481.4,1481.4,0.1,0.0
GenX,NWPP,Distributed Solar,2027,True,MW,1289.0,1289.0,0.0,0.0
GenX,NWPP,Distributed Solar,2030,True,MW,1289.0,2187.0,0.0,898.0
GenX,NWPP,Distributed Solar,2035,True,MW,2187.0,3021.0,0.0,834.0
