model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,NWPP,Distributed Solar,2025,True,MW,1289.0,1289.0,0.0,0.0
GenX,NWPP,Distributed Solar,2030,True,MW,1289.0,2187.0,0.0,898.0
GenX,NWPP,Distributed Solar,2035,True,MW,2187.0,3021.0,0.0,834.0
GenX,NWPP,Distributed Solar,2040,True,MW,3021.0,3085.0,0.0,64.0
GenX,NWPP,Distributed Solar,2045,True,MW,3085.0,3145.0,0.0,60.0
GenX,NWPP,Distributed Solar,2050,True,MW,3145.0,3201.0,0.0,56.0
GenX,NWPP,Geothermal,2025,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2030,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2035,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2040,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2045,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2050,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Hydro,2025,True,MW,32514.8,33163.3,0.0,648.5
GenX,NWPP,Hydro,2025,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2030,True,MW,33163.3,33156.5,6.8,0.0
GenX,NWPP,Hydro,2030,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2035,True,MW,33156.5,33156.5,0.0,0.0
GenX,NWPP,Hydro,2035,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2040,True,MW,33156.5,33156.5,0.0,0.0
GenX,NWPP,Hydro,2040,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2045,True,MW,33156.5,33156.5,0.0,0.0
GenX,NWPP,Hydro,2045,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2050,True,MW,33156.5,33156.5,0.0,0.0
GenX,NWPP,Hydro,2050,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydrogen,2025,False,MW,0.0,0.9,0.0,0.9
GenX,NWPP,Hydrogen,2030,False,MW,0.9,6.1,0.0,5.2
GenX,NWPP,Hydrogen,2035,False,MW,6.1,33.5,0.0,27.4
GenX,NWPP,Hydrogen,2040,False,MW,33.5,64.8,0.0,31.2
GenX,NWPP,Hydrogen,2045,False,MW,64.8,128.7,0.0,63.9
GenX,NWPP,Hydrogen,2050,False,MW,128.7,130.1,0.0,1.4
GenX,NWPP,Natural Gas CC,2025,True,MW,6915.2,4933.1,1982.1,0.0
GenX,NWPP,Natural Gas CC,2030,True,MW,4933.1,792.9,4140.2,0.0
GenX,NWPP,Natural Gas CC,2035,True,MW,792.9,790.5,2.4,0.0
GenX,NWPP,Natural Gas CC,2040,True,MW,790.5,789.6,1.0,0.0
GenX,NWPP,Natural Gas CC,2045,True,MW,789.6,789.0,0.6,0.0
GenX,NWPP,Natural Gas CC,2050,True,MW,789.0,788.9,0.1,0.0
GenX,NWPP,Natural Gas CT,2025,True,MW,1342.9,10.8,1332.1,0.0
GenX,NWPP,Natural Gas CT,2030,True,MW,10.8,10.7,0.1,0.0
GenX,NWPP,Natural Gas CT,2035,True,MW,10.7,10.2,0.5,0.0
GenX,NWPP,Natural Gas CT,2040,True,MW,10.2,10.0,0.2,0.0
GenX,NWPP,Natural Gas CT,2045,True,MW,10.0,9.9,0.2,0.0
GenX,NWPP,Natural Gas CT,2050,True,MW,9.9,9.7,0.1,0.0
GenX,NWPP,Natural Gas Other,2025,True,MW,312.8,3.0,309.8,0.0
GenX,NWPP,Natural Gas Other,2030,True,MW,3.0,3.1,0.0,0.0
GenX,NWPP,Natural Gas Other,2035,True,MW,3.1,2.9,0.2,0.0
GenX,NWPP,Natural Gas Other,2040,True,MW,2.9,2.8,0.1,0.0
GenX,NWPP,Natural Gas Other,2045,True,MW,2.8,2.7,0.1,0.0
GenX,NWPP,Natural Gas Other,2050,True,MW,2.7,2.8,0.0,0.0
GenX,NWPP,Nuclear,2025,False,MW,0.0,0.2,0.0,0.2
GenX,NWPP,Nuclear,2025,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2030,False,MW,0.2,1.4,0.0,1.2
GenX,NWPP,Nuclear,2030,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2035,False,MW,1.4,4.1,0.0,2.7
GenX,NWPP,Nuclear,2035,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2040,False,MW,4.1,4.3,0.0,0.2
GenX,NWPP,Nuclear,2040,True,MW,1172.0,1171.8,0.2,0.0
GenX,NWPP,Nuclear,2045,False,MW,4.3,5.4,0.0,1.1
GenX,NWPP,Nuclear,2045,True,MW,1171.8,1171.6,0.2,0.0
GenX,NWPP,Nuclear,2050,False,MW,5.4,5.4,0.0,0.0
GenX,NWPP,Nuclear,2050,True,MW,1171.6,1171.5,0.0,0.0
GenX,NWPP,Other,2025,True,MW,141.5,194.0,20.4,72.9
GenX,NWPP,Other,2030,True,MW,194.0,194.0,0.0,0.0
GenX,NWPP,Other,2035,True,MW,194.0,194.0,0.0,0.0
GenX,NWPP,Other,2040,True,MW,194.0,194.0,0.0,0.0
GenX,NWPP,Other,2045,True,MW,194.0,194.0,0.0,0.0
GenX,NWPP,Other,2050,True,MW,194.0,194.0,0.0,0.0
GenX,NWPP,Solar,2025,False,MW,0.0,6.8,0.0,6.8
GenX,NWPP,Solar,2025,True,MW,1628.6,1628.6,0.0,0.0
GenX,NWPP,Solar,2030,False,MW,6.8,2680.9,0.0,2674.1
GenX,NWPP,Solar,2030,True,MW,1628.6,1628.6,0.0,0.0
GenX,NWPP,Solar,2035,False,MW,2680.9,11815.1,0.0,9134.3
GenX,NWPP,Solar,2035,True,MW,1628.6,1628.5,0.1,0.0
GenX,NWPP,Solar,2040,False,MW,11815.1,17850.7,0.0,6035.6
GenX,NWPP,Solar,2040,True,MW,1628.5,1628.3,0.2,0.0
GenX,NWPP,Solar,2045,False,MW,17850.7,21256.7,0.0,3406.0
GenX,NWPP,Solar,2045,True,MW,1628.3,1628.1,0.3,0.0
GenX,NWPP,Solar,2050,False,MW,21256.7,30551.8,0.0,9295.0
GenX,NWPP,Solar,2050,True,MW,1628.1,1628.1,0.0,0.0
GenX,NWPP,Wind,2025,False,MW,0.0,27.7,0.0,27.7
GenX,NWPP,Wind,2025,True,MW,8732.7,8732.6,0.2,0.0
GenX,NWPP,Wind,2030,False,MW,27.7,11715.6,0.0,11687.9
GenX,NWPP,Wind,2030,True,MW,8732.6,8732.4,0.1,0.0
GenX,NWPP,Wind,2035,False,MW,11715.6,15270.5,0.0,3554.9
GenX,NWPP,Wind,2035,True,MW,8732.4,8732.2,0.3,0.0
GenX,NWPP,Wind,2040,False,MW,15270.5,17160.5,0.0,1890.1
GenX,NWPP,Wind,2040,True,MW,8732.2,8731.9,0.3,0.0
GenX,NWPP,Wind,2045,False,MW,17160.5,20851.2,0.0,3690.6
GenX,NWPP,Wind,2045,True,MW,8731.9,8731.7,0.2,0.0
GenX,NWPP,Wind,2050,False,MW,20851.2,21608.4,0.0,757.3
GenX,NWPP,Wind,2050,True,MW,8731.7,8731.6,0.1,0.0
GenX,NYCW,Battery,2025,False,MW,0.0,1.6,0.0,1.6
GenX,NYCW,Battery,2025,False,MWh,0.0,1.6,0.0,1.6
GenX,NYCW,Battery,2025,True,MW,24.2,27.2,0.0,3.0
GenX,NYCW,Battery,2025,True,MWh,116.8,119.8,0.0,3.0
GenX,NYCW,Battery,2030,False,MW,1.6,10.8,0.0,9.3
GenX,NYCW,Battery,2030,False,MWh,1.6,19.2,0.0,17.6
GenX,NYCW,Battery,2030,True,MW,27.2,27.2,0.0,0.0
GenX,NYCW,Battery,2030,True,MWh,119.8,119.8,0.0,0.0
GenX,NYCW,Battery,2035,False,MW,10.8,175.1,0.0,164.3
GenX,NYCW,Battery,2035,False,MWh,19.2,569.7,0.0,550.5
GenX,NYCW,Battery,2035,True,MW,27.2,27.2,0.0,0.0
GenX,NYCW,Battery,2035,True,MWh,119.8,119.8,0.0,0.0
GenX,NYCW,Battery,2040,False,MW,175.1,1594.3,0.0,1419.2
GenX,NYCW,Battery,2040,False,MWh,569.7,5198.8,0.0,4629.1
GenX,NYCW,Battery,2040,True,MW,27.2,27.2,0.0,0.0
GenX,NYCW,Battery,2040,True,MWh,119.8,119.8,0.0,0.0
GenX,NYCW,Battery,2045,False,MW,1594.3,1944.9,0.0,350.6
GenX,NYCW,Battery,2045,False,MWh,5198.8,8438.6,0.0,3239.8
GenX,NYCW,Battery,2045,True,MW,27.2,27.2,0.0,0.0
GenX,NYCW,Battery,2045,True,MWh,119.8,119.8,0.0,0.0
GenX,NYCW,Battery,2050,False,MW,1944.9,2594.3,0.0,649.4
GenX,NYCW,Battery,2050,False,MWh,8438.6,11279.3,0.0,2840.7
GenX,NYCW,Battery,2050,True,MW,27.2,27.2,0.0,0.0
GenX,NYCW,Battery,2050,True,MWh,119.8,119.8,0.0,0.0
GenX,NYCW,Distributed Solar,2025,True,MW,946.0,946.0,0.0,0.0
GenX,NYCW,Distributed Solar,2030,True,MW,946.0,1290.0,0.0,344.0
GenX,NYCW,Distributed Solar,2035,True,MW,1290.0,1600.0,0.0,310.0
GenX,NYCW,Distributed Solar,2040,True,MW,1600.0,1660.0,0.0,60.0
GenX,NYCW,Distributed Solar,2045,True,MW,1660.0,1897.0,0.0,237.0
GenX,NYCW,Distributed Solar,2050,True,MW,1897.0,2087.0,0.0,190.0
GenX,NYCW,Hydrogen,2025,False,MW,0.0,0.8,0.0,0.8
GenX,NYCW,Hydrogen,2030,False,MW,0.8,5.5,0.0,4.7
GenX,NYCW,Hydrogen,2035,False,MW,5.5,28.7,0.0,23.3
GenX,NYCW,Hydrogen,2040,False,MW,28.7,34.3,0.0,5.5
GenX,NYCW,Hydrogen,2045,False,MW,34.3,45.4,0.0,11.2
GenX,NYCW,Hydrogen,2050,False,MW,45.4,46.1,0.0,0.7
GenX,NYCW,Natural Gas CC,2025,True,MW,4333.0,4327.5,5.5,0.0
GenX,NYCW,Natural Gas CC,2030,True,MW,4327.5,4327.4,0.0,0.0
GenX,NYCW,Natural Gas CC,2035,True,MW,4327.4,4324.9,2.5,0.0
GenX,NYCW,Natural Gas CC,2040,True,MW,4324.9,4323.1,1.9,0.0
GenX,NYCW,Natural Gas CC,2045,True,MW,4323.1,4322.3,0.8,0.0
GenX,NYCW,Natural Gas CC,2050,True,MW,4322.3,4322.2,0.1,0.0
GenX,NYCW,Natural Gas CT,2025,True,MW,2095.2,3257.5,3.2,1165.4
GenX,NYCW,Natural Gas CT,2030,True,MW,3257.5,3257.3,0.2,0.0
GenX,NYCW,Natural Gas CT,2035,True,MW,3257.3,3254.5,2.8,0.0
GenX,NYCW,Natural Gas CT,2040,True,MW,3254.5,3253.1,1.4,0.0
GenX,NYCW,Natural Gas CT,2045,True,MW,3253.1,3251.9,1.2,0.0
GenX,NYCW,Natural Gas CT,2050,True,MW,3251.9,3251.6,0.2,0.0
GenX,NYCW,Natural Gas Other,2025,True,MW,37.4,3670.2,1.3,3634.2
GenX,NYCW,Natural Gas Other,2030,True,MW,3670.2,91.9,3578.4,0.0
GenX,NYCW,Natural Gas Other,2035,True,MW,91.9,90.3,1.5,0.0
GenX,NYCW,Natural Gas Other,2040,True,MW,90.3,89.5,0.8,0.0
GenX,NYCW,Natural Gas Other,2045,True,MW,89.5,89.0,0.6,0.0
GenX,NYCW,Natural Gas Other,2050,True,MW,89.0,88.9,0.1,0.0
GenX,NYCW,Nuclear,2025,False,MW,0.0,0.1,0.0,0.1
GenX,NYCW,Nuclear,2030,False,MW,0.1,1.0,0.0,0.9
GenX,NYCW,Nuclear,2035,False,MW,1.0,3.0,0.0,2.0
GenX,NYCW,Nuclear,2040,False,MW,3.0,3.1,0.0,0.1
GenX,NYCW,Nuclear,2045,False,MW,3.1,3.8,0.0,0.7
GenX,NYCW,Nuclear,2050,False,MW,3.8,3.8,0.0,0.1
GenX,NYCW,Other,2025,True,MW,684.5,137.3,547.2,0.0
GenX,NYCW,Other,2030,True,MW,137.3,120.0,17.4,0.0
GenX,NYCW,Other,2035,True,MW,120.0,118.8,1.2,0.0
GenX,NYCW,Other,2040,True,MW,118.8,118.3,0.5,0.0
GenX,NYCW,Other,2045,True,MW,118.3,117.9,0.4,0.0
GenX,NYCW,Other,2050,True,MW,117.9,117.9,0.1,0.0
GenX,NYCW,Solar,2025,True,MW,157.3,157.3,0.0,0.0
GenX,NYCW,Solar,2030,True,MW,157.3,157.3,0.0,0.0
GenX,NYCW,Solar,2035,True,MW,157.3,157.3,0.0,0.0
GenX,NYCW,Solar,2040,True,MW,157.3,157.2,0.1,0.0
GenX,NYCW,Solar,2045,True,MW,157.2,157.0,0.2,0.0
GenX,NYCW,Solar,2050,True,MW,157.0,157.0,0.0,0.0
GenX,NYUP,Battery,2025,False,MW,0.0,1.6,0.0,1.6
GenX,NYUP,Battery,2025,False,MWh,0.0,1.7,0.0,1.7
GenX,NYUP,Battery,2025,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2025,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Battery,2030,False,MW,1.6,11.2,0.0,9.5
GenX,NYUP,Battery,2030,False,MWh,1.7,14.9,0.0,13.3
GenX,NYUP,Battery,2030,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2030,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Battery,2035,False,MW,11.2,73.0,0.0,61.8
GenX,NYUP,Battery,2035,False,MWh,14.9,234.9,0.0,220.0
GenX,NYUP,Battery,2035,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2035,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Battery,2040,False,MW,73.0,272.3,0.0,199.3
GenX,NYUP,Battery,2040,False,MWh,234.9,887.5,0.0,652.6
GenX,NYUP,Battery,2040,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2040,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Battery,2045,False,MW,272.3,1085.2,0.0,813.0
GenX,NYUP,Battery,2045,False,MWh,887.5,4026.4,0.0,3139.0
GenX,NYUP,Battery,2045,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2045,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Battery,2050,False,MW,1085.2,2113.0,0.0,1027.8
GenX,NYUP,Battery,2050,False,MWh,4026.4,7936.4,0.0,3910.0
GenX,NYUP,Battery,2050,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2050,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Distributed Solar,2025,True,MW,788.0,788.0,0.0,0.0
GenX,NYUP,Distributed Solar,2030,True,MW,788.0,1075.0,0.0,287.0
GenX,NYUP,Distributed Solar,2035,True,MW,1075.0,1332.0,0.0,257.0
GenX,NYUP,Distributed Solar,2040,True,MW,1332.0,1382.0,0.0,50.0
GenX,NYUP,Distributed Solar,2045,True,MW,1382.0,1579.0,0.0,197.0
GenX,NYUP,Distributed Solar,2050,True,MW,1579.0,1737.0,0.0,158.0
GenX,NYUP,Hydro,2025,True,MW,5335.9,5676.1,0.0,340.2
GenX,NYUP,Hydro,2025,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2030,True,MW,5676.1,5676.1,0.0,0.0
GenX,NYUP,Hydro,2030,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2035,True,MW,5676.1,5676.1,0.0,0.0
GenX,NYUP,Hydro,2035,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2040,True,MW,5676.1,5676.1,0.0,0.0
GenX,NYUP,Hydro,2040,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2045,True,MW,5676.1,5676.1,0.0,0.0
GenX,NYUP,Hydro,2045,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2050,True,MW,5676.1,5676.1,0.0,0.0
GenX,NYUP,Hydro,2050,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydrogen,2025,False,MW,0.0,0.9,0.0,0.9
GenX,NYUP,Hydrogen,2030,False,MW,0.9,5.7,0.0,4.8
GenX,NYUP,Hydrogen,2035,False,MW,5.7,32.0,0.0,26.3
GenX,NYUP,Hydrogen,2040,False,MW,32.0,39.9,0.0,7.9
GenX,NYUP,Hydrogen,2045,False,MW,39.9,61.2,0.0,21.3
GenX,NYUP,Hydrogen,2050,False,MW,61.2,62.1,0.0,0.9
GenX,NYUP,Natural Gas CC,2025,True,MW,8402.6,6603.9,1798.7,0.0
GenX,NYUP,Natural Gas CC,2030,True,MW,6603.9,6577.4,26.4,0.0
GenX,NYUP,Natural Gas CC,2035,True,MW,6577.4,6575.2,2.2,0.0
GenX,NYUP,Natural Gas CC,2040,True,MW,6575.2,6573.8,1.4,0.0
GenX,NYUP,Natural Gas CC,2045,True,MW,6573.8,6573.2,0.7,0.0
GenX,NYUP,Natural Gas CC,2050,True,MW,6573.2,6573.0,0.2,0.0
GenX,NYUP,Natural Gas CT,2025,True,MW,57.6,80.2,9.5,32.1
GenX,NYUP,Natural Gas CT,2030,True,MW,80.2,30.8,49.4,0.0
GenX,NYUP,Natural Gas CT,2035,True,MW,30.8,29.8,0.9,0.0
GenX,NYUP,Natural Gas CT,2040,True,MW,29.8,29.4,0.4,0.0
GenX,NYUP,Natural Gas CT,2045,True,MW,29.4,29.1,0.3,0.0
GenX,NYUP,Natural Gas CT,2050,True,MW,29.1,29.0,0.1,0.0
GenX,NYUP,Natural Gas Other,2025,True,MW,68.7,7.8,60.9,0.0
GenX,NYUP,Natural Gas Other,2030,True,MW,7.8,6.8,1.0,0.0
GenX,NYUP,Natural Gas Other,2035,True,MW,6.8,6.4,0.4,0.0
GenX,NYUP,Natural Gas Other,2040,True,MW,6.4,6.3,0.1,0.0
GenX,NYUP,Natural Gas Other,2045,True,MW,6.3,6.2,0.1,0.0
GenX,NYUP,Natural Gas Other,2050,True,MW,6.2,6.0,0.1,0.0
GenX,NYUP,Nuclear,2025,False,MW,0.0,0.2,0.0,0.2
GenX,NYUP,Nuclear,2025,True,MW,3358.3,3358.3,0.0,0.0
GenX,NYUP,Nuclear,2030,False,MW,0.2,1.4,0.0,1.3
GenX,NYUP,Nuclear,2030,True,MW,3358.3,3358.3,0.0,0.0
GenX,NYUP,Nuclear,2035,False,MW,1.4,4.8,0.0,3.4
GenX,NYUP,Nuclear,2035,True,MW,3358.3,3358.3,0.0,0.0
GenX,NYUP,Nuclear,2040,False,MW,4.8,5.1,0.0,0.3
GenX,NYUP,Nuclear,2040,True,MW,3358.3,3357.8,0.5,0.0
GenX,NYUP,Nuclear,2045,False,MW,5.1,6.4,0.0,1.2
GenX,NYUP,Nuclear,2045,True,MW,3357.8,3357.6,0.2,0.0
GenX,NYUP,Nuclear,2050,False,MW,6.4,6.5,0.0,0.1
GenX,NYUP,Nuclear,2050,True,MW,3357.6,3357.5,0.1,0.0
GenX,NYUP,Other,2025,True,MW,199.7,178.5,70.3,49.1
GenX,NYUP,Other,2030,True,MW,178.5,177.4,1.2,0.0
GenX,NYUP,Other,2035,True,MW,177.4,177.3,0.1,0.0
GenX,NYUP,Other,2040,True,MW,177.3,176.9,0.3,0.0
GenX,NYUP,Other,2045,True,MW,176.9,176.8,0.1,0.0
GenX,NYUP,Other,2050,True,MW,176.8,176.8,0.1,0.0
GenX,NYUP,Solar,2025,False,MW,0.0,5.6,0.0,5.6
GenX,NYUP,Solar,2025,True,MW,1742.8,1742.8,0.0,0.0
GenX,NYUP,Solar,2030,False,MW,5.6,6469.7,0.0,6464.1
GenX,NYUP,Solar,2030,True,MW,1742.8,1742.8,0.0,0.0
GenX,NYUP,Solar,2035,False,MW,6469.7,8762.6,0.0,2292.9
GenX,NYUP,Solar,2035,True,MW,1742.8,1742.7,0.0,0.0
GenX,NYUP,Solar,2040,False,MW,8762.6,11460.3,0.0,2697.8
GenX,NYUP,Solar,2040,True,MW,1742.7,1742.6,0.1,0.0
GenX,NYUP,Solar,2045,False,MW,11460.3,15582.0,0.0,4121.6
GenX,NYUP,Solar,2045,True,MW,1742.6,1742.5,0.1,0.0
GenX,NYUP,Solar,2050,False,MW,15582.0,18832.7,0.0,3250.8
GenX,NYUP,Solar,2050,True,MW,1742.5,1742.5,0.0,0.0
GenX,NYUP,Wind,2025,False,MW,0.0,8.6,0.0,8.6
GenX,NYUP,Wind,2025,True,MW,3389.0,3389.0,0.0,0.0
GenX,NYUP,Wind,2030,False,MW,8.6,8797.1,0.0,8788.5
GenX,NYUP,Wind,2030,True,MW,3389.0,3389.0,0.0,0.0
GenX,NYUP,Wind,2035,False,MW,8797.1,12598.6,0.2,3801.7
GenX,NYUP,Wind,2035,True,MW,3389.0,3388.9,0.1,0.0
GenX,NYUP,Wind,2040,False,MW,12598.6,13674.1,0.1,1075.6
GenX,NYUP,Wind,2040,True,MW,3388.9,3388.7,0.2,0.0
GenX,NYUP,Wind,2045,False,MW,13674.1,13718.8,0.1,44.8
GenX,NYUP,Wind,2045,True,MW,3388.7,3388.5,0.2,0.0
GenX,NYUP,Wind,2050,False,MW,13718.8,13724.1,0.0,5.3
GenX,NYUP,Wind,2050,True,MW,3388.5,3388.4,0.1,0.0
GenX,PJMC,Battery,2025,False,MW,0.0,1.7,0.0,1.7
GenX,PJMC,Battery,2025,False,MWh,0.0,2.1,0.0,2.1
GenX,PJMC,Battery,2025,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2025,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,Battery,2030,False,MW,1.7,12.6,0.0,10.9
GenX,PJMC,Battery,2030,False,MWh,2.1,21.5,0.0,19.4
GenX,PJMC,Battery,2030,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2030,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,Battery,2035,False,MW,12.6,66.9,0.0,54.3
GenX,PJMC,Battery,2035,False,MWh,21.5,149.3,0.0,127.8
GenX,PJMC,Battery,2035,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2035,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,Battery,2040,False,MW,66.9,240.5,0.0,173.5
GenX,PJMC,Battery,2040,False,MWh,149.3,783.6,0.0,634.3
GenX,PJMC,Battery,2040,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2040,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,Battery,2045,False,MW,240.5,665.9,0.0,425.5
GenX,PJMC,Battery,2045,False,MWh,783.6,2170.1,0.0,1386.5
GenX,PJMC,Battery,2045,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2045,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,Battery,2050,False,MW,665.9,1039.9,0.0,373.9
GenX,PJMC,Battery,2050,False,MWh,2170.1,3390.7,0.0,1220.6
GenX,PJMC,Battery,2050,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2050,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,CCS,2025,False,MW,0.0,0.5,0.0,0.5
GenX,PJMC,CCS,2030,False,MW,0.5,16.5,0.0,16.0
GenX,PJMC,CCS,2035,False,MW,16.5,130.1,0.0,113.7
GenX,PJMC,CCS,2040,False,MW,130.1,278.5,0.0,148.3
GenX,PJMC,CCS,2045,False,MW,278.5,1198.8,0.0,920.3
GenX,PJMC,CCS,2050,False,MW,1198.8,1203.4,0.0,4.6
GenX,PJMC,Coal,2025,True,MW,1538.0,5.1,1532.9,0.0
GenX,PJMC,Coal,2030,True,MW,5.1,1.8,3.3,0.0
GenX,PJMC,Coal,2035,True,MW,1.8,1.6,0.1,0.0
GenX,PJMC,Coal,2040,True,MW,1.6,1.5,0.1,0.0
GenX,PJMC,Coal,2045,True,MW,1.5,1.4,0.1,0.0
GenX,PJMC,Coal,2050,True,MW,1.4,1.0,0.4,0.0
GenX,PJMC,Distributed Solar,2025,True,MW,943.0,943.0,0.0,0.0
GenX,PJMC,Distributed Solar,2030,True,MW,943.0,1903.0,0.0,960.0
GenX,PJMC,Distributed Solar,2035,True,MW,1903.0,2225.0,0.0,322.0
GenX,PJMC,Distributed Solar,2040,True,MW,2225.0,2178.0,47.0,0.0
GenX,PJMC,Distributed Solar,2045,True,MW,2178.0,2152.0,26.0,0.0
GenX,PJMC,Distributed Solar,2050,True,MW,2152.0,2180.0,0.0,28.0
GenX,PJMC,Hydro,2025,True,MW,20.6,21.9,0.0,1.3
GenX,PJMC,Hydro,2030,True,MW,21.9,21.9,0.0,0.0
GenX,PJMC,Hydro,2035,True,MW,21.9,21.9,0.0,0.0
GenX,PJMC,Hydro,2040,True,MW,21.9,21.9,0.0,0.0
GenX,PJMC,Hydro,2045,True,MW,21.9,21.9,0.0,0.0
GenX,PJMC,Hydro,2050,True,MW,21.9,21.9,0.0,0.0
GenX,PJMC,Hydrogen,2025,False,MW,0.0,1.0,0.0,1.0
GenX,PJMC,Hydrogen,2030,False,MW,1.0,5.5,0.0,4.6
GenX,PJMC,Hydrogen,2035,False,MW,5.5,22.5,0.0,17.0
GenX,PJMC,Hydrogen,2040,False,MW,22.5,27.8,0.0,5.3
GenX,PJMC,Hydrogen,2045,False,MW,27.8,38.7,0.0,10.9
GenX,PJMC,Hydrogen,2050,False,MW,38.7,39.0,0.0,0.3
GenX,PJMC,Natural Gas CC,2025,True,MW,5038.4,5038.1,0.3,0.0
GenX,PJMC,Natural Gas CC,2030,True,MW,5038.1,4861.3,176.9,0.0
GenX,PJMC,Natural Gas CC,2035,True,MW,4861.3,4860.6,0.7,0.0
GenX,PJMC,Natural Gas CC,2040,True,MW,4860.6,4860.0,0.6,0.0
GenX,PJMC,Natural Gas CC,2045,True,MW,4860.0,4858.9,1.1,0.0
GenX,PJMC,Natural Gas CC,2050,True,MW,4858.9,4858.7,0.2,0.0
GenX,PJMC,Natural Gas CT,2025,True,MW,8625.7,8624.8,0.9,0.0
GenX,PJMC,Natural Gas CT,2030,True,MW,8624.8,8580.2,44.6,0.0
GenX,PJMC,Natural Gas CT,2035,True,MW,8580.2,8576.1,4.1,0.0
GenX,PJMC,Natural Gas CT,2040,True,MW,8576.1,8574.3,1.7,0.0
GenX,PJMC,Natural Gas CT,2045,True,MW,8574.3,8572.5,1.8,0.0
GenX,PJMC,Natural Gas CT,2050,True,MW,8572.5,8572.0,0.6,0.0
GenX,PJMC,Natural Gas Other,2025,True,MW,155.6,123.4,42.8,10.6
GenX,PJMC,Natural Gas Other,2030,True,MW,123.4,14.7,108.7,0.0
GenX,PJMC,Natural Gas Other,2035,True,MW,14.7,13.6,1.0,0.0
GenX,PJMC,Natural Gas Other,2040,True,MW,13.6,13.2,0.5,0.0
GenX,PJMC,Natural Gas Other,2045,True,MW,13.2,12.9,0.2,0.0
GenX,PJMC,Natural Gas Other,2050,True,MW,12.9,12.7,0.2,0.0
GenX,PJMC,Nuclear,2025,False,MW,0.0,0.2,0.0,0.2
GenX,PJMC,Nuclear,2025,True,MW,10898.1,10898.1,0.0,0.0
GenX,PJMC,Nuclear,2030,False,MW,0.2,1.2,0.0,1.0
GenX,PJMC,Nuclear,2030,True,MW,10898.1,10898.1,0.0,0.0
GenX,PJMC,Nuclear,2035,False,MW,1.2,3.2,0.0,2.0
GenX,PJMC,Nuclear,2035,True,MW,10898.1,10898.1,0.0,0.0
GenX,PJMC,Nuclear,2040,False,MW,3.2,3.3,0.0,0.1
GenX,PJMC,Nuclear,2040,True,MW,10898.1,10896.8,1.3,0.0
