model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,MISE,CCS,2035,False,MW,9.6,28.6,0.0,19.0
GenX,MISE,CCS,2040,False,MW,28.6,41.7,0.0,13.2
GenX,MISE,CCS,2045,False,MW,41.7,41.7,0.0,0.0
GenX,MISE,CCS,2050,False,MW,41.7,41.7,0.0,0.0
GenX,MISE,Coal,2027,True,MW,4358.3,4353.2,5.1,0.0
GenX,MISE,Coal,2030,True,MW,4353.2,4351.2,1.9,0.0
GenX,MISE,Coal,2035,True,MW,4351.2,4350.8,0.4,0.0
GenX,MISE,Coal,2040,True,MW,4350.8,4350.4,0.5,0.0
GenX,MISE,Coal,2045,True,MW,4350.4,4350.1,0.3,0.0
GenX,MISE,Coal,2050,True,MW,4350.1,4349.5,0.6,0.0
GenX,MISE,Distributed Solar,2027,True,MW,642.0,642.0,0.0,0.0
GenX,MISE,Distributed Solar,2030,True,MW,642.0,1564.0,0.0,922.0
GenX,MISE,Distributed Solar,2035,True,MW,1564.0,3345.0,0.0,1781.0
GenX,MISE,Distributed Solar,2040,True,MW,3345.0,3710.0,0.0,365.0
GenX,MISE,Distributed Solar,2045,True,MW,3710.0,4104.0,0.0,394.0
GenX,MISE,Distributed Solar,2050,True,MW,4104.0,4583.0,0.0,479.0
GenX,MISE,Hydro,2027,True,MW,2159.4,2194.5,0.0,35.1
GenX,MISE,Hydro,2027,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2030,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2030,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2035,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2035,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2040,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2040,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2045,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2045,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2050,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2050,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydrogen,2027,False,MW,0.0,11.9,0.0,11.9
GenX,MISE,Hydrogen,2030,False,MW,11.9,14.5,0.0,2.7
GenX,MISE,Hydrogen,2035,False,MW,14.5,29.9,0.0,15.3
GenX,MISE,Hydrogen,2040,False,MW,29.9,30.5,0.0,0.6
GenX,MISE,Hydrogen,2045,False,MW,30.5,42.6,0.0,12.1
GenX,MISE,Hydrogen,2050,False,MW,42.6,67.1,0.0,24.5
GenX,MISE,Natural Gas CC,2027,True,MW,6761.1,6756.4,4.7,0.0
GenX,MISE,Natural Gas CC,2030,True,MW,6756.4,6680.1,76.3,0.0
GenX,MISE,Natural Gas CC,2035,True,MW,6680.1,6680.0,0.1,0.0
GenX,MISE,Natural Gas CC,2040,True,MW,6680.0,6679.6,0.4,0.0
GenX,MISE,Natural Gas CC,2045,True,MW,6679.6,6679.4,0.2,0.0
GenX,MISE,Natural Gas CC,2050,True,MW,6679.4,6678.9,0.6,0.0
GenX,MISE,Natural Gas CT,2027,True,MW,4399.2,4419.5,205.0,225.3
GenX,MISE,Natural Gas CT,2030,True,MW,4419.5,4160.5,259.0,0.0
GenX,MISE,Natural Gas CT,2035,True,MW,4160.5,4160.4,0.1,0.0
GenX,MISE,Natural Gas CT,2040,True,MW,4160.4,4160.1,0.4,0.0
GenX,MISE,Natural Gas CT,2045,True,MW,4160.1,4159.9,0.1,0.0
GenX,MISE,Natural Gas CT,2050,True,MW,4159.9,4159.7,0.3,0.0
GenX,MISE,Natural Gas Other,2027,True,MW,927.2,22.8,904.4,0.0
GenX,MISE,Natural Gas Other,2030,True,MW,22.8,9.7,13.1,0.0
GenX,MISE,Natural Gas Other,2035,True,MW,9.7,9.7,0.0,0.0
GenX,MISE,Natural Gas Other,2040,True,MW,9.7,9.6,0.1,0.0
GenX,MISE,Natural Gas Other,2045,True,MW,9.6,9.6,0.0,0.0
GenX,MISE,Natural Gas Other,2050,True,MW,9.6,9.5,0.1,0.0
GenX,MISE,Nuclear,2027,False,MW,0.0,1.9,0.0,1.9
GenX,MISE,Nuclear,2027,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2030,False,MW,1.9,2.9,0.0,1.0
GenX,MISE,Nuclear,2030,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2035,False,MW,2.9,3.7,0.0,0.8
GenX,MISE,Nuclear,2035,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2040,False,MW,3.7,3.7,0.0,0.1
GenX,MISE,Nuclear,2040,True,MW,1161.0,3.5,1157.5,0.0
GenX,MISE,Nuclear,2045,False,MW,3.7,3.9,0.0,0.2
GenX,MISE,Nuclear,2045,True,MW,3.5,1.6,1.9,0.0
GenX,MISE,Nuclear,2050,False,MW,3.9,4.2,0.0,0.3
GenX,MISE,Nuclear,2050,True,MW,1.6,0.6,1.0,0.0
GenX,MISE,Other,2027,True,MW,181.5,140.4,41.1,0.0
GenX,MISE,Other,2030,True,MW,140.4,134.1,6.4,0.0
GenX,MISE,Other,2035,True,MW,134.1,134.0,0.0,0.0
GenX,MISE,Other,2040,True,MW,134.0,134.0,0.0,0.0
GenX,MISE,Other,2045,True,MW,134.0,134.0,0.0,0.0
GenX,MISE,Other,2050,True,MW,134.0,134.0,0.0,0.0
GenX,MISE,Solar,2027,False,MW,0.0,50.4,0.0,50.4
GenX,MISE,Solar,2027,True,MW,1181.0,1180.9,0.1,0.0
GenX,MISE,Solar,2030,False,MW,50.4,3356.3,0.0,3305.9
GenX,MISE,Solar,2030,True,MW,1180.9,1180.9,0.0,0.0
GenX,MISE,Solar,2035,False,MW,3356.3,9837.1,0.0,6480.8
GenX,MISE,Solar,2035,True,MW,1180.9,1180.8,0.0,0.0
GenX,MISE,Solar,2040,False,MW,9837.1,12021.1,0.0,2184.0
GenX,MISE,Solar,2040,True,MW,1180.8,1180.8,0.0,0.0
GenX,MISE,Solar,2045,False,MW,12021.1,12025.7,0.0,4.6
GenX,MISE,Solar,2045,True,MW,1180.8,1180.8,0.0,0.0
GenX,MISE,Solar,2050,False,MW,12025.7,12027.5,0.0,1.8
GenX,MISE,Solar,2050,True,MW,1180.8,1180.8,0.0,0.0
GenX,MISE,Wind,2027,False,MW,0.0,3067.4,0.0,3067.4
GenX,MISE,Wind,2027,True,MW,3676.9,3676.6,0.3,0.0
GenX,MISE,Wind,2030,False,MW,3067.4,4090.7,0.0,1023.4
GenX,MISE,Wind,2030,True,MW,3676.6,3676.5,0.1,0.0
GenX,MISE,Wind,2035,False,MW,4090.7,4640.3,0.0,549.6
GenX,MISE,Wind,2035,True,MW,3676.5,3676.5,0.0,0.0
GenX,MISE,Wind,2040,False,MW,4640.3,4641.3,0.2,1.1
GenX,MISE,Wind,2040,True,MW,3676.5,3676.4,0.1,0.0
GenX,MISE,Wind,2045,False,MW,4641.3,4642.4,0.0,1.1
GenX,MISE,Wind,2045,True,MW,3676.4,3676.3,0.0,0.0
GenX,MISE,Wind,2050,False,MW,4642.4,4644.3,0.0,1.9
GenX,MISE,Wind,2050,True,MW,3676.3,3676.2,0.1,0.0
GenX,MISS,Battery,2027,False,MW,0.0,24.6,0.0,24.6
GenX,MISS,Battery,2027,False,MWh,0.0,24.7,0.0,24.7
GenX,MISS,Battery,2027,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2027,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2030,False,MW,24.6,34.2,0.0,9.6
GenX,MISS,Battery,2030,False,MWh,24.7,43.0,0.0,18.3
GenX,MISS,Battery,2030,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2030,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2035,False,MW,34.2,67.1,0.0,32.9
GenX,MISS,Battery,2035,False,MWh,43.0,145.2,0.0,102.2
GenX,MISS,Battery,2035,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2035,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2040,False,MW,67.1,251.3,0.0,184.3
GenX,MISS,Battery,2040,False,MWh,145.2,818.1,0.0,672.9
GenX,MISS,Battery,2040,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2040,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2045,False,MW,251.3,241.5,9.8,0.0
GenX,MISS,Battery,2045,False,MWh,818.1,775.1,43.0,0.0
GenX,MISS,Battery,2045,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2045,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2050,False,MW,241.5,211.8,29.7,0.0
GenX,MISS,Battery,2050,False,MWh,775.1,675.6,99.5,0.0
GenX,MISS,Battery,2050,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2050,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,CCS,2027,False,MW,0.0,7.2,0.0,7.2
GenX,MISS,CCS,2030,False,MW,7.2,11.2,0.0,3.9
GenX,MISS,CCS,2035,False,MW,11.2,35.2,0.0,24.0
GenX,MISS,CCS,2040,False,MW,35.2,274.4,0.0,239.2
GenX,MISS,CCS,2045,False,MW,274.4,274.5,0.0,0.1
GenX,MISS,CCS,2050,False,MW,274.5,274.5,0.0,0.0
GenX,MISS,Coal,2027,True,MW,6095.5,1093.3,5002.2,0.0
GenX,MISS,Coal,2030,True,MW,1093.3,1089.1,4.2,0.0
GenX,MISS,Coal,2035,True,MW,1089.1,1089.0,0.0,0.0
GenX,MISS,Coal,2040,True,MW,1089.0,1088.8,0.2,0.0
GenX,MISS,Coal,2045,True,MW,1088.8,1088.8,0.1,0.0
GenX,MISS,Coal,2050,True,MW,1088.8,1088.6,0.2,0.0
GenX,MISS,Distributed Solar,2027,True,MW,1873.0,1873.0,0.0,0.0
GenX,MISS,Distributed Solar,2030,True,MW,1873.0,3250.0,0.0,1377.0
GenX,MISS,Distributed Solar,2035,True,MW,3250.0,4224.0,0.0,974.0
GenX,MISS,Distributed Solar,2040,True,MW,4224.0,4435.0,0.0,211.0
GenX,MISS,Distributed Solar,2045,True,MW,4435.0,4177.0,258.0,0.0
GenX,MISS,Distributed Solar,2050,True,MW,4177.0,4463.0,0.0,286.0
GenX,MISS,Hydro,2027,True,MW,585.7,586.2,0.0,0.5
GenX,MISS,Hydro,2030,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2035,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2040,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2045,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2050,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydrogen,2027,False,MW,0.0,12.9,0.0,12.9
GenX,MISS,Hydrogen,2030,False,MW,12.9,16.5,0.0,3.6
GenX,MISS,Hydrogen,2035,False,MW,16.5,32.2,0.0,15.7
GenX,MISS,Hydrogen,2040,False,MW,32.2,41.9,0.0,9.7
GenX,MISS,Hydrogen,2045,False,MW,41.9,61.9,0.0,20.0
GenX,MISS,Hydrogen,2050,False,MW,61.9,97.7,0.0,35.9
GenX,MISS,Natural Gas CC,2027,True,MW,20032.7,18573.8,2384.1,925.2
GenX,MISS,Natural Gas CC,2030,True,MW,18573.8,18482.7,91.1,0.0
GenX,MISS,Natural Gas CC,2035,True,MW,18482.7,18482.4,0.3,0.0
GenX,MISS,Natural Gas CC,2040,True,MW,18482.4,18481.8,0.6,0.0
GenX,MISS,Natural Gas CC,2045,True,MW,18481.8,18481.6,0.2,0.0
GenX,MISS,Natural Gas CC,2050,True,MW,18481.6,18480.7,0.9,0.0
GenX,MISS,Natural Gas CT,2027,True,MW,5452.3,3873.3,1579.0,0.0
GenX,MISS,Natural Gas CT,2030,True,MW,3873.3,1701.6,2171.7,0.0
GenX,MISS,Natural Gas CT,2035,True,MW,1701.6,1701.5,0.1,0.0
GenX,MISS,Natural Gas CT,2040,True,MW,1701.5,1701.2,0.3,0.0
GenX,MISS,Natural Gas CT,2045,True,MW,1701.2,1701.2,0.1,0.0
GenX,MISS,Natural Gas CT,2050,True,MW,1701.2,1701.0,0.2,0.0
GenX,MISS,Natural Gas Other,2027,True,MW,4447.5,35.8,4411.7,0.0
GenX,MISS,Natural Gas Other,2030,True,MW,35.8,13.6,22.2,0.0
GenX,MISS,Natural Gas Other,2035,True,MW,13.6,13.6,0.0,0.0
GenX,MISS,Natural Gas Other,2040,True,MW,13.6,13.5,0.1,0.0
GenX,MISS,Natural Gas Other,2045,True,MW,13.5,13.5,0.0,0.0
GenX,MISS,Natural Gas Other,2050,True,MW,13.5,13.4,0.1,0.0
GenX,MISS,Nuclear,2027,False,MW,0.0,1.9,0.0,1.9
GenX,MISS,Nuclear,2027,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2030,False,MW,1.9,2.8,0.0,0.9
GenX,MISS,Nuclear,2030,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2035,False,MW,2.8,3.7,0.0,0.9
GenX,MISS,Nuclear,2035,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2040,False,MW,3.7,3.7,0.0,0.1
GenX,MISS,Nuclear,2040,True,MW,5426.0,8.3,5417.7,0.0
GenX,MISS,Nuclear,2045,False,MW,3.7,3.8,0.0,0.1
GenX,MISS,Nuclear,2045,True,MW,8.3,3.3,5.0,0.0
GenX,MISS,Nuclear,2050,False,MW,3.8,4.4,0.0,0.5
GenX,MISS,Nuclear,2050,True,MW,3.3,1.1,2.2,0.0
GenX,MISS,Other,2027,True,MW,131.7,228.8,36.2,133.3
GenX,MISS,Other,2030,True,MW,228.8,227.8,1.0,0.0
GenX,MISS,Other,2035,True,MW,227.8,227.8,0.0,0.0
GenX,MISS,Other,2040,True,MW,227.8,227.8,0.0,0.0
GenX,MISS,Other,2045,True,MW,227.8,227.8,0.0,0.0
GenX,MISS,Other,2050,True,MW,227.8,227.8,0.0,0.0
GenX,MISS,Solar,2027,False,MW,0.0,75.9,0.0,75.9
GenX,MISS,Solar,2027,True,MW,2207.9,2207.8,0.2,0.0
GenX,MISS,Solar,2030,False,MW,75.9,3300.0,0.0,3224.1
GenX,MISS,Solar,2030,True,MW,2207.8,2207.7,0.0,0.0
GenX,MISS,Solar,2035,False,MW,3300.0,12976.1,0.0,9676.1
GenX,MISS,Solar,2035,True,MW,2207.7,2207.7,0.0,0.0
GenX,MISS,Solar,2040,False,MW,12976.1,20434.7,0.0,7458.6
GenX,MISS,Solar,2040,True,MW,2207.7,2207.6,0.0,0.0
GenX,MISS,Solar,2045,False,MW,20434.7,20437.3,0.0,2.6
GenX,MISS,Solar,2045,True,MW,2207.6,2207.6,0.0,0.0
GenX,MISS,Solar,2050,False,MW,20437.3,20452.5,0.0,15.2
GenX,MISS,Solar,2050,True,MW,2207.6,2207.6,0.0,0.0
GenX,MISS,Wind,2027,False,MW,0.0,4711.7,0.0,4711.7
GenX,MISS,Wind,2027,True,MW,184.5,184.4,0.1,0.0
GenX,MISS,Wind,2030,False,MW,4711.7,4734.1,0.0,22.4
GenX,MISS,Wind,2030,True,MW,184.4,184.3,0.0,0.0
GenX,MISS,Wind,2035,False,MW,4734.1,8695.7,0.0,3961.6
GenX,MISS,Wind,2035,True,MW,184.3,184.3,0.0,0.0
GenX,MISS,Wind,2040,False,MW,8695.7,9354.8,0.0,659.2
GenX,MISS,Wind,2040,True,MW,184.3,184.3,0.1,0.0
GenX,MISS,Wind,2045,False,MW,9354.8,9358.6,0.0,3.7
GenX,MISS,Wind,2045,True,MW,184.3,184.3,0.0,0.0
GenX,MISS,Wind,2050,False,MW,9358.6,9364.8,0.0,6.3
GenX,MISS,Wind,2050,True,MW,184.3,184.2,0.0,0.0
GenX,MISW,Battery,2027,False,MW,0.0,26.5,0.0,26.5
GenX,MISW,Battery,2027,False,MWh,0.0,36.9,0.0,36.9
GenX,MISW,Battery,2027,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2027,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2030,False,MW,26.5,46.6,0.0,20.0
GenX,MISW,Battery,2030,False,MWh,36.9,59.1,0.0,22.2
GenX,MISW,Battery,2030,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2030,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2035,False,MW,46.6,3705.2,0.0,3658.6
GenX,MISW,Battery,2035,False,MWh,59.1,8054.9,0.0,7995.9
GenX,MISW,Battery,2035,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2035,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2040,False,MW,3705.2,8760.7,0.0,5055.6
GenX,MISW,Battery,2040,False,MWh,8054.9,21803.9,0.0,13749.0
GenX,MISW,Battery,2040,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2040,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2045,False,MW,8760.7,8923.8,0.0,163.1
GenX,MISW,Battery,2045,False,MWh,21803.9,21754.0,49.9,0.0
GenX,MISW,Battery,2045,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2045,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2050,False,MW,8923.8,6384.7,2539.1,0.0
GenX,MISW,Battery,2050,False,MWh,21754.0,13871.9,7882.1,0.0
GenX,MISW,Battery,2050,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2050,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,CCS,2027,False,MW,0.0,6.1,0.0,6.1
GenX,MISW,CCS,2030,False,MW,6.1,9.9,0.0,3.8
GenX,MISW,CCS,2035,False,MW,9.9,31.6,0.0,21.7
GenX,MISW,CCS,2040,False,MW,31.6,49.5,0.0,17.9
GenX,MISW,CCS,2045,False,MW,49.5,49.6,0.0,0.1
GenX,MISW,CCS,2050,False,MW,49.6,49.7,0.0,0.1
GenX,MISW,Coal,2027,True,MW,12274.6,6942.5,5332.1,0.0
GenX,MISW,Coal,2030,True,MW,6942.5,6938.8,3.7,0.0
GenX,MISW,Coal,2035,True,MW,6938.8,6937.6,1.2,0.0
GenX,MISW,Coal,2040,True,MW,6937.6,6936.7,0.8,0.0
GenX,MISW,Coal,2045,True,MW,6936.7,6936.0,0.7,0.0
GenX,MISW,Coal,2050,True,MW,6936.0,6934.6,1.4,0.0
GenX,MISW,Distributed Solar,2027,True,MW,1594.0,1594.0,0.0,0.0
GenX,MISW,Distributed Solar,2030,True,MW,1594.0,2764.0,0.0,1170.0
GenX,MISW,Distributed Solar,2035,True,MW,2764.0,4566.0,0.0,1802.0
GenX,MISW,Distributed Solar,2040,True,MW,4566.0,4682.0,0.0,116.0
GenX,MISW,Distributed Solar,2045,True,MW,4682.0,4981.0,0.0,299.0
GenX,MISW,Distributed Solar,2050,True,MW,4981.0,5192.0,0.0,211.0
GenX,MISW,Hydro,2027,True,MW,560.3,935.2,0.0,374.9
GenX,MISW,Hydro,2030,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2035,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2040,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2045,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2050,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydrogen,2027,False,MW,0.0,13.6,0.0,13.6
GenX,MISW,Hydrogen,2030,False,MW,13.6,17.2,0.0,3.6
GenX,MISW,Hydrogen,2035,False,MW,17.2,44.6,0.0,27.4
GenX,MISW,Hydrogen,2040,False,MW,44.6,46.5,0.0,1.9
GenX,MISW,Hydrogen,2045,False,MW,46.5,70.3,0.0,23.8
GenX,MISW,Hydrogen,2050,False,MW,70.3,112.4,0.0,42.1
GenX,MISW,Natural Gas CC,2027,True,MW,8432.7,8430.6,2.1,0.0
GenX,MISW,Natural Gas CC,2030,True,MW,8430.6,8429.5,1.1,0.0
GenX,MISW,Natural Gas CC,2035,True,MW,8429.5,8429.4,0.1,0.0
GenX,MISW,Natural Gas CC,2040,True,MW,8429.4,8428.9,0.5,0.0
GenX,MISW,Natural Gas CC,2045,True,MW,8428.9,8428.8,0.2,0.0
GenX,MISW,Natural Gas CC,2050,True,MW,8428.8,8428.2,0.6,0.0
GenX,MISW,Natural Gas CT,2027,True,MW,6823.5,7654.5,0.0,831.0
GenX,MISW,Natural Gas CT,2030,True,MW,7654.5,7652.7,1.8,0.0
GenX,MISW,Natural Gas CT,2035,True,MW,7652.7,7652.5,0.2,0.0
GenX,MISW,Natural Gas CT,2040,True,MW,7652.5,7652.0,0.5,0.0
GenX,MISW,Natural Gas CT,2045,True,MW,7652.0,7651.8,0.2,0.0
GenX,MISW,Natural Gas CT,2050,True,MW,7651.8,7651.2,0.6,0.0
GenX,MISW,Natural Gas Other,2027,True,MW,874.6,811.2,116.2,52.8
GenX,MISW,Natural Gas Other,2030,True,MW,811.2,805.3,6.0,0.0
GenX,MISW,Natural Gas Other,2035,True,MW,805.3,805.2,0.0,0.0
GenX,MISW,Natural Gas Other,2040,True,MW,805.2,805.0,0.2,0.0
GenX,MISW,Natural Gas Other,2045,True,MW,805.0,805.0,0.1,0.0
GenX,MISW,Natural Gas Other,2050,True,MW,805.0,804.8,0.1,0.0
GenX,MISW,Nuclear,2027,False,MW,0.0,2.0,0.0,2.0
GenX,MISW,Nuclear,2027,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2030,False,MW,2.0,2.8,0.0,0.9
GenX,MISW,Nuclear,2030,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2035,False,MW,2.8,3.5,0.0,0.7
GenX,MISW,Nuclear,2035,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2040,False,MW,3.5,3.6,0.0,0.0
GenX,MISW,Nuclear,2040,True,MW,2928.1,6.2,2921.9,0.0
GenX,MISW,Nuclear,2045,False,MW,3.6,3.6,0.0,0.1
GenX,MISW,Nuclear,2045,True,MW,6.2,2.9,3.3,0.0
GenX,MISW,Nuclear,2050,False,MW,3.6,4.2,0.0,0.6
GenX,MISW,Nuclear,2050,True,MW,2.9,1.0,1.9,0.0
GenX,MISW,Other,2027,True,MW,1485.7,348.6,1221.6,84.5
GenX,MISW,Other,2030,True,MW,348.6,289.0,59.5,0.0
GenX,MISW,Other,2035,True,MW,289.0,289.0,0.0,0.0
GenX,MISW,Other,2040,True,MW,289.0,288.9,0.1,0.0
GenX,MISW,Other,2045,True,MW,288.9,288.9,0.0,0.0
GenX,MISW,Other,2050,True,MW,288.9,288.8,0.1,0.0
GenX,MISW,Solar,2027,False,MW,0.0,110.6,0.0,110.6
GenX,MISW,Solar,2027,True,MW,3131.6,3131.4,0.2,0.0
GenX,MISW,Solar,2030,False,MW,110.6,6622.7,0.0,6512.1
GenX,MISW,Solar,2030,True,MW,3131.4,3131.4,0.1,0.0
GenX,MISW,Solar,2035,False,MW,6622.7,10933.3,0.0,4310.6
GenX,MISW,Solar,2035,True,MW,3131.4,3131.3,0.0,0.0
GenX,MISW,Solar,2040,False,MW,10933.3,10949.0,0.0,15.7
GenX,MISW,Solar,2040,True,MW,3131.3,3131.2,0.2,0.0
GenX,MISW,Solar,2045,False,MW,10949.0,10956.6,0.0,7.5
GenX,MISW,Solar,2045,True,MW,3131.2,3131.1,0.0,0.0
GenX,MISW,Solar,2050,False,MW,10956.6,10977.9,0.0,21.3
GenX,MISW,Solar,2050,True,MW,3131.1,3130.9,0.2,0.0
GenX,MISW,Wind,2027,False,MW,0.0,10346.2,0.0,10346.2
GenX,MISW,Wind,2027,True,MW,23793.1,23786.6,6.5,0.0
GenX,MISW,Wind,2030,False,MW,10346.2,12153.7,0.0,1807.5
GenX,MISW,Wind,2030,True,MW,23786.6,23782.8,3.8,0.0
GenX,MISW,Wind,2035,False,MW,12153.7,19385.0,0.0,7231.3
GenX,MISW,Wind,2035,True,MW,23782.8,23779.8,3.0,0.0
GenX,MISW,Wind,2040,False,MW,19385.0,27682.3,0.1,8297.4
GenX,MISW,Wind,2040,True,MW,23779.8,23777.8,2.0,0.0
GenX,MISW,Wind,2045,False,MW,27682.3,27689.6,0.0,7.3
GenX,MISW,Wind,2045,True,MW,23777.8,23775.2,2.6,0.0
GenX,MISW,Wind,2050,False,MW,27689.6,27691.9,0.6,2.9
GenX,MISW,Wind,2050,True,MW,23775.2,23771.9,3.3,0.0
GenX,NWPP,Battery,2027,False,MW,0.0,21.9,0.0,21.9
GenX,NWPP,Battery,2027,False,MWh,0.0,26.7,0.0,26.7
GenX,NWPP,Battery,2027,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2027,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2030,False,MW,21.9,33.6,0.0,11.6
GenX,NWPP,Battery,2030,False,MWh,26.7,35.3,0.0,8.5
GenX,NWPP,Battery,2030,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2030,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2035,False,MW,33.6,45.3,0.0,11.8
GenX,NWPP,Battery,2035,False,MWh,35.3,104.0,0.0,68.7
GenX,NWPP,Battery,2035,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2035,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2040,False,MW,45.3,132.1,0.0,86.8
GenX,NWPP,Battery,2040,False,MWh,104.0,330.6,0.0,226.5
GenX,NWPP,Battery,2040,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2040,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2045,False,MW,132.1,300.8,0.0,168.7
GenX,NWPP,Battery,2045,False,MWh,330.6,327.3,3.3,0.0
GenX,NWPP,Battery,2045,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2045,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2050,False,MW,300.8,2892.0,0.0,2591.2
GenX,NWPP,Battery,2050,False,MWh,327.3,3185.6,0.0,2858.3
GenX,NWPP,Battery,2050,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2050,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,CCS,2027,False,MW,0.0,4.5,0.0,4.5
GenX,NWPP,CCS,2030,False,MW,4.5,7.4,0.0,2.9
GenX,NWPP,CCS,2035,False,MW,7.4,19.4,0.0,12.0
GenX,NWPP,CCS,2040,False,MW,19.4,19.9,0.0,0.5
GenX,NWPP,CCS,2045,False,MW,19.9,20.1,0.0,0.2
GenX,NWPP,CCS,2050,False,MW,20.1,20.3,0.0,0.2
GenX,NWPP,Coal,2027,True,MW,1629.0,1485.3,143.7,0.0
GenX,NWPP,Coal,2030,True,MW,1485.3,1484.9,0.4,0.0
GenX,NWPP,Coal,2035,True,MW,1484.9,1484.9,0.0,0.0
GenX,NWPP,Coal,2040,True,MW,1484.9,1484.7,0.2,0.0
GenX,NWPP,Coal,2045,True,MW,1484.7,1484.7,0.0,0.0
GenX,NWPP,Coal,2050,True,MW,1484.7,1484.5,0.2,0.0
GenX,NWPP,Distributed Solar,2027,True,MW,1289.0,1289.0,0.0,0.0
GenX,NWPP,Distributed Solar,2030,True,MW,1289.0,2187.0,0.0,898.0
GenX,NWPP,Distributed Solar,2035,True,MW,2187.0,3021.0,0.0,834.0
