region,Resource,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,cap_recovery_years,wacc_real,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,CapRes_3,CapRes_4,CapRes_5,CapRes_6,CapRes_7,CapRes_8,CapRes_9,CapRes_10,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,ESR_7,ESR_8,ESR_9,ESR_10,ESR_11,ESR_12,ESR_13,ESR_14,ESR_15,ESR_16,MinCapTag_1,MinCapTag_2,MinCapTag_3,MinCapTag_4,MinCapTag_5,Retro3_Source,Retro3_Efficiency,gen_is_variable,Retro3_Inv_Cost_per_MWyr
SPPC,SPPC_small_hydroelectric_1,Small Hydroelectric,1,204,18,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4.0,4.6,-1,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048,0.0,0,0,0.0,0.0,0,0,0.0,0.0,10.34,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14368214936247722,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPPC,SPPC_solar_photovoltaic_1,Solar Photovoltaic,1,205,18,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,28.5,0.0,9.0,28.503,-1,3.17,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,22623,0.0,0,0,0.0,0.0,0,0,0.0,0.0,10.34,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.18463328779599272,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
SPPN,SPPN_biomass_1,Biomass,1,206,19,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,13.5,0.0,5.0,11.2,-1,2.69,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,150850,0.0,0,0,4.08,0.0,0,0,172.0,0.0,9.49,0.65,0.356,waste_biomass,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPPN,SPPN_conventional_hydroelectric_1,Conventional Hydroelectric,1,207,19,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,2395.0,0.0,35.0,2395.015,-1,68.43,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048,0.0,0,0,0.0,0.0,0,0,0.0,0.0,10.34,0.0,0.0,None,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4515061100081689,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPPN,SPPN_conventional_steam_coal_1,Conventional Steam Coal,1,208,19,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1446.9,0.0,6.0,1446.9,-1,241.15,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,65174,0.0,0,0,1.88,0.0,0,0,124.0,16.5,11.98,3.851,5.522,west_north_central_coal,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.095,0.19,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24,24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,1,209,19,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,644.6,0.0,3.0,644.601,-1,214.87,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,16492,0.0,0,0,4.55,0.0,0,0,92.0,2.0,7.99,0.506,0.506,west_north_central_naturalgas,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPPN,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,1,210,19,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2121.6,0.0,26.0,2121.6,-1,81.6,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,11474,0.0,0,0,5.28,0.0,0,0,119.0,3.5,10.74,1.4,2.813,west_north_central_naturalgas,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPPN,SPPN_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,1,211,19,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,327.4,0.0,30.0,327.39,-1,10.91,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,21000,0.0,0,0,4.38,0.0,0,0,38.0,0.0,8.51,0.534,1.025,west_north_central_naturalgas,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPPN,SPPN_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,1,212,19,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,7.5,0.0,2.0,7.5,-1,3.75,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,51303,0.0,0,0,1.06,0.0,0,0,87.0,13.7,9.21,0.0,0.0,west_north_central_naturalgas,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.63,1.26,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPPN,SPPN_nuclear_1,Nuclear,1,213,19,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,770.0,0.0,1.0,770.0,-1,770.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,343964,0.0,0,0,2.84,0.0,0,0,248.0,0.0,10.45,0.0,0.0,west_north_central_uranium,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.041666667,0.083333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24,24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPPN,SPPN_onshore_wind_turbine_1,Onshore Wind Turbine,1,214,19,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2542.1,0.0,11.0,2542.1,-1,231.1,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,43000,0.0,0,0,0.0,0.0,0,0,0.0,0.0,10.34,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.33187665891986085,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
SPPN,SPPN_petroleum_liquids_1,Petroleum Liquids,1,215,19,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,14.0,0.0,7.0,14.0,-1,2.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,21000,0.0,0,0,5.58,0.0,0,0,38.0,0.0,10.85,1.145,1.117,west_north_central_distillate,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPPN,SPPN_small_hydroelectric_1,Small Hydroelectric,1,216,19,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,0.1,0.0,1.0,0.1,-1,0.07,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048,0.0,0,0,0.0,0.0,0,0,0.0,0.0,10.34,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4515061100081689,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPPN,SPPN_solar_photovoltaic_1,Solar Photovoltaic,1,217,19,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,93.9,0.0,6.0,93.9,-1,15.65,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,22623,0.0,0,0,0.0,0.0,0,0,0.0,0.0,10.34,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.19448120381212597,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
SPPS,SPPS_biomass_1,Biomass,1,218,20,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,0.5,0.0,2.0,2.8,-1,0.23,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,150850,0.0,0,0,4.97,0.0,0,0,172.0,0.0,11.57,0.0,0.0,waste_biomass,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPPS,SPPS_conventional_hydroelectric_1,Conventional Hydroelectric,1,219,20,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,1809.8,0.0,50.0,1809.8,-1,36.2,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048,0.0,0,0,0.0,0.0,0,0,0.0,0.0,10.34,0.0,0.0,None,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.16885941484517303,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPPS,SPPS_conventional_steam_coal_1,Conventional Steam Coal,1,220,20,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,970.0,0.0,3.0,969.999,-1,323.33,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,68940,0.0,0,0,1.88,0.0,0,0,124.0,16.5,10.68,2.684,2.685,west_south_central_coal,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.095,0.19,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24,24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPPS,SPPS_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,1,221,20,0,0,0,0,1,0,0,0,0.0,0.0,0,0,7347.0,474.0,0.0,13.0,474.006,-1,36.46,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048,0.0,0,0,0.0,0.0,0,0,0.0,0.0,10.34,0.0,0.0,None,0.0,0.0,0.866,0.866,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,1,222,20,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,8825.4,0.0,27.0,8825.409,-1,326.87,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,12366,0.0,0,0,3.79,0.0,0,0,92.0,2.0,7.46,0.772,1.181,west_south_central_naturalgas,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,1,223,20,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3356.4,0.0,39.0,3356.418,-1,86.06,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,10522,0.0,0,0,5.28,0.0,0,0,119.0,3.5,11.31,1.925,1.373,west_south_central_naturalgas,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,1,224,20,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,420.6,0.0,51.0,420.597,-1,8.25,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,21000,0.0,0,0,4.85,0.0,0,0,38.0,0.0,9.43,0.188,0.599,west_south_central_naturalgas,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPPS,SPPS_onshore_wind_turbine_1,Onshore Wind Turbine,1,225,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,5506.8,0.0,19.0,5506.808,-1,289.83,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,43000,0.0,0,0,0.0,0.0,0,0,0.0,0.0,10.34,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.33076257273078885,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
SPPS,SPPS_petroleum_liquids_1,Petroleum Liquids,1,226,20,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,5.5,0.0,2.0,5.5,-1,2.75,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,21000,0.0,0,0,5.21,0.0,0,0,38.0,0.0,10.12,0.462,0.654,west_south_central_distillate,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPPS,SPPS_small_hydroelectric_1,Small Hydroelectric,1,227,20,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,31.2,0.0,9.0,69.696,-1,3.46,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048,0.0,0,0,0.0,0.0,0,0,0.0,0.0,10.34,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.16885941484517303,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SPPS,SPPS_solar_photovoltaic_1,Solar Photovoltaic,1,228,20,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,64.0,0.0,6.0,64.002,-1,10.67,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,22623,0.0,0,0,0.0,0.0,0,0,0.0,0.0,10.34,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2531927532550651,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
SRCA,SRCA_biomass_1,Biomass,1,229,21,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,39.4,0.0,73.0,192.501,-1,0.54,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,150850,0.0,0,0,6.08,0.0,0,0,172.0,0.0,14.15,1.036,3.562,waste_biomass,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
SRCA,SRCA_conventional_hydroelectric_1,Conventional Hydroelectric,1,230,21,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,1030.9,0.0,26.0,1030.9,-1,39.65,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048,0.0,0,0,0.0,0.0,0,0,0.0,0.0,10.34,0.0,0.0,None,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1610658242258652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
SRCA,SRCA_conventional_steam_coal_1,Conventional Steam Coal,1,231,21,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2639.0,0.0,4.0,2639.0,-1,659.75,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,62797,0.0,0,0,1.88,0.0,0,0,124.0,16.5,10.85,0.719,0.709,south_atlantic_coal,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.095,0.19,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24,24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRCA,SRCA_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,1,232,21,0,0,0,0,1,0,0,0,0.0,0.0,0,0,43338.0,2796.0,0.0,16.0,2796.0,-1,174.75,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048,0.0,0,0,0.0,0.0,0,0,0.0,0.0,10.34,0.0,0.0,None,0.0,0.0,0.866,0.866,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRCA,SRCA_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,1,233,21,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,9452.2,0.0,17.0,9452.204,-1,556.01,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,10730,0.0,0,0,3.64,0.0,0,0,92.0,2.0,7.24,0.484,0.709,south_atlantic_naturalgas,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRCA,SRCA_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,1,234,21,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,5904.5,0.0,57.0,5904.516,-1,103.59,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,9942,0.0,0,0,5.28,0.0,0,0,119.0,3.5,11.23,1.158,1.992,south_atlantic_naturalgas,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
