model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,MISE,Battery,2050,True,MWh,1.5,1.5,0.0,0.0
GenX,MISE,CCS,2027,False,MW,0.0,0.5,0.0,0.5
GenX,MISE,CCS,2030,False,MW,0.5,838.8,0.0,838.3
GenX,MISE,CCS,2035,False,MW,838.8,3416.0,0.0,2577.2
GenX,MISE,CCS,2040,False,MW,3416.0,5411.0,0.0,1995.0
GenX,MISE,CCS,2045,False,MW,5411.0,6972.5,0.0,1561.5
GenX,MISE,CCS,2050,False,MW,6972.5,7256.6,0.0,284.2
GenX,MISE,Coal,2027,True,MW,4358.3,4.0,4354.3,0.0
GenX,MISE,Coal,2030,True,MW,4.0,2.9,1.1,0.0
GenX,MISE,Coal,2035,True,MW,2.9,2.7,0.2,0.0
GenX,MISE,Coal,2040,True,MW,2.7,0.5,2.2,0.0
GenX,MISE,Coal,2045,True,MW,0.5,0.5,0.0,0.0
GenX,MISE,Coal,2050,True,MW,0.5,0.4,0.0,0.0
GenX,MISE,Distributed Solar,2027,True,MW,642.0,642.0,0.0,0.0
GenX,MISE,Distributed Solar,2030,True,MW,642.0,1564.0,0.0,922.0
GenX,MISE,Distributed Solar,2035,True,MW,1564.0,3345.0,0.0,1781.0
GenX,MISE,Distributed Solar,2040,True,MW,3345.0,3710.0,0.0,365.0
GenX,MISE,Distributed Solar,2045,True,MW,3710.0,4104.0,0.0,394.0
GenX,MISE,Distributed Solar,2050,True,MW,4104.0,4583.0,0.0,479.0
GenX,MISE,Hydro,2027,True,MW,2159.4,2194.5,0.0,35.1
GenX,MISE,Hydro,2027,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2030,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2030,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2035,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2035,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2040,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2040,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2045,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2045,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2050,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2050,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydrogen,2027,False,MW,0.0,1.5,0.0,1.5
GenX,MISE,Hydrogen,2030,False,MW,1.5,16.9,0.0,15.4
GenX,MISE,Hydrogen,2035,False,MW,16.9,19.3,0.0,2.4
GenX,MISE,Hydrogen,2040,False,MW,19.3,19.4,0.0,0.1
GenX,MISE,Hydrogen,2045,False,MW,19.4,35.1,0.0,15.7
GenX,MISE,Hydrogen,2050,False,MW,35.1,36.9,0.0,1.8
GenX,MISE,Natural Gas CC,2027,True,MW,6761.1,6761.1,0.0,0.0
GenX,MISE,Natural Gas CC,2030,True,MW,6761.1,6099.7,661.4,0.0
GenX,MISE,Natural Gas CC,2035,True,MW,6099.7,6097.5,2.2,0.0
GenX,MISE,Natural Gas CC,2040,True,MW,6097.5,6095.4,2.1,0.0
GenX,MISE,Natural Gas CC,2045,True,MW,6095.4,6095.0,0.4,0.0
GenX,MISE,Natural Gas CC,2050,True,MW,6095.0,6092.8,2.2,0.0
GenX,MISE,Natural Gas CT,2027,True,MW,4399.2,4675.6,0.0,276.4
GenX,MISE,Natural Gas CT,2030,True,MW,4675.6,411.0,4264.6,0.0
GenX,MISE,Natural Gas CT,2035,True,MW,411.0,409.7,1.2,0.0
GenX,MISE,Natural Gas CT,2040,True,MW,409.7,409.0,0.7,0.0
GenX,MISE,Natural Gas CT,2045,True,MW,409.0,408.5,0.5,0.0
GenX,MISE,Natural Gas CT,2050,True,MW,408.5,407.1,1.5,0.0
GenX,MISE,Natural Gas Other,2027,True,MW,927.2,145.9,790.4,9.1
GenX,MISE,Natural Gas Other,2030,True,MW,145.9,32.1,113.8,0.0
GenX,MISE,Natural Gas Other,2035,True,MW,32.1,31.5,0.6,0.0
GenX,MISE,Natural Gas Other,2040,True,MW,31.5,28.7,2.8,0.0
GenX,MISE,Natural Gas Other,2045,True,MW,28.7,28.6,0.2,0.0
GenX,MISE,Natural Gas Other,2050,True,MW,28.6,28.0,0.6,0.0
GenX,MISE,Nuclear,2027,False,MW,0.0,0.2,0.0,0.2
GenX,MISE,Nuclear,2027,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2030,False,MW,0.2,4.2,0.0,4.0
GenX,MISE,Nuclear,2030,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2035,False,MW,4.2,4.3,0.0,0.1
GenX,MISE,Nuclear,2035,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2040,False,MW,4.3,4.4,0.0,0.1
GenX,MISE,Nuclear,2040,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2045,False,MW,4.4,5.2,0.0,0.8
GenX,MISE,Nuclear,2045,True,MW,1161.0,1160.9,0.1,0.0
GenX,MISE,Nuclear,2050,False,MW,5.2,7.7,0.0,2.5
GenX,MISE,Nuclear,2050,True,MW,1160.9,1160.4,0.5,0.0
GenX,MISE,Other,2027,True,MW,181.5,277.8,0.0,96.3
GenX,MISE,Other,2030,True,MW,277.8,154.7,123.1,0.0
GenX,MISE,Other,2035,True,MW,154.7,153.2,1.5,0.0
GenX,MISE,Other,2040,True,MW,153.2,142.0,11.2,0.0
GenX,MISE,Other,2045,True,MW,142.0,141.9,0.1,0.0
GenX,MISE,Other,2050,True,MW,141.9,141.5,0.3,0.0
GenX,MISE,Solar,2027,False,MW,0.0,5.6,0.0,5.6
GenX,MISE,Solar,2027,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2030,False,MW,5.6,11507.1,0.0,11501.5
GenX,MISE,Solar,2030,True,MW,1181.0,1180.9,0.1,0.0
GenX,MISE,Solar,2035,False,MW,11507.1,14132.0,0.0,2624.8
GenX,MISE,Solar,2035,True,MW,1180.9,1180.8,0.1,0.0
GenX,MISE,Solar,2040,False,MW,14132.0,16201.9,0.0,2070.0
GenX,MISE,Solar,2040,True,MW,1180.8,1180.8,0.0,0.0
GenX,MISE,Solar,2045,False,MW,16201.9,19224.4,0.0,3022.5
GenX,MISE,Solar,2045,True,MW,1180.8,1180.8,0.0,0.0
GenX,MISE,Solar,2050,False,MW,19224.4,20311.3,0.0,1086.9
GenX,MISE,Solar,2050,True,MW,1180.8,1180.7,0.1,0.0
GenX,MISE,Wind,2027,False,MW,0.0,1228.3,0.0,1228.3
GenX,MISE,Wind,2027,True,MW,3676.9,3676.9,0.0,0.0
GenX,MISE,Wind,2030,False,MW,1228.3,6122.0,0.0,4893.7
GenX,MISE,Wind,2030,True,MW,3676.9,3676.5,0.4,0.0
GenX,MISE,Wind,2035,False,MW,6122.0,6123.1,0.0,1.1
GenX,MISE,Wind,2035,True,MW,3676.5,3676.3,0.2,0.0
GenX,MISE,Wind,2040,False,MW,6123.1,6123.4,0.0,0.3
GenX,MISE,Wind,2040,True,MW,3676.3,3676.2,0.1,0.0
GenX,MISE,Wind,2045,False,MW,6123.4,6124.1,0.2,0.9
GenX,MISE,Wind,2045,True,MW,3676.2,3676.1,0.1,0.0
GenX,MISE,Wind,2050,False,MW,6124.1,6124.7,0.0,0.6
GenX,MISE,Wind,2050,True,MW,3676.1,3676.0,0.1,0.0
GenX,MISS,Battery,2027,False,MW,0.0,1.7,0.0,1.7
GenX,MISS,Battery,2027,False,MWh,0.0,1.8,0.0,1.8
GenX,MISS,Battery,2027,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2027,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2030,False,MW,1.7,33.6,0.0,31.9
GenX,MISS,Battery,2030,False,MWh,1.8,46.6,0.0,44.7
GenX,MISS,Battery,2030,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2030,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2035,False,MW,33.6,50.1,0.0,16.4
GenX,MISS,Battery,2035,False,MWh,46.6,119.1,0.0,72.5
GenX,MISS,Battery,2035,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2035,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2040,False,MW,50.1,53.0,0.0,2.9
GenX,MISS,Battery,2040,False,MWh,119.1,172.7,0.0,53.6
GenX,MISS,Battery,2040,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2040,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2045,False,MW,53.0,535.8,0.0,482.8
GenX,MISS,Battery,2045,False,MWh,172.7,1747.0,0.0,1574.4
GenX,MISS,Battery,2045,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2045,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2050,False,MW,535.8,1594.0,0.0,1058.3
GenX,MISS,Battery,2050,False,MWh,1747.0,6398.6,0.0,4651.6
GenX,MISS,Battery,2050,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2050,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,CCS,2027,False,MW,0.0,0.5,0.0,0.5
GenX,MISS,CCS,2030,False,MW,0.5,736.1,0.0,735.6
GenX,MISS,CCS,2035,False,MW,736.1,9442.8,0.0,8706.7
GenX,MISS,CCS,2040,False,MW,9442.8,15055.8,0.0,5613.0
GenX,MISS,CCS,2045,False,MW,15055.8,17309.3,0.0,2253.5
GenX,MISS,CCS,2050,False,MW,17309.3,18619.6,0.0,1310.3
GenX,MISS,Coal,2027,True,MW,6095.5,3.3,6092.2,0.0
GenX,MISS,Coal,2030,True,MW,3.3,3.2,0.1,0.0
GenX,MISS,Coal,2035,True,MW,3.2,3.1,0.1,0.0
GenX,MISS,Coal,2040,True,MW,3.1,1.1,1.9,0.0
GenX,MISS,Coal,2045,True,MW,1.1,1.1,0.0,0.0
GenX,MISS,Coal,2050,True,MW,1.1,1.1,0.0,0.0
GenX,MISS,Distributed Solar,2027,True,MW,1873.0,1873.0,0.0,0.0
GenX,MISS,Distributed Solar,2030,True,MW,1873.0,3250.0,0.0,1377.0
GenX,MISS,Distributed Solar,2035,True,MW,3250.0,4224.0,0.0,974.0
GenX,MISS,Distributed Solar,2040,True,MW,4224.0,4435.0,0.0,211.0
GenX,MISS,Distributed Solar,2045,True,MW,4435.0,4177.0,258.0,0.0
GenX,MISS,Distributed Solar,2050,True,MW,4177.0,4463.0,0.0,286.0
GenX,MISS,Hydro,2027,True,MW,585.7,586.2,0.0,0.5
GenX,MISS,Hydro,2030,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2035,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2040,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2045,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2050,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydrogen,2027,False,MW,0.0,1.5,0.0,1.5
GenX,MISS,Hydrogen,2030,False,MW,1.5,18.0,0.0,16.5
GenX,MISS,Hydrogen,2035,False,MW,18.0,23.8,0.0,5.8
GenX,MISS,Hydrogen,2040,False,MW,23.8,24.0,0.0,0.2
GenX,MISS,Hydrogen,2045,False,MW,24.0,48.6,0.0,24.6
GenX,MISS,Hydrogen,2050,False,MW,48.6,51.2,0.0,2.6
GenX,MISS,Natural Gas CC,2027,True,MW,20032.7,21477.1,0.0,1444.4
GenX,MISS,Natural Gas CC,2030,True,MW,21477.1,18445.4,3031.8,0.0
GenX,MISS,Natural Gas CC,2035,True,MW,18445.4,18442.5,2.9,0.0
GenX,MISS,Natural Gas CC,2040,True,MW,18442.5,18441.0,1.5,0.0
GenX,MISS,Natural Gas CC,2045,True,MW,18441.0,18440.6,0.4,0.0
GenX,MISS,Natural Gas CC,2050,True,MW,18440.6,18438.7,1.9,0.0
GenX,MISS,Natural Gas CT,2027,True,MW,5452.3,4806.0,709.0,62.7
GenX,MISS,Natural Gas CT,2030,True,MW,4806.0,131.3,4674.8,0.0
GenX,MISS,Natural Gas CT,2035,True,MW,131.3,130.8,0.5,0.0
GenX,MISS,Natural Gas CT,2040,True,MW,130.8,130.4,0.4,0.0
GenX,MISS,Natural Gas CT,2045,True,MW,130.4,130.1,0.3,0.0
GenX,MISS,Natural Gas CT,2050,True,MW,130.1,129.1,1.0,0.0
GenX,MISS,Natural Gas Other,2027,True,MW,4447.5,14.8,4432.7,0.0
GenX,MISS,Natural Gas Other,2030,True,MW,14.8,13.3,1.5,0.0
GenX,MISS,Natural Gas Other,2035,True,MW,13.3,13.2,0.1,0.0
GenX,MISS,Natural Gas Other,2040,True,MW,13.2,12.7,0.5,0.0
GenX,MISS,Natural Gas Other,2045,True,MW,12.7,12.6,0.1,0.0
GenX,MISS,Natural Gas Other,2050,True,MW,12.6,12.3,0.3,0.0
GenX,MISS,Nuclear,2027,False,MW,0.0,0.2,0.0,0.2
GenX,MISS,Nuclear,2027,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2030,False,MW,0.2,3.9,0.0,3.7
GenX,MISS,Nuclear,2030,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2035,False,MW,3.9,4.1,0.0,0.2
GenX,MISS,Nuclear,2035,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2040,False,MW,4.1,4.1,0.0,0.0
GenX,MISS,Nuclear,2040,True,MW,5426.0,5425.8,0.2,0.0
GenX,MISS,Nuclear,2045,False,MW,4.1,5.0,0.0,0.9
GenX,MISS,Nuclear,2045,True,MW,5425.8,5425.6,0.2,0.0
GenX,MISS,Nuclear,2050,False,MW,5.0,5.3,0.0,0.3
GenX,MISS,Nuclear,2050,True,MW,5425.6,5424.8,0.7,0.0
GenX,MISS,Other,2027,True,MW,131.7,225.0,40.0,133.3
GenX,MISS,Other,2030,True,MW,225.0,225.0,0.0,0.0
GenX,MISS,Other,2035,True,MW,225.0,225.0,0.0,0.0
GenX,MISS,Other,2040,True,MW,225.0,225.0,0.0,0.0
GenX,MISS,Other,2045,True,MW,225.0,225.0,0.0,0.0
GenX,MISS,Other,2050,True,MW,225.0,225.0,0.0,0.0
GenX,MISS,Solar,2027,False,MW,0.0,5.4,0.0,5.4
GenX,MISS,Solar,2027,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2030,False,MW,5.4,8800.2,0.0,8794.9
GenX,MISS,Solar,2030,True,MW,2207.9,2207.8,0.1,0.0
GenX,MISS,Solar,2035,False,MW,8800.2,9505.4,0.0,705.1
GenX,MISS,Solar,2035,True,MW,2207.8,2207.7,0.1,0.0
GenX,MISS,Solar,2040,False,MW,9505.4,10936.6,0.0,1431.2
GenX,MISS,Solar,2040,True,MW,2207.7,2207.7,0.0,0.0
GenX,MISS,Solar,2045,False,MW,10936.6,18465.3,0.0,7528.7
GenX,MISS,Solar,2045,True,MW,2207.7,2207.6,0.0,0.0
GenX,MISS,Solar,2050,False,MW,18465.3,23780.1,0.2,5314.9
GenX,MISS,Solar,2050,True,MW,2207.6,2207.5,0.1,0.0
GenX,MISS,Wind,2027,False,MW,0.0,10.9,0.0,10.9
GenX,MISS,Wind,2027,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2030,False,MW,10.9,9439.1,0.0,9428.2
GenX,MISS,Wind,2030,True,MW,184.5,184.4,0.1,0.0
GenX,MISS,Wind,2035,False,MW,9439.1,9453.4,0.0,14.3
GenX,MISS,Wind,2035,True,MW,184.4,184.4,0.1,0.0
GenX,MISS,Wind,2040,False,MW,9453.4,9455.3,0.0,1.9
GenX,MISS,Wind,2040,True,MW,184.4,184.4,0.0,0.0
GenX,MISS,Wind,2045,False,MW,9455.3,9483.1,0.2,28.0
GenX,MISS,Wind,2045,True,MW,184.4,184.3,0.1,0.0
GenX,MISS,Wind,2050,False,MW,9483.1,9493.5,0.0,10.4
GenX,MISS,Wind,2050,True,MW,184.3,184.2,0.0,0.0
GenX,MISW,Battery,2027,False,MW,0.0,1.7,0.0,1.7
GenX,MISW,Battery,2027,False,MWh,0.0,2.2,0.0,2.2
GenX,MISW,Battery,2027,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2027,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2030,False,MW,1.7,44.5,0.0,42.9
GenX,MISW,Battery,2030,False,MWh,2.2,78.0,0.0,75.9
GenX,MISW,Battery,2030,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2030,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2035,False,MW,44.5,87.3,0.0,42.7
GenX,MISW,Battery,2035,False,MWh,78.0,191.0,0.0,113.0
GenX,MISW,Battery,2035,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2035,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2040,False,MW,87.3,1681.9,0.0,1594.7
GenX,MISW,Battery,2040,False,MWh,191.0,5484.5,0.0,5293.5
GenX,MISW,Battery,2040,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2040,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2045,False,MW,1681.9,6244.7,0.0,4562.8
GenX,MISW,Battery,2045,False,MWh,5484.5,20362.8,0.0,14878.3
GenX,MISW,Battery,2045,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2045,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2050,False,MW,6244.7,9094.0,0.0,2849.3
GenX,MISW,Battery,2050,False,MWh,20362.8,29654.2,0.0,9291.4
GenX,MISW,Battery,2050,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2050,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,CCS,2027,False,MW,0.0,0.6,0.0,0.6
GenX,MISW,CCS,2030,False,MW,0.6,167.7,0.0,167.1
GenX,MISW,CCS,2035,False,MW,167.7,10784.3,0.0,10616.6
GenX,MISW,CCS,2040,False,MW,10784.3,17141.4,0.0,6357.1
GenX,MISW,CCS,2045,False,MW,17141.4,19939.7,0.0,2798.3
GenX,MISW,CCS,2050,False,MW,19939.7,19961.8,0.0,22.1
GenX,MISW,Coal,2027,True,MW,12274.6,3299.0,8975.6,0.0
GenX,MISW,Coal,2030,True,MW,3299.0,17.3,3281.7,0.0
GenX,MISW,Coal,2035,True,MW,17.3,8.1,9.2,0.0
GenX,MISW,Coal,2040,True,MW,8.1,1.2,6.8,0.0
GenX,MISW,Coal,2045,True,MW,1.2,1.2,0.0,0.0
GenX,MISW,Coal,2050,True,MW,1.2,1.2,0.0,0.0
GenX,MISW,Distributed Solar,2027,True,MW,1594.0,1594.0,0.0,0.0
GenX,MISW,Distributed Solar,2030,True,MW,1594.0,2764.0,0.0,1170.0
GenX,MISW,Distributed Solar,2035,True,MW,2764.0,4566.0,0.0,1802.0
GenX,MISW,Distributed Solar,2040,True,MW,4566.0,4682.0,0.0,116.0
GenX,MISW,Distributed Solar,2045,True,MW,4682.0,4981.0,0.0,299.0
GenX,MISW,Distributed Solar,2050,True,MW,4981.0,5192.0,0.0,211.0
GenX,MISW,Hydro,2027,True,MW,560.3,935.2,0.0,374.9
GenX,MISW,Hydro,2030,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2035,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2040,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2045,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2050,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydrogen,2027,False,MW,0.0,1.6,0.0,1.6
GenX,MISW,Hydrogen,2030,False,MW,1.6,17.9,0.0,16.3
GenX,MISW,Hydrogen,2035,False,MW,17.9,22.2,0.0,4.3
GenX,MISW,Hydrogen,2040,False,MW,22.2,22.4,0.0,0.1
GenX,MISW,Hydrogen,2045,False,MW,22.4,44.7,0.0,22.3
GenX,MISW,Hydrogen,2050,False,MW,44.7,46.7,0.0,2.0
GenX,MISW,Natural Gas CC,2027,True,MW,8432.7,8432.7,0.0,0.0
GenX,MISW,Natural Gas CC,2030,True,MW,8432.7,8427.8,4.8,0.0
GenX,MISW,Natural Gas CC,2035,True,MW,8427.8,8425.0,2.9,0.0
GenX,MISW,Natural Gas CC,2040,True,MW,8425.0,8423.2,1.8,0.0
GenX,MISW,Natural Gas CC,2045,True,MW,8423.2,8422.8,0.4,0.0
GenX,MISW,Natural Gas CC,2050,True,MW,8422.8,8421.2,1.6,0.0
GenX,MISW,Natural Gas CT,2027,True,MW,6823.5,7658.0,0.0,834.5
GenX,MISW,Natural Gas CT,2030,True,MW,7658.0,6568.0,1090.1,0.0
GenX,MISW,Natural Gas CT,2035,True,MW,6568.0,6563.7,4.3,0.0
GenX,MISW,Natural Gas CT,2040,True,MW,6563.7,6562.3,1.4,0.0
GenX,MISW,Natural Gas CT,2045,True,MW,6562.3,6561.6,0.7,0.0
GenX,MISW,Natural Gas CT,2050,True,MW,6561.6,6559.3,2.3,0.0
GenX,MISW,Natural Gas Other,2027,True,MW,874.6,805.4,123.3,54.1
GenX,MISW,Natural Gas Other,2030,True,MW,805.4,64.3,741.1,0.0
GenX,MISW,Natural Gas Other,2035,True,MW,64.3,63.8,0.5,0.0
GenX,MISW,Natural Gas Other,2040,True,MW,63.8,62.8,1.0,0.0
GenX,MISW,Natural Gas Other,2045,True,MW,62.8,62.6,0.2,0.0
GenX,MISW,Natural Gas Other,2050,True,MW,62.6,62.0,0.7,0.0
GenX,MISW,Nuclear,2027,False,MW,0.0,0.2,0.0,0.2
GenX,MISW,Nuclear,2027,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2030,False,MW,0.2,3.4,0.0,3.2
GenX,MISW,Nuclear,2030,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2035,False,MW,3.4,3.6,0.0,0.2
GenX,MISW,Nuclear,2035,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2040,False,MW,3.6,3.6,0.0,0.0
GenX,MISW,Nuclear,2040,True,MW,2928.1,2926.5,1.6,0.0
GenX,MISW,Nuclear,2045,False,MW,3.6,4.6,0.0,1.0
GenX,MISW,Nuclear,2045,True,MW,2926.5,2926.3,0.2,0.0
GenX,MISW,Nuclear,2050,False,MW,4.6,4.8,0.0,0.3
GenX,MISW,Nuclear,2050,True,MW,2926.3,2925.6,0.7,0.0
GenX,MISW,Other,2027,True,MW,1485.7,2508.4,0.0,1022.7
GenX,MISW,Other,2030,True,MW,2508.4,224.1,2284.3,0.0
GenX,MISW,Other,2035,True,MW,224.1,223.5,0.6,0.0
GenX,MISW,Other,2040,True,MW,223.5,223.2,0.3,0.0
GenX,MISW,Other,2045,True,MW,223.2,223.0,0.2,0.0
GenX,MISW,Other,2050,True,MW,223.0,222.3,0.7,0.0
GenX,MISW,Solar,2027,False,MW,0.0,13.6,0.0,13.6
GenX,MISW,Solar,2027,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2030,False,MW,13.6,9959.7,0.0,9946.1
GenX,MISW,Solar,2030,True,MW,3131.6,3131.5,0.1,0.0
GenX,MISW,Solar,2035,False,MW,9959.7,14452.4,0.0,4492.7
GenX,MISW,Solar,2035,True,MW,3131.5,3131.4,0.1,0.0
GenX,MISW,Solar,2040,False,MW,14452.4,19038.8,0.0,4586.3
GenX,MISW,Solar,2040,True,MW,3131.4,3131.4,0.0,0.0
GenX,MISW,Solar,2045,False,MW,19038.8,26617.4,0.0,7578.6
GenX,MISW,Solar,2045,True,MW,3131.4,3131.3,0.1,0.0
GenX,MISW,Solar,2050,False,MW,26617.4,29924.3,0.1,3306.9
GenX,MISW,Solar,2050,True,MW,3131.3,3131.2,0.1,0.0
GenX,MISW,Wind,2027,False,MW,0.0,3939.2,0.0,3939.2
GenX,MISW,Wind,2027,True,MW,23793.1,23792.5,0.6,0.0
GenX,MISW,Wind,2030,False,MW,3939.2,31879.8,0.0,27940.6
GenX,MISW,Wind,2030,True,MW,23792.5,23788.7,3.8,0.0
GenX,MISW,Wind,2035,False,MW,31879.8,33757.4,0.0,1877.6
GenX,MISW,Wind,2035,True,MW,23788.7,23788.0,0.7,0.0
GenX,MISW,Wind,2040,False,MW,33757.4,36504.3,0.0,2746.9
GenX,MISW,Wind,2040,True,MW,23788.0,23787.9,0.1,0.0
GenX,MISW,Wind,2045,False,MW,36504.3,40240.4,0.0,3736.2
GenX,MISW,Wind,2045,True,MW,23787.9,23787.2,0.7,0.0
GenX,MISW,Wind,2050,False,MW,40240.4,41113.1,0.1,872.8
GenX,MISW,Wind,2050,True,MW,23787.2,23786.8,0.4,0.0
GenX,NWPP,Battery,2027,False,MW,0.0,1.6,0.0,1.6
GenX,NWPP,Battery,2027,False,MWh,0.0,2.1,0.0,2.1
GenX,NWPP,Battery,2027,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2027,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2030,False,MW,1.6,35.8,0.0,34.2
GenX,NWPP,Battery,2030,False,MWh,2.1,40.8,0.0,38.6
GenX,NWPP,Battery,2030,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2030,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2035,False,MW,35.8,39.3,0.0,3.6
GenX,NWPP,Battery,2035,False,MWh,40.8,83.9,0.0,43.2
GenX,NWPP,Battery,2035,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2035,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2040,False,MW,39.3,40.8,0.0,1.5
GenX,NWPP,Battery,2040,False,MWh,83.9,88.7,0.0,4.7
GenX,NWPP,Battery,2040,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2040,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2045,False,MW,40.8,657.3,0.0,616.5
GenX,NWPP,Battery,2045,False,MWh,88.7,1443.1,0.0,1354.5
GenX,NWPP,Battery,2045,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2045,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2050,False,MW,657.3,5989.6,0.0,5332.3
GenX,NWPP,Battery,2050,False,MWh,1443.1,16820.5,0.0,15377.4
GenX,NWPP,Battery,2050,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2050,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,CCS,2027,False,MW,0.0,0.4,0.0,0.4
GenX,NWPP,CCS,2030,False,MW,0.4,25.5,0.0,25.0
GenX,NWPP,CCS,2035,False,MW,25.5,2691.4,0.0,2665.9
GenX,NWPP,CCS,2040,False,MW,2691.4,7425.9,0.0,4734.5
GenX,NWPP,CCS,2045,False,MW,7425.9,11577.2,0.0,4151.3
GenX,NWPP,CCS,2050,False,MW,11577.2,13502.1,0.0,1924.9
GenX,NWPP,Coal,2027,True,MW,1629.0,6.6,1622.4,0.0
GenX,NWPP,Coal,2030,True,MW,6.6,3.9,2.7,0.0
GenX,NWPP,Coal,2035,True,MW,3.9,3.8,0.1,0.0
GenX,NWPP,Coal,2040,True,MW,3.8,3.8,0.1,0.0
GenX,NWPP,Coal,2045,True,MW,3.8,3.7,0.0,0.0
GenX,NWPP,Coal,2050,True,MW,3.7,3.6,0.1,0.0
