Region,Resource,Zone,Cluster,AnnualSum
NWPP,NWPP_offshorewind_class12_moderate_floating_1_2,10,2,0.0
NWPP,NWPP_offshorewind_class12_moderate_floating_1_3,10,3,0.0
NWPP,NWPP_offshorewind_class12_moderate_floating_0_1,10,1,0.0
NWPP,NWPP_offshorewind_class12_moderate_floating_0_2,10,2,0.0
NWPP,NWPP_offshorewind_class12_moderate_floating_0_3,10,3,0.0
NYCW,NYCW_naturalgas_ccavgcf_moderate_0,11,0,0.0
NYCW,NYCW_naturalgas_ctavgcf_moderate_0,11,0,0.0
NYCW,NYCW_battery_moderate_0,11,0,4.413045525795389e7
NYCW,NYCW_nuclear_nuclear_moderate_0,11,0,0.0
NYCW,NYCW_hydrogen_ctavgcf_moderate_0,11,0,0.0
NYCW,NYCW_hydrogen_ccavgcf_moderate_0,11,0,0.0
NYCW,NYCW_offshorewind_class3_moderate_fixed_1_1,11,1,0.0
NYCW,NYCW_offshorewind_class3_moderate_fixed_1_2,11,2,0.0
NYCW,NYCW_offshorewind_class3_moderate_fixed_1_3,11,3,0.0
NYCW,NYCW_offshorewind_class12_moderate_floating_1_1,11,1,0.0
NYCW,NYCW_offshorewind_class12_moderate_floating_1_2,11,2,0.0
NYCW,NYCW_offshorewind_class12_moderate_floating_1_3,11,3,0.0
NYCW,NYCW_offshorewind_class3_moderate_fixed_0_1,11,1,0.0
NYCW,NYCW_offshorewind_class3_moderate_fixed_0_2,11,2,0.0
NYCW,NYCW_offshorewind_class3_moderate_fixed_0_3,11,3,0.0
NYCW,NYCW_offshorewind_class12_moderate_floating_0_1,11,1,0.0
NYCW,NYCW_offshorewind_class12_moderate_floating_0_2,11,2,0.0
NYCW,NYCW_offshorewind_class12_moderate_floating_0_3,11,3,0.0
NYUP,NYUP_naturalgas_ccavgcf_moderate_0,12,0,0.0
NYUP,NYUP_naturalgas_ctavgcf_moderate_0,12,0,0.0
NYUP,NYUP_battery_moderate_0,12,0,1.6765686801323593e7
NYUP,NYUP_nuclear_nuclear_moderate_0,12,0,0.0
NYUP,NYUP_hydrogen_ctavgcf_moderate_0,12,0,0.0
NYUP,NYUP_hydrogen_ccavgcf_moderate_0,12,0,0.0
NYUP,NYUP_landbasedwind_class3_moderate_0,12,0,0.0
NYUP,NYUP_landbasedwind_class3_moderate_1,12,1,0.0
NYUP,NYUP_landbasedwind_class3_moderate_2,12,2,0.0
NYUP,NYUP_landbasedwind_class3_moderate_3,12,3,0.0
NYUP,NYUP_landbasedwind_class3_moderate_4,12,4,0.0
NYUP,NYUP_landbasedwind_class3_moderate_5,12,5,0.0
NYUP,NYUP_landbasedwind_class3_moderate_6,12,6,0.0
NYUP,NYUP_landbasedwind_class3_moderate_7,12,7,0.0
NYUP,NYUP_landbasedwind_class3_moderate_8,12,8,0.0
NYUP,NYUP_landbasedwind_class3_moderate_9,12,9,0.0
NYUP,NYUP_landbasedwind_class3_moderate_10,12,10,0.0
NYUP,NYUP_landbasedwind_class3_moderate_11,12,11,0.0
NYUP,NYUP_landbasedwind_class3_moderate_12,12,12,0.0
NYUP,NYUP_landbasedwind_class3_moderate_13,12,13,0.0
NYUP,NYUP_landbasedwind_class3_moderate_14,12,14,0.0
NYUP,NYUP_landbasedwind_class3_moderate_15,12,15,0.0
NYUP,NYUP_landbasedwind_class3_moderate_16,12,16,0.0
NYUP,NYUP_landbasedwind_class3_moderate_17,12,17,0.0
NYUP,NYUP_landbasedwind_class3_moderate_18,12,18,0.0
NYUP,NYUP_landbasedwind_class3_moderate_19,12,19,0.0
NYUP,NYUP_landbasedwind_class3_moderate_20,12,20,0.0
NYUP,NYUP_landbasedwind_class3_moderate_21,12,21,0.0
NYUP,NYUP_landbasedwind_class3_moderate_22,12,22,0.0
NYUP,NYUP_landbasedwind_class3_moderate_23,12,23,0.0
NYUP,NYUP_utilitypv_class1_moderate_0,12,0,0.0
NYUP,NYUP_utilitypv_class1_moderate_1,12,1,0.0
NYUP,NYUP_utilitypv_class1_moderate_2,12,2,0.0
NYUP,NYUP_utilitypv_class1_moderate_3,12,3,0.0
NYUP,NYUP_utilitypv_class1_moderate_4,12,4,0.0
NYUP,NYUP_utilitypv_class1_moderate_5,12,5,0.0
NYUP,NYUP_utilitypv_class1_moderate_6,12,6,0.0
NYUP,NYUP_utilitypv_class1_moderate_7,12,7,0.0
NYUP,NYUP_utilitypv_class1_moderate_8,12,8,0.0
NYUP,NYUP_utilitypv_class1_moderate_9,12,9,0.0
PJMC,PJMC_naturalgas_ccccsavgcf_conservative_0,13,0,0.0
PJMC,PJMC_naturalgas_ccavgcf_moderate_0,13,0,0.0
PJMC,PJMC_naturalgas_ctavgcf_moderate_0,13,0,0.0
PJMC,PJMC_battery_moderate_0,13,0,9.733152146244904e7
PJMC,PJMC_nuclear_nuclear_moderate_0,13,0,0.0
PJMC,PJMC_hydrogen_ctavgcf_moderate_0,13,0,0.0
PJMC,PJMC_hydrogen_ccavgcf_moderate_0,13,0,0.0
PJMC,PJMC_utilitypv_class1_moderate_0,13,0,0.0
PJMC,PJMC_utilitypv_class1_moderate_1,13,1,0.0
PJMC,PJMC_utilitypv_class1_moderate_2,13,2,0.0
PJMC,PJMC_utilitypv_class1_moderate_3,13,3,0.0
PJMC,PJMC_utilitypv_class1_moderate_4,13,4,0.0
PJMC,PJMC_utilitypv_class1_moderate_5,13,5,0.0
PJMC,PJMC_utilitypv_class1_moderate_6,13,6,0.0
PJMC,PJMC_utilitypv_class1_moderate_7,13,7,0.0
PJMC,PJMC_utilitypv_class1_moderate_8,13,8,0.0
PJMC,PJMC_utilitypv_class1_moderate_9,13,9,0.0
PJMC,PJMC_landbasedwind_class3_moderate_0,13,0,0.0
PJMC,PJMC_landbasedwind_class3_moderate_1,13,1,0.0
PJMC,PJMC_landbasedwind_class3_moderate_2,13,2,0.0
PJMC,PJMC_landbasedwind_class3_moderate_3,13,3,0.0
PJMC,PJMC_landbasedwind_class3_moderate_4,13,4,0.0
PJMC,PJMC_landbasedwind_class3_moderate_5,13,5,0.0
PJMC,PJMC_landbasedwind_class3_moderate_6,13,6,0.0
PJMC,PJMC_landbasedwind_class3_moderate_7,13,7,0.0
PJMC,PJMC_landbasedwind_class3_moderate_8,13,8,0.0
PJMC,PJMC_landbasedwind_class3_moderate_9,13,9,0.0
PJMC,PJMC_landbasedwind_class3_moderate_10,13,10,0.0
PJMC,PJMC_landbasedwind_class3_moderate_11,13,11,0.0
PJMC,PJMC_landbasedwind_class3_moderate_12,13,12,0.0
PJMC,PJMC_landbasedwind_class3_moderate_13,13,13,0.0
PJMC,PJMC_landbasedwind_class3_moderate_14,13,14,0.0
PJMC,PJMC_landbasedwind_class3_moderate_15,13,15,0.0
PJMC,PJMC_landbasedwind_class3_moderate_16,13,16,0.0
PJMC,PJMC_landbasedwind_class3_moderate_17,13,17,0.0
PJMC,PJMC_landbasedwind_class3_moderate_18,13,18,0.0
PJMC,PJMC_landbasedwind_class3_moderate_19,13,19,0.0
PJMC,PJMC_landbasedwind_class3_moderate_20,13,20,0.0
PJMC,PJMC_landbasedwind_class3_moderate_21,13,21,0.0
PJMC,PJMC_landbasedwind_class3_moderate_22,13,22,0.0
PJMC,PJMC_landbasedwind_class3_moderate_23,13,23,0.0
PJMD,PJMD_naturalgas_ccavgcf_moderate_0,14,0,0.0
PJMD,PJMD_naturalgas_ctavgcf_moderate_0,14,0,0.0
PJMD,PJMD_battery_moderate_0,14,0,1.8400282025785333e8
PJMD,PJMD_nuclear_nuclear_moderate_0,14,0,0.0
PJMD,PJMD_hydrogen_ctavgcf_moderate_0,14,0,0.0
PJMD,PJMD_hydrogen_ccavgcf_moderate_0,14,0,0.0
PJMD,PJMD_landbasedwind_class3_moderate_0,14,0,0.0
PJMD,PJMD_landbasedwind_class3_moderate_1,14,1,0.0
PJMD,PJMD_landbasedwind_class3_moderate_2,14,2,0.0
PJMD,PJMD_landbasedwind_class3_moderate_3,14,3,0.0
PJMD,PJMD_landbasedwind_class3_moderate_4,14,4,0.0
PJMD,PJMD_landbasedwind_class3_moderate_5,14,5,0.0
PJMD,PJMD_landbasedwind_class3_moderate_6,14,6,0.0
PJMD,PJMD_landbasedwind_class3_moderate_7,14,7,0.0
PJMD,PJMD_landbasedwind_class3_moderate_8,14,8,0.0
PJMD,PJMD_landbasedwind_class3_moderate_9,14,9,0.0
PJMD,PJMD_landbasedwind_class3_moderate_10,14,10,0.0
PJMD,PJMD_landbasedwind_class3_moderate_11,14,11,0.0
PJMD,PJMD_landbasedwind_class3_moderate_12,14,12,0.0
PJMD,PJMD_landbasedwind_class3_moderate_13,14,13,0.0
PJMD,PJMD_landbasedwind_class3_moderate_14,14,14,0.0
PJMD,PJMD_landbasedwind_class3_moderate_15,14,15,0.0
PJMD,PJMD_landbasedwind_class3_moderate_16,14,16,0.0
PJMD,PJMD_landbasedwind_class3_moderate_17,14,17,0.0
PJMD,PJMD_landbasedwind_class3_moderate_18,14,18,0.0
PJMD,PJMD_landbasedwind_class3_moderate_19,14,19,0.0
PJMD,PJMD_landbasedwind_class3_moderate_20,14,20,0.0
PJMD,PJMD_landbasedwind_class3_moderate_21,14,21,0.0
PJMD,PJMD_landbasedwind_class3_moderate_22,14,22,0.0
PJMD,PJMD_landbasedwind_class3_moderate_23,14,23,0.0
PJMD,PJMD_utilitypv_class1_moderate_0,14,0,0.0
PJMD,PJMD_utilitypv_class1_moderate_1,14,1,0.0
PJMD,PJMD_utilitypv_class1_moderate_2,14,2,0.0
PJMD,PJMD_utilitypv_class1_moderate_3,14,3,0.0
PJMD,PJMD_utilitypv_class1_moderate_4,14,4,0.0
PJMD,PJMD_utilitypv_class1_moderate_5,14,5,0.0
PJMD,PJMD_utilitypv_class1_moderate_6,14,6,0.0
PJMD,PJMD_utilitypv_class1_moderate_7,14,7,0.0
PJMD,PJMD_utilitypv_class1_moderate_8,14,8,0.0
PJMD,PJMD_utilitypv_class1_moderate_9,14,9,0.0
PJMD,PJMD_offshorewind_class3_moderate_fixed_1_1,14,1,0.0
PJMD,PJMD_offshorewind_class3_moderate_fixed_1_2,14,2,0.0
PJMD,PJMD_offshorewind_class3_moderate_fixed_1_3,14,3,0.0
PJMD,PJMD_offshorewind_class3_moderate_fixed_0_1,14,1,0.0
PJMD,PJMD_offshorewind_class3_moderate_fixed_0_2,14,2,0.0
PJMD,PJMD_offshorewind_class3_moderate_fixed_0_3,14,3,0.0
PJMD,PJMD_offshorewind_class12_moderate_floating_0_1,14,1,0.0
PJMD,PJMD_offshorewind_class12_moderate_floating_0_2,14,2,0.0
PJMD,PJMD_offshorewind_class12_moderate_floating_0_3,14,3,0.0
PJME,PJME_naturalgas_ccavgcf_moderate_0,15,0,0.0
PJME,PJME_naturalgas_ctavgcf_moderate_0,15,0,0.0
PJME,PJME_battery_moderate_0,15,0,8.418918672764446e8
PJME,PJME_nuclear_nuclear_moderate_0,15,0,0.0
PJME,PJME_hydrogen_ctavgcf_moderate_0,15,0,0.0
PJME,PJME_hydrogen_ccavgcf_moderate_0,15,0,0.0
PJME,PJME_landbasedwind_class3_moderate_0,15,0,0.0
PJME,PJME_landbasedwind_class3_moderate_1,15,1,0.0
PJME,PJME_landbasedwind_class3_moderate_2,15,2,0.0
PJME,PJME_landbasedwind_class3_moderate_3,15,3,0.0
PJME,PJME_landbasedwind_class3_moderate_4,15,4,0.0
PJME,PJME_landbasedwind_class3_moderate_5,15,5,0.0
PJME,PJME_utilitypv_class1_moderate_0,15,0,0.0
PJME,PJME_utilitypv_class1_moderate_1,15,1,0.0
PJME,PJME_utilitypv_class1_moderate_2,15,2,0.0
PJME,PJME_utilitypv_class1_moderate_3,15,3,0.0
PJME,PJME_utilitypv_class1_moderate_4,15,4,0.0
PJME,PJME_utilitypv_class1_moderate_5,15,5,0.0
PJME,PJME_utilitypv_class1_moderate_6,15,6,0.0
PJME,PJME_utilitypv_class1_moderate_7,15,7,0.0
PJME,PJME_utilitypv_class1_moderate_8,15,8,0.0
PJME,PJME_utilitypv_class1_moderate_9,15,9,0.0
PJME,PJME_offshorewind_class3_moderate_fixed_1_1,15,1,0.0
PJME,PJME_offshorewind_class3_moderate_fixed_1_2,15,2,0.0
PJME,PJME_offshorewind_class3_moderate_fixed_1_3,15,3,0.0
PJME,PJME_offshorewind_class12_moderate_floating_1_1,15,1,0.0
PJME,PJME_offshorewind_class12_moderate_floating_1_2,15,2,0.0
PJME,PJME_offshorewind_class12_moderate_floating_1_3,15,3,0.0
PJME,PJME_offshorewind_class3_moderate_fixed_0_1,15,1,0.0
PJME,PJME_offshorewind_class3_moderate_fixed_0_2,15,2,0.0
PJME,PJME_offshorewind_class3_moderate_fixed_0_3,15,3,0.0
PJME,PJME_offshorewind_class12_moderate_floating_0_1,15,1,0.0
PJME,PJME_offshorewind_class12_moderate_floating_0_2,15,2,0.0
PJME,PJME_offshorewind_class12_moderate_floating_0_3,15,3,0.0
PJMW,PJMW_naturalgas_ccccsavgcf_conservative_0,16,0,0.0
PJMW,PJMW_naturalgas_ccavgcf_moderate_0,16,0,0.0
PJMW,PJMW_naturalgas_ctavgcf_moderate_0,16,0,0.0
PJMW,PJMW_battery_moderate_0,16,0,3.175848570082354e8
PJMW,PJMW_nuclear_nuclear_moderate_0,16,0,0.0
PJMW,PJMW_hydrogen_ctavgcf_moderate_0,16,0,0.0
PJMW,PJMW_hydrogen_ccavgcf_moderate_0,16,0,0.0
PJMW,PJMW_landbasedwind_class3_moderate_0,16,0,0.0
PJMW,PJMW_landbasedwind_class3_moderate_1,16,1,0.0
PJMW,PJMW_landbasedwind_class3_moderate_2,16,2,0.0
PJMW,PJMW_landbasedwind_class3_moderate_3,16,3,0.0
PJMW,PJMW_landbasedwind_class3_moderate_4,16,4,0.0
PJMW,PJMW_landbasedwind_class3_moderate_5,16,5,0.0
PJMW,PJMW_landbasedwind_class3_moderate_6,16,6,0.0
PJMW,PJMW_landbasedwind_class3_moderate_7,16,7,0.0
PJMW,PJMW_landbasedwind_class3_moderate_8,16,8,0.0
PJMW,PJMW_landbasedwind_class3_moderate_9,16,9,0.0
PJMW,PJMW_landbasedwind_class3_moderate_10,16,10,0.0
PJMW,PJMW_landbasedwind_class3_moderate_11,16,11,0.0
PJMW,PJMW_landbasedwind_class3_moderate_12,16,12,0.0
PJMW,PJMW_landbasedwind_class3_moderate_13,16,13,0.0
PJMW,PJMW_landbasedwind_class3_moderate_14,16,14,0.0
PJMW,PJMW_landbasedwind_class3_moderate_15,16,15,0.0
PJMW,PJMW_landbasedwind_class3_moderate_16,16,16,0.0
PJMW,PJMW_landbasedwind_class3_moderate_17,16,17,0.0
PJMW,PJMW_landbasedwind_class3_moderate_18,16,18,0.0
PJMW,PJMW_landbasedwind_class3_moderate_19,16,19,0.0
PJMW,PJMW_utilitypv_class1_moderate_0,16,0,0.0
PJMW,PJMW_utilitypv_class1_moderate_1,16,1,0.0
PJMW,PJMW_utilitypv_class1_moderate_2,16,2,0.0
PJMW,PJMW_utilitypv_class1_moderate_3,16,3,0.0
PJMW,PJMW_utilitypv_class1_moderate_4,16,4,0.0
PJMW,PJMW_utilitypv_class1_moderate_5,16,5,0.0
PJMW,PJMW_utilitypv_class1_moderate_6,16,6,0.0
PJMW,PJMW_utilitypv_class1_moderate_7,16,7,0.0
PJMW,PJMW_utilitypv_class1_moderate_8,16,8,0.0
PJMW,PJMW_utilitypv_class1_moderate_9,16,9,0.0
RMRG,RMRG_naturalgas_ccccsavgcf_conservative_0,17,0,0.0
RMRG,RMRG_naturalgas_ccavgcf_moderate_0,17,0,0.0
RMRG,RMRG_naturalgas_ctavgcf_moderate_0,17,0,0.0
RMRG,RMRG_battery_moderate_0,17,0,7.096073905249268e7
RMRG,RMRG_nuclear_nuclear_moderate_0,17,0,0.0
RMRG,RMRG_hydrogen_ctavgcf_moderate_0,17,0,0.0
RMRG,RMRG_hydrogen_ccavgcf_moderate_0,17,0,0.0
RMRG,RMRG_landbasedwind_class3_moderate_0,17,0,0.0
RMRG,RMRG_landbasedwind_class3_moderate_1,17,1,0.0
RMRG,RMRG_landbasedwind_class3_moderate_2,17,2,0.0
RMRG,RMRG_landbasedwind_class3_moderate_3,17,3,0.0
RMRG,RMRG_landbasedwind_class3_moderate_4,17,4,0.0
RMRG,RMRG_landbasedwind_class3_moderate_5,17,5,0.0
RMRG,RMRG_landbasedwind_class3_moderate_6,17,6,0.0
RMRG,RMRG_landbasedwind_class3_moderate_7,17,7,0.0
RMRG,RMRG_landbasedwind_class3_moderate_8,17,8,0.0
RMRG,RMRG_landbasedwind_class3_moderate_9,17,9,0.0
RMRG,RMRG_landbasedwind_class3_moderate_10,17,10,0.0
RMRG,RMRG_landbasedwind_class3_moderate_11,17,11,0.0
RMRG,RMRG_landbasedwind_class3_moderate_12,17,12,0.0
RMRG,RMRG_landbasedwind_class3_moderate_13,17,13,0.0
RMRG,RMRG_landbasedwind_class3_moderate_14,17,14,0.0
RMRG,RMRG_landbasedwind_class3_moderate_15,17,15,0.0
RMRG,RMRG_landbasedwind_class3_moderate_16,17,16,0.0
RMRG,RMRG_landbasedwind_class3_moderate_17,17,17,0.0
RMRG,RMRG_landbasedwind_class3_moderate_18,17,18,0.0
RMRG,RMRG_landbasedwind_class3_moderate_19,17,19,0.0
RMRG,RMRG_landbasedwind_class3_moderate_20,17,20,0.0
RMRG,RMRG_landbasedwind_class3_moderate_21,17,21,0.0
RMRG,RMRG_landbasedwind_class3_moderate_22,17,22,0.0
RMRG,RMRG_landbasedwind_class3_moderate_23,17,23,0.0
RMRG,RMRG_utilitypv_class1_moderate_0,17,0,0.0
RMRG,RMRG_utilitypv_class1_moderate_1,17,1,0.0
RMRG,RMRG_utilitypv_class1_moderate_2,17,2,0.0
RMRG,RMRG_utilitypv_class1_moderate_3,17,3,0.0
RMRG,RMRG_utilitypv_class1_moderate_4,17,4,0.0
RMRG,RMRG_utilitypv_class1_moderate_5,17,5,0.0
RMRG,RMRG_utilitypv_class1_moderate_6,17,6,0.0
RMRG,RMRG_utilitypv_class1_moderate_7,17,7,0.0
RMRG,RMRG_utilitypv_class1_moderate_8,17,8,0.0
RMRG,RMRG_utilitypv_class1_moderate_9,17,9,0.0
SPPC,SPPC_naturalgas_ccccsavgcf_conservative_0,18,0,0.0
SPPC,SPPC_naturalgas_ccavgcf_moderate_0,18,0,0.0
SPPC,SPPC_naturalgas_ctavgcf_moderate_0,18,0,0.0
SPPC,SPPC_battery_moderate_0,18,0,9.03209176957561e7
SPPC,SPPC_nuclear_nuclear_moderate_0,18,0,0.0
SPPC,SPPC_hydrogen_ctavgcf_moderate_0,18,0,0.0
SPPC,SPPC_hydrogen_ccavgcf_moderate_0,18,0,0.0
SPPC,SPPC_utilitypv_class1_moderate_0,18,0,0.0
SPPC,SPPC_utilitypv_class1_moderate_1,18,1,0.0
SPPC,SPPC_utilitypv_class1_moderate_2,18,2,0.0
SPPC,SPPC_utilitypv_class1_moderate_3,18,3,0.0
SPPC,SPPC_utilitypv_class1_moderate_4,18,4,0.0
SPPC,SPPC_utilitypv_class1_moderate_5,18,5,0.0
SPPC,SPPC_utilitypv_class1_moderate_6,18,6,0.0
SPPC,SPPC_utilitypv_class1_moderate_7,18,7,0.0
SPPC,SPPC_utilitypv_class1_moderate_8,18,8,0.0
SPPC,SPPC_utilitypv_class1_moderate_9,18,9,0.0
SPPC,SPPC_landbasedwind_class3_moderate_0,18,0,0.0
SPPC,SPPC_landbasedwind_class3_moderate_1,18,1,0.0
SPPC,SPPC_landbasedwind_class3_moderate_2,18,2,0.0
SPPC,SPPC_landbasedwind_class3_moderate_3,18,3,0.0
SPPC,SPPC_landbasedwind_class3_moderate_4,18,4,0.0
SPPC,SPPC_landbasedwind_class3_moderate_5,18,5,0.0
SPPC,SPPC_landbasedwind_class3_moderate_6,18,6,0.0
SPPC,SPPC_landbasedwind_class3_moderate_7,18,7,0.0
SPPC,SPPC_landbasedwind_class3_moderate_8,18,8,0.0
SPPC,SPPC_landbasedwind_class3_moderate_9,18,9,0.0
SPPC,SPPC_landbasedwind_class3_moderate_10,18,10,0.0
SPPC,SPPC_landbasedwind_class3_moderate_11,18,11,0.0
SPPC,SPPC_landbasedwind_class3_moderate_12,18,12,0.0
SPPC,SPPC_landbasedwind_class3_moderate_13,18,13,0.0
SPPC,SPPC_landbasedwind_class3_moderate_14,18,14,0.0
SPPC,SPPC_landbasedwind_class3_moderate_15,18,15,0.0
SPPC,SPPC_landbasedwind_class3_moderate_16,18,16,0.0
SPPC,SPPC_landbasedwind_class3_moderate_17,18,17,0.0
SPPC,SPPC_landbasedwind_class3_moderate_18,18,18,0.0
SPPC,SPPC_landbasedwind_class3_moderate_19,18,19,0.0
SPPC,SPPC_landbasedwind_class3_moderate_20,18,20,0.0
SPPC,SPPC_landbasedwind_class3_moderate_21,18,21,0.0
SPPC,SPPC_landbasedwind_class3_moderate_22,18,22,0.0
SPPC,SPPC_landbasedwind_class3_moderate_23,18,23,0.0
SPPN,SPPN_naturalgas_ccccsavgcf_conservative_0,19,0,0.0
SPPN,SPPN_naturalgas_ccavgcf_moderate_0,19,0,0.0
SPPN,SPPN_naturalgas_ctavgcf_moderate_0,19,0,0.0
SPPN,SPPN_battery_moderate_0,19,0,6.680616909154156e7
SPPN,SPPN_nuclear_nuclear_moderate_0,19,0,0.0
SPPN,SPPN_hydrogen_ctavgcf_moderate_0,19,0,0.0
SPPN,SPPN_hydrogen_ccavgcf_moderate_0,19,0,0.0
SPPN,SPPN_landbasedwind_class3_moderate_0,19,0,0.0
SPPN,SPPN_landbasedwind_class3_moderate_1,19,1,0.0
SPPN,SPPN_landbasedwind_class3_moderate_2,19,2,0.0
SPPN,SPPN_landbasedwind_class3_moderate_3,19,3,0.0
SPPN,SPPN_landbasedwind_class3_moderate_4,19,4,0.0
SPPN,SPPN_landbasedwind_class3_moderate_5,19,5,0.0
SPPN,SPPN_landbasedwind_class3_moderate_6,19,6,0.0
SPPN,SPPN_landbasedwind_class3_moderate_7,19,7,0.0
SPPN,SPPN_landbasedwind_class3_moderate_8,19,8,0.0
SPPN,SPPN_landbasedwind_class3_moderate_9,19,9,0.0
SPPN,SPPN_landbasedwind_class3_moderate_10,19,10,0.0
SPPN,SPPN_landbasedwind_class3_moderate_11,19,11,0.0
SPPN,SPPN_landbasedwind_class3_moderate_12,19,12,0.0
SPPN,SPPN_landbasedwind_class3_moderate_13,19,13,0.0
SPPN,SPPN_landbasedwind_class3_moderate_14,19,14,0.0
SPPN,SPPN_landbasedwind_class3_moderate_15,19,15,0.0
SPPN,SPPN_landbasedwind_class3_moderate_16,19,16,0.0
SPPN,SPPN_landbasedwind_class3_moderate_17,19,17,0.0
SPPN,SPPN_landbasedwind_class3_moderate_18,19,18,0.0
SPPN,SPPN_landbasedwind_class3_moderate_19,19,19,0.0
SPPN,SPPN_landbasedwind_class3_moderate_20,19,20,0.0
SPPN,SPPN_landbasedwind_class3_moderate_21,19,21,0.0
SPPN,SPPN_landbasedwind_class3_moderate_22,19,22,0.0
SPPN,SPPN_landbasedwind_class3_moderate_23,19,23,0.0
SPPN,SPPN_utilitypv_class1_moderate_0,19,0,0.0
SPPN,SPPN_utilitypv_class1_moderate_1,19,1,0.0
SPPN,SPPN_utilitypv_class1_moderate_2,19,2,0.0
SPPN,SPPN_utilitypv_class1_moderate_3,19,3,0.0
SPPN,SPPN_utilitypv_class1_moderate_4,19,4,0.0
SPPN,SPPN_utilitypv_class1_moderate_5,19,5,0.0
SPPN,SPPN_utilitypv_class1_moderate_6,19,6,0.0
SPPN,SPPN_utilitypv_class1_moderate_7,19,7,0.0
SPPN,SPPN_utilitypv_class1_moderate_8,19,8,0.0
SPPN,SPPN_utilitypv_class1_moderate_9,19,9,0.0
SPPS,SPPS_naturalgas_ccccsavgcf_conservative_0,20,0,0.0
SPPS,SPPS_naturalgas_ccavgcf_moderate_0,20,0,0.0
SPPS,SPPS_naturalgas_ctavgcf_moderate_0,20,0,0.0
SPPS,SPPS_battery_moderate_0,20,0,3.532826580418174e7
SPPS,SPPS_nuclear_nuclear_moderate_0,20,0,0.0
SPPS,SPPS_hydrogen_ctavgcf_moderate_0,20,0,0.0
SPPS,SPPS_hydrogen_ccavgcf_moderate_0,20,0,0.0
SPPS,SPPS_landbasedwind_class3_moderate_0,20,0,0.0
SPPS,SPPS_landbasedwind_class3_moderate_1,20,1,0.0
SPPS,SPPS_landbasedwind_class3_moderate_2,20,2,0.0
SPPS,SPPS_landbasedwind_class3_moderate_3,20,3,0.0
SPPS,SPPS_landbasedwind_class3_moderate_4,20,4,0.0
SPPS,SPPS_landbasedwind_class3_moderate_5,20,5,0.0
SPPS,SPPS_landbasedwind_class3_moderate_6,20,6,0.0
SPPS,SPPS_landbasedwind_class3_moderate_7,20,7,0.0
SPPS,SPPS_landbasedwind_class3_moderate_8,20,8,0.0
SPPS,SPPS_landbasedwind_class3_moderate_9,20,9,0.0
SPPS,SPPS_landbasedwind_class3_moderate_10,20,10,0.0
SPPS,SPPS_landbasedwind_class3_moderate_11,20,11,0.0
SPPS,SPPS_landbasedwind_class3_moderate_12,20,12,0.0
SPPS,SPPS_landbasedwind_class3_moderate_13,20,13,0.0
SPPS,SPPS_landbasedwind_class3_moderate_14,20,14,0.0
SPPS,SPPS_landbasedwind_class3_moderate_15,20,15,0.0
SPPS,SPPS_landbasedwind_class3_moderate_16,20,16,0.0
SPPS,SPPS_landbasedwind_class3_moderate_17,20,17,0.0
SPPS,SPPS_landbasedwind_class3_moderate_18,20,18,0.0
SPPS,SPPS_landbasedwind_class3_moderate_19,20,19,0.0
SPPS,SPPS_landbasedwind_class3_moderate_20,20,20,0.0
SPPS,SPPS_landbasedwind_class3_moderate_21,20,21,0.0
SPPS,SPPS_landbasedwind_class3_moderate_22,20,22,0.0
SPPS,SPPS_landbasedwind_class3_moderate_23,20,23,0.0
SPPS,SPPS_utilitypv_class1_moderate_0,20,0,0.0
SPPS,SPPS_utilitypv_class1_moderate_1,20,1,0.0
SPPS,SPPS_utilitypv_class1_moderate_2,20,2,0.0
SPPS,SPPS_utilitypv_class1_moderate_3,20,3,0.0
SPPS,SPPS_utilitypv_class1_moderate_4,20,4,0.0
SPPS,SPPS_utilitypv_class1_moderate_5,20,5,0.0
SPPS,SPPS_utilitypv_class1_moderate_6,20,6,0.0
SPPS,SPPS_utilitypv_class1_moderate_7,20,7,0.0
SPPS,SPPS_utilitypv_class1_moderate_8,20,8,0.0
SPPS,SPPS_utilitypv_class1_moderate_9,20,9,0.0
SRCA,SRCA_naturalgas_ccccsavgcf_conservative_0,21,0,0.0
SRCA,SRCA_naturalgas_ccavgcf_moderate_0,21,0,0.0
SRCA,SRCA_naturalgas_ctavgcf_moderate_0,21,0,0.0
SRCA,SRCA_battery_moderate_0,21,0,2.730992501636654e8
SRCA,SRCA_nuclear_nuclear_moderate_0,21,0,0.0
SRCA,SRCA_hydrogen_ctavgcf_moderate_0,21,0,0.0
SRCA,SRCA_hydrogen_ccavgcf_moderate_0,21,0,0.0
SRCA,SRCA_landbasedwind_class3_moderate_0,21,0,0.0
SRCA,SRCA_landbasedwind_class3_moderate_1,21,1,0.0
SRCA,SRCA_landbasedwind_class3_moderate_2,21,2,0.0
SRCA,SRCA_landbasedwind_class3_moderate_3,21,3,0.0
SRCA,SRCA_landbasedwind_class3_moderate_4,21,4,0.0
SRCA,SRCA_landbasedwind_class3_moderate_5,21,5,0.0
SRCA,SRCA_landbasedwind_class3_moderate_6,21,6,0.0
SRCA,SRCA_landbasedwind_class3_moderate_7,21,7,0.0
SRCA,SRCA_landbasedwind_class3_moderate_8,21,8,0.0
SRCA,SRCA_landbasedwind_class3_moderate_9,21,9,0.0
SRCA,SRCA_landbasedwind_class3_moderate_10,21,10,0.0
