Region,Resource,Zone,Cluster,AnnualSum
MISS,MISS_landbasedwind_class3_moderate_20,8,20,0.0
MISS,MISS_landbasedwind_class3_moderate_21,8,21,0.0
MISS,MISS_landbasedwind_class3_moderate_22,8,22,0.0
MISS,MISS_landbasedwind_class3_moderate_23,8,23,0.0
MISS,MISS_offshorewind_class3_moderate_fixed_0_1,8,1,0.0
MISS,MISS_offshorewind_class3_moderate_fixed_0_2,8,2,0.0
MISS,MISS_offshorewind_class3_moderate_fixed_0_3,8,3,0.0
MISW,MISW_naturalgas_ccccsavgcf_conservative_0,9,0,3.8740699994561214e9
MISW,MISW_naturalgas_ccavgcf_moderate_0,9,0,0.0
MISW,MISW_naturalgas_ctavgcf_moderate_0,9,0,0.0
MISW,MISW_battery_moderate_0,9,0,1.8610630889944081e9
MISW,MISW_nuclear_nuclear_moderate_0,9,0,0.0
MISW,MISW_hydrogen_ctavgcf_moderate_0,9,0,0.0
MISW,MISW_hydrogen_ccavgcf_moderate_0,9,0,0.0
MISW,MISW_landbasedwind_class3_moderate_0,9,0,2.5303743203500705e9
MISW,MISW_landbasedwind_class3_moderate_1,9,1,8.757810436409394e8
MISW,MISW_landbasedwind_class3_moderate_2,9,2,0.0
MISW,MISW_landbasedwind_class3_moderate_3,9,3,1.708089240458513e8
MISW,MISW_landbasedwind_class3_moderate_4,9,4,0.0
MISW,MISW_landbasedwind_class3_moderate_5,9,5,0.0
MISW,MISW_landbasedwind_class3_moderate_6,9,6,0.0
MISW,MISW_landbasedwind_class3_moderate_7,9,7,7.511524570505803e8
MISW,MISW_landbasedwind_class3_moderate_8,9,8,0.0
MISW,MISW_landbasedwind_class3_moderate_9,9,9,0.0
MISW,MISW_landbasedwind_class3_moderate_10,9,10,0.0
MISW,MISW_landbasedwind_class3_moderate_11,9,11,0.0
MISW,MISW_landbasedwind_class3_moderate_12,9,12,0.0
MISW,MISW_landbasedwind_class3_moderate_13,9,13,0.0
MISW,MISW_landbasedwind_class3_moderate_14,9,14,0.0
MISW,MISW_landbasedwind_class3_moderate_15,9,15,0.0
MISW,MISW_landbasedwind_class3_moderate_16,9,16,0.0
MISW,MISW_landbasedwind_class3_moderate_17,9,17,0.0
MISW,MISW_landbasedwind_class3_moderate_18,9,18,0.0
MISW,MISW_landbasedwind_class3_moderate_19,9,19,0.0
MISW,MISW_landbasedwind_class3_moderate_20,9,20,0.0
MISW,MISW_landbasedwind_class3_moderate_21,9,21,0.0
MISW,MISW_landbasedwind_class3_moderate_22,9,22,0.0
MISW,MISW_landbasedwind_class3_moderate_23,9,23,0.0
MISW,MISW_utilitypv_class1_moderate_0,9,0,1.0439046115527822e9
MISW,MISW_utilitypv_class1_moderate_1,9,1,3.2083939093791175e8
MISW,MISW_utilitypv_class1_moderate_2,9,2,4.0732861654234326e8
MISW,MISW_utilitypv_class1_moderate_3,9,3,4.461796253464014e8
MISW,MISW_utilitypv_class1_moderate_4,9,4,0.0
MISW,MISW_utilitypv_class1_moderate_5,9,5,0.0
MISW,MISW_utilitypv_class1_moderate_6,9,6,0.0
MISW,MISW_utilitypv_class1_moderate_7,9,7,0.0
MISW,MISW_utilitypv_class1_moderate_8,9,8,0.0
MISW,MISW_utilitypv_class1_moderate_9,9,9,0.0
NWPP,NWPP_naturalgas_ccccsavgcf_conservative_0,10,0,0.0
NWPP,NWPP_naturalgas_ccavgcf_moderate_0,10,0,0.0
NWPP,NWPP_naturalgas_ctavgcf_moderate_0,10,0,0.0
NWPP,NWPP_battery_moderate_0,10,0,4.2742978345840764e8
NWPP,NWPP_nuclear_nuclear_moderate_0,10,0,0.0
NWPP,NWPP_hydrogen_ctavgcf_moderate_0,10,0,0.0
NWPP,NWPP_hydrogen_ccavgcf_moderate_0,10,0,0.0
NWPP,NWPP_landbasedwind_class3_moderate_0,10,0,4.541291337610881e8
NWPP,NWPP_landbasedwind_class3_moderate_1,10,1,1.0661428696461751e9
NWPP,NWPP_landbasedwind_class3_moderate_2,10,2,9.497754888813105e8
NWPP,NWPP_landbasedwind_class3_moderate_3,10,3,6.95890743647336e8
NWPP,NWPP_landbasedwind_class3_moderate_4,10,4,5.697051177744864e8
NWPP,NWPP_landbasedwind_class3_moderate_5,10,5,4.0603326628630114e8
NWPP,NWPP_landbasedwind_class3_moderate_6,10,6,1.2411948708238256e8
NWPP,NWPP_landbasedwind_class3_moderate_7,10,7,0.0
NWPP,NWPP_landbasedwind_class3_moderate_8,10,8,0.0
NWPP,NWPP_landbasedwind_class3_moderate_9,10,9,0.0
NWPP,NWPP_landbasedwind_class3_moderate_10,10,10,9.919232597595657e7
NWPP,NWPP_landbasedwind_class3_moderate_11,10,11,0.0
NWPP,NWPP_landbasedwind_class3_moderate_12,10,12,0.0
NWPP,NWPP_landbasedwind_class3_moderate_13,10,13,0.0
NWPP,NWPP_landbasedwind_class3_moderate_14,10,14,9.07829057899479e7
NWPP,NWPP_landbasedwind_class3_moderate_15,10,15,0.0
NWPP,NWPP_landbasedwind_class3_moderate_16,10,16,0.0
NWPP,NWPP_landbasedwind_class3_moderate_17,10,17,0.0
NWPP,NWPP_landbasedwind_class3_moderate_18,10,18,1.0995197394163775e8
NWPP,NWPP_landbasedwind_class3_moderate_19,10,19,0.0
NWPP,NWPP_landbasedwind_class3_moderate_20,10,20,0.0
NWPP,NWPP_landbasedwind_class3_moderate_21,10,21,0.0
NWPP,NWPP_landbasedwind_class3_moderate_22,10,22,1.0517706874793121e8
NWPP,NWPP_landbasedwind_class3_moderate_23,10,23,0.0
NWPP,NWPP_utilitypv_class1_moderate_0,10,0,6.717979156123525e8
NWPP,NWPP_utilitypv_class1_moderate_1,10,1,6.453078450876142e8
NWPP,NWPP_utilitypv_class1_moderate_2,10,2,0.0
NWPP,NWPP_utilitypv_class1_moderate_3,10,3,5.2006368426686484e8
NWPP,NWPP_utilitypv_class1_moderate_4,10,4,0.0
NWPP,NWPP_utilitypv_class1_moderate_5,10,5,0.0
NWPP,NWPP_utilitypv_class1_moderate_6,10,6,0.0
NWPP,NWPP_utilitypv_class1_moderate_7,10,7,0.0
NWPP,NWPP_utilitypv_class1_moderate_8,10,8,0.0
NWPP,NWPP_utilitypv_class1_moderate_9,10,9,0.0
NWPP,NWPP_offshorewind_class12_moderate_floating_1_1,10,1,0.0
NWPP,NWPP_offshorewind_class12_moderate_floating_1_2,10,2,0.0
NWPP,NWPP_offshorewind_class12_moderate_floating_1_3,10,3,0.0
NWPP,NWPP_offshorewind_class12_moderate_floating_0_1,10,1,0.0
NWPP,NWPP_offshorewind_class12_moderate_floating_0_2,10,2,0.0
NWPP,NWPP_offshorewind_class12_moderate_floating_0_3,10,3,0.0
NYCW,NYCW_naturalgas_ccavgcf_moderate_0,11,0,6.427708796550977e8
NYCW,NYCW_naturalgas_ctavgcf_moderate_0,11,0,0.0
NYCW,NYCW_battery_moderate_0,11,0,1.73654449241767e8
NYCW,NYCW_nuclear_nuclear_moderate_0,11,0,2.860593566613116e9
NYCW,NYCW_hydrogen_ctavgcf_moderate_0,11,0,0.0
NYCW,NYCW_hydrogen_ccavgcf_moderate_0,11,0,0.0
NYCW,NYCW_offshorewind_class3_moderate_fixed_1_1,11,1,4.134891118277969e8
NYCW,NYCW_offshorewind_class3_moderate_fixed_1_2,11,2,3.870281108593331e8
NYCW,NYCW_offshorewind_class3_moderate_fixed_1_3,11,3,0.0
NYCW,NYCW_offshorewind_class12_moderate_floating_1_1,11,1,0.0
NYCW,NYCW_offshorewind_class12_moderate_floating_1_2,11,2,0.0
NYCW,NYCW_offshorewind_class12_moderate_floating_1_3,11,3,0.0
NYCW,NYCW_offshorewind_class3_moderate_fixed_0_1,11,1,1.5460298319189468e8
NYCW,NYCW_offshorewind_class3_moderate_fixed_0_2,11,2,2.964147994410268e7
NYCW,NYCW_offshorewind_class3_moderate_fixed_0_3,11,3,0.0
NYCW,NYCW_offshorewind_class12_moderate_floating_0_1,11,1,0.0
NYCW,NYCW_offshorewind_class12_moderate_floating_0_2,11,2,0.0
NYCW,NYCW_offshorewind_class12_moderate_floating_0_3,11,3,0.0
NYUP,NYUP_naturalgas_ccavgcf_moderate_0,12,0,0.0
NYUP,NYUP_naturalgas_ctavgcf_moderate_0,12,0,0.0
NYUP,NYUP_battery_moderate_0,12,0,7.296967446690625e7
NYUP,NYUP_nuclear_nuclear_moderate_0,12,0,0.0
NYUP,NYUP_hydrogen_ctavgcf_moderate_0,12,0,0.0
NYUP,NYUP_hydrogen_ccavgcf_moderate_0,12,0,0.0
NYUP,NYUP_landbasedwind_class3_moderate_0,12,0,3.76431451621447e8
NYUP,NYUP_landbasedwind_class3_moderate_1,12,1,1.3267712936978973e8
NYUP,NYUP_landbasedwind_class3_moderate_2,12,2,1.3813370440593207e8
NYUP,NYUP_landbasedwind_class3_moderate_3,12,3,4.607200324191651e7
NYUP,NYUP_landbasedwind_class3_moderate_4,12,4,3.164675830542824e8
NYUP,NYUP_landbasedwind_class3_moderate_5,12,5,0.0
NYUP,NYUP_landbasedwind_class3_moderate_6,12,6,1.3275599323830768e8
NYUP,NYUP_landbasedwind_class3_moderate_7,12,7,1.0324515641804886e8
NYUP,NYUP_landbasedwind_class3_moderate_8,12,8,2.768016054052782e8
NYUP,NYUP_landbasedwind_class3_moderate_9,12,9,1.6223181549515367e8
NYUP,NYUP_landbasedwind_class3_moderate_10,12,10,1.7925512771615073e8
NYUP,NYUP_landbasedwind_class3_moderate_11,12,11,0.0
NYUP,NYUP_landbasedwind_class3_moderate_12,12,12,2.22525099182282e8
NYUP,NYUP_landbasedwind_class3_moderate_13,12,13,0.0
NYUP,NYUP_landbasedwind_class3_moderate_14,12,14,5.686985700081009e6
NYUP,NYUP_landbasedwind_class3_moderate_15,12,15,0.0
NYUP,NYUP_landbasedwind_class3_moderate_16,12,16,0.0
NYUP,NYUP_landbasedwind_class3_moderate_17,12,17,0.0
NYUP,NYUP_landbasedwind_class3_moderate_18,12,18,0.0
NYUP,NYUP_landbasedwind_class3_moderate_19,12,19,0.0
NYUP,NYUP_landbasedwind_class3_moderate_20,12,20,0.0
NYUP,NYUP_landbasedwind_class3_moderate_21,12,21,0.0
NYUP,NYUP_landbasedwind_class3_moderate_22,12,22,0.0
NYUP,NYUP_landbasedwind_class3_moderate_23,12,23,0.0
NYUP,NYUP_utilitypv_class1_moderate_0,12,0,2.0656029758381066e8
NYUP,NYUP_utilitypv_class1_moderate_1,12,1,3.0413370484462607e8
NYUP,NYUP_utilitypv_class1_moderate_2,12,2,2.3659103083981287e8
NYUP,NYUP_utilitypv_class1_moderate_3,12,3,0.0
NYUP,NYUP_utilitypv_class1_moderate_4,12,4,0.0
NYUP,NYUP_utilitypv_class1_moderate_5,12,5,0.0
NYUP,NYUP_utilitypv_class1_moderate_6,12,6,0.0
NYUP,NYUP_utilitypv_class1_moderate_7,12,7,0.0
NYUP,NYUP_utilitypv_class1_moderate_8,12,8,0.0
NYUP,NYUP_utilitypv_class1_moderate_9,12,9,0.0
PJMC,PJMC_naturalgas_ccccsavgcf_conservative_0,13,0,0.0
PJMC,PJMC_naturalgas_ccavgcf_moderate_0,13,0,0.0
PJMC,PJMC_naturalgas_ctavgcf_moderate_0,13,0,0.0
PJMC,PJMC_battery_moderate_0,13,0,5.679586201338338e8
PJMC,PJMC_nuclear_nuclear_moderate_0,13,0,0.0
PJMC,PJMC_hydrogen_ctavgcf_moderate_0,13,0,0.0
PJMC,PJMC_hydrogen_ccavgcf_moderate_0,13,0,0.0
PJMC,PJMC_utilitypv_class1_moderate_0,13,0,4.6392260199809515e8
PJMC,PJMC_utilitypv_class1_moderate_1,13,1,1.9776223919148e7
PJMC,PJMC_utilitypv_class1_moderate_2,13,2,1.5718087666743147e8
PJMC,PJMC_utilitypv_class1_moderate_3,13,3,0.0
PJMC,PJMC_utilitypv_class1_moderate_4,13,4,0.0
PJMC,PJMC_utilitypv_class1_moderate_5,13,5,0.0
PJMC,PJMC_utilitypv_class1_moderate_6,13,6,0.0
PJMC,PJMC_utilitypv_class1_moderate_7,13,7,0.0
PJMC,PJMC_utilitypv_class1_moderate_8,13,8,0.0
PJMC,PJMC_utilitypv_class1_moderate_9,13,9,0.0
PJMC,PJMC_landbasedwind_class3_moderate_0,13,0,0.0
PJMC,PJMC_landbasedwind_class3_moderate_1,13,1,0.0
PJMC,PJMC_landbasedwind_class3_moderate_2,13,2,1.5870020732531434e8
PJMC,PJMC_landbasedwind_class3_moderate_3,13,3,0.0
PJMC,PJMC_landbasedwind_class3_moderate_4,13,4,0.0
PJMC,PJMC_landbasedwind_class3_moderate_5,13,5,0.0
PJMC,PJMC_landbasedwind_class3_moderate_6,13,6,0.0
PJMC,PJMC_landbasedwind_class3_moderate_7,13,7,0.0
PJMC,PJMC_landbasedwind_class3_moderate_8,13,8,0.0
PJMC,PJMC_landbasedwind_class3_moderate_9,13,9,1.46168284528413e8
PJMC,PJMC_landbasedwind_class3_moderate_10,13,10,0.0
PJMC,PJMC_landbasedwind_class3_moderate_11,13,11,0.0
PJMC,PJMC_landbasedwind_class3_moderate_12,13,12,0.0
PJMC,PJMC_landbasedwind_class3_moderate_13,13,13,0.0
PJMC,PJMC_landbasedwind_class3_moderate_14,13,14,0.0
PJMC,PJMC_landbasedwind_class3_moderate_15,13,15,0.0
PJMC,PJMC_landbasedwind_class3_moderate_16,13,16,0.0
PJMC,PJMC_landbasedwind_class3_moderate_17,13,17,0.0
PJMC,PJMC_landbasedwind_class3_moderate_18,13,18,0.0
PJMC,PJMC_landbasedwind_class3_moderate_19,13,19,0.0
PJMC,PJMC_landbasedwind_class3_moderate_20,13,20,0.0
PJMC,PJMC_landbasedwind_class3_moderate_21,13,21,0.0
PJMC,PJMC_landbasedwind_class3_moderate_22,13,22,0.0
PJMC,PJMC_landbasedwind_class3_moderate_23,13,23,0.0
PJMD,PJMD_naturalgas_ccavgcf_moderate_0,14,0,0.0
PJMD,PJMD_naturalgas_ctavgcf_moderate_0,14,0,0.0
PJMD,PJMD_battery_moderate_0,14,0,9.619400151309148e8
PJMD,PJMD_nuclear_nuclear_moderate_0,14,0,0.0
PJMD,PJMD_hydrogen_ctavgcf_moderate_0,14,0,0.0
PJMD,PJMD_hydrogen_ccavgcf_moderate_0,14,0,0.0
PJMD,PJMD_landbasedwind_class3_moderate_0,14,0,1.5497328861109763e8
PJMD,PJMD_landbasedwind_class3_moderate_1,14,1,1.0873368141415265e8
PJMD,PJMD_landbasedwind_class3_moderate_2,14,2,1.345085851289048e8
PJMD,PJMD_landbasedwind_class3_moderate_3,14,3,5.127064310950404e6
PJMD,PJMD_landbasedwind_class3_moderate_4,14,4,1.938301749199763e7
PJMD,PJMD_landbasedwind_class3_moderate_5,14,5,1.370385796907087e8
PJMD,PJMD_landbasedwind_class3_moderate_6,14,6,1.440451862390125e8
PJMD,PJMD_landbasedwind_class3_moderate_7,14,7,6.261458000483003e7
PJMD,PJMD_landbasedwind_class3_moderate_8,14,8,8.43978845291154e7
PJMD,PJMD_landbasedwind_class3_moderate_9,14,9,1.3005311635889363e7
PJMD,PJMD_landbasedwind_class3_moderate_10,14,10,1.3551334562561747e8
PJMD,PJMD_landbasedwind_class3_moderate_11,14,11,1.1788188639689705e8
PJMD,PJMD_landbasedwind_class3_moderate_12,14,12,5.492317784376468e7
PJMD,PJMD_landbasedwind_class3_moderate_13,14,13,1.8183771499399105e8
PJMD,PJMD_landbasedwind_class3_moderate_14,14,14,7.318781855493554e6
PJMD,PJMD_landbasedwind_class3_moderate_15,14,15,8.644406656147362e7
PJMD,PJMD_landbasedwind_class3_moderate_16,14,16,0.0
PJMD,PJMD_landbasedwind_class3_moderate_17,14,17,3.9507950962542914e7
PJMD,PJMD_landbasedwind_class3_moderate_18,14,18,8.676601991287716e7
PJMD,PJMD_landbasedwind_class3_moderate_19,14,19,1.1312059535671216e8
PJMD,PJMD_landbasedwind_class3_moderate_20,14,20,0.0
PJMD,PJMD_landbasedwind_class3_moderate_21,14,21,0.0
PJMD,PJMD_landbasedwind_class3_moderate_22,14,22,0.0
PJMD,PJMD_landbasedwind_class3_moderate_23,14,23,0.0
PJMD,PJMD_utilitypv_class1_moderate_0,14,0,1.212518434209307e9
PJMD,PJMD_utilitypv_class1_moderate_1,14,1,5.050531116664387e7
PJMD,PJMD_utilitypv_class1_moderate_2,14,2,0.0
PJMD,PJMD_utilitypv_class1_moderate_3,14,3,2.1599614880075738e8
PJMD,PJMD_utilitypv_class1_moderate_4,14,4,0.0
PJMD,PJMD_utilitypv_class1_moderate_5,14,5,0.0
PJMD,PJMD_utilitypv_class1_moderate_6,14,6,0.0
PJMD,PJMD_utilitypv_class1_moderate_7,14,7,0.0
PJMD,PJMD_utilitypv_class1_moderate_8,14,8,0.0
PJMD,PJMD_utilitypv_class1_moderate_9,14,9,0.0
PJMD,PJMD_offshorewind_class3_moderate_fixed_1_1,14,1,0.0
PJMD,PJMD_offshorewind_class3_moderate_fixed_1_2,14,2,0.0
PJMD,PJMD_offshorewind_class3_moderate_fixed_1_3,14,3,0.0
PJMD,PJMD_offshorewind_class3_moderate_fixed_0_1,14,1,0.0
PJMD,PJMD_offshorewind_class3_moderate_fixed_0_2,14,2,0.0
PJMD,PJMD_offshorewind_class3_moderate_fixed_0_3,14,3,0.0
PJMD,PJMD_offshorewind_class12_moderate_floating_0_1,14,1,0.0
PJMD,PJMD_offshorewind_class12_moderate_floating_0_2,14,2,0.0
PJMD,PJMD_offshorewind_class12_moderate_floating_0_3,14,3,0.0
PJME,PJME_naturalgas_ccavgcf_moderate_0,15,0,0.0
PJME,PJME_naturalgas_ctavgcf_moderate_0,15,0,0.0
PJME,PJME_battery_moderate_0,15,0,4.0949136271019025e9
PJME,PJME_nuclear_nuclear_moderate_0,15,0,4.382314439495395e7
PJME,PJME_hydrogen_ctavgcf_moderate_0,15,0,0.0
PJME,PJME_hydrogen_ccavgcf_moderate_0,15,0,0.0
PJME,PJME_landbasedwind_class3_moderate_0,15,0,4.676951153137631e8
PJME,PJME_landbasedwind_class3_moderate_1,15,1,6.587064916706072e7
PJME,PJME_landbasedwind_class3_moderate_2,15,2,2.6231987656172943e8
PJME,PJME_landbasedwind_class3_moderate_3,15,3,2.1629537555862153e8
PJME,PJME_landbasedwind_class3_moderate_4,15,4,1.9063854579408732e8
PJME,PJME_landbasedwind_class3_moderate_5,15,5,2.019053353811577e8
PJME,PJME_utilitypv_class1_moderate_0,15,0,3.5627657409774905e8
PJME,PJME_utilitypv_class1_moderate_1,15,1,9.338424046014383e8
PJME,PJME_utilitypv_class1_moderate_2,15,2,8.384545921371914e8
PJME,PJME_utilitypv_class1_moderate_3,15,3,4.41855278553952e8
PJME,PJME_utilitypv_class1_moderate_4,15,4,1.0113648966593661e9
PJME,PJME_utilitypv_class1_moderate_5,15,5,2.8383612581539357e8
PJME,PJME_utilitypv_class1_moderate_6,15,6,2.84054637452481e8
PJME,PJME_utilitypv_class1_moderate_7,15,7,0.0
PJME,PJME_utilitypv_class1_moderate_8,15,8,0.0
PJME,PJME_utilitypv_class1_moderate_9,15,9,0.0
PJME,PJME_offshorewind_class3_moderate_fixed_1_1,15,1,0.0
PJME,PJME_offshorewind_class3_moderate_fixed_1_2,15,2,0.0
PJME,PJME_offshorewind_class3_moderate_fixed_1_3,15,3,0.0
PJME,PJME_offshorewind_class12_moderate_floating_1_1,15,1,0.0
PJME,PJME_offshorewind_class12_moderate_floating_1_2,15,2,0.0
PJME,PJME_offshorewind_class12_moderate_floating_1_3,15,3,0.0
PJME,PJME_offshorewind_class3_moderate_fixed_0_1,15,1,0.0
PJME,PJME_offshorewind_class3_moderate_fixed_0_2,15,2,0.0
PJME,PJME_offshorewind_class3_moderate_fixed_0_3,15,3,0.0
PJME,PJME_offshorewind_class12_moderate_floating_0_1,15,1,0.0
PJME,PJME_offshorewind_class12_moderate_floating_0_2,15,2,0.0
PJME,PJME_offshorewind_class12_moderate_floating_0_3,15,3,0.0
PJMW,PJMW_naturalgas_ccccsavgcf_conservative_0,16,0,1.192423411010596e10
PJMW,PJMW_naturalgas_ccavgcf_moderate_0,16,0,0.0
PJMW,PJMW_naturalgas_ctavgcf_moderate_0,16,0,0.0
PJMW,PJMW_battery_moderate_0,16,0,1.7908890951159627e9
PJMW,PJMW_nuclear_nuclear_moderate_0,16,0,0.0
PJMW,PJMW_hydrogen_ctavgcf_moderate_0,16,0,0.0
PJMW,PJMW_hydrogen_ccavgcf_moderate_0,16,0,0.0
PJMW,PJMW_landbasedwind_class3_moderate_0,16,0,2.6611381361914462e8
PJMW,PJMW_landbasedwind_class3_moderate_1,16,1,2.823292259314226e8
PJMW,PJMW_landbasedwind_class3_moderate_2,16,2,1.885252321301478e8
PJMW,PJMW_landbasedwind_class3_moderate_3,16,3,1.4706450091141266e8
PJMW,PJMW_landbasedwind_class3_moderate_4,16,4,2.3275418641596475e8
PJMW,PJMW_landbasedwind_class3_moderate_5,16,5,1.6540915901592463e8
PJMW,PJMW_landbasedwind_class3_moderate_6,16,6,2.278401087366197e8
PJMW,PJMW_landbasedwind_class3_moderate_7,16,7,1.5271078301215652e8
PJMW,PJMW_landbasedwind_class3_moderate_8,16,8,3.6292947892748433e8
PJMW,PJMW_landbasedwind_class3_moderate_9,16,9,5.201296410663384e7
PJMW,PJMW_landbasedwind_class3_moderate_10,16,10,1.7321404040494087e8
PJMW,PJMW_landbasedwind_class3_moderate_11,16,11,1.0218199798121637e8
PJMW,PJMW_landbasedwind_class3_moderate_12,16,12,1.52364637110065e8
PJMW,PJMW_landbasedwind_class3_moderate_13,16,13,1.5199931228304443e8
PJMW,PJMW_landbasedwind_class3_moderate_14,16,14,2.4602654029477897e8
PJMW,PJMW_landbasedwind_class3_moderate_15,16,15,1.0212815152610803e8
PJMW,PJMW_landbasedwind_class3_moderate_16,16,16,0.0
PJMW,PJMW_landbasedwind_class3_moderate_17,16,17,0.0
PJMW,PJMW_landbasedwind_class3_moderate_18,16,18,2.16098042263061e8
PJMW,PJMW_landbasedwind_class3_moderate_19,16,19,0.0
PJMW,PJMW_utilitypv_class1_moderate_0,16,0,1.775382632977807e9
PJMW,PJMW_utilitypv_class1_moderate_1,16,1,5.935252513548e8
PJMW,PJMW_utilitypv_class1_moderate_2,16,2,0.0
PJMW,PJMW_utilitypv_class1_moderate_3,16,3,1.875297791705241e8
PJMW,PJMW_utilitypv_class1_moderate_4,16,4,0.0
PJMW,PJMW_utilitypv_class1_moderate_5,16,5,0.0
PJMW,PJMW_utilitypv_class1_moderate_6,16,6,0.0
PJMW,PJMW_utilitypv_class1_moderate_7,16,7,0.0
PJMW,PJMW_utilitypv_class1_moderate_8,16,8,0.0
PJMW,PJMW_utilitypv_class1_moderate_9,16,9,0.0
RMRG,RMRG_naturalgas_ccccsavgcf_conservative_0,17,0,0.0
RMRG,RMRG_naturalgas_ccavgcf_moderate_0,17,0,0.0
RMRG,RMRG_naturalgas_ctavgcf_moderate_0,17,0,0.0
RMRG,RMRG_battery_moderate_0,17,0,4.829198835573329e8
RMRG,RMRG_nuclear_nuclear_moderate_0,17,0,0.0
RMRG,RMRG_hydrogen_ctavgcf_moderate_0,17,0,0.0
RMRG,RMRG_hydrogen_ccavgcf_moderate_0,17,0,0.0
RMRG,RMRG_landbasedwind_class3_moderate_0,17,0,2.1315987808042448e9
RMRG,RMRG_landbasedwind_class3_moderate_1,17,1,7.367677887100252e8
RMRG,RMRG_landbasedwind_class3_moderate_2,17,2,1.6726262132086968e8
RMRG,RMRG_landbasedwind_class3_moderate_3,17,3,1.1987834365179424e9
RMRG,RMRG_landbasedwind_class3_moderate_4,17,4,0.0
RMRG,RMRG_landbasedwind_class3_moderate_5,17,5,6.731442499480212e8
RMRG,RMRG_landbasedwind_class3_moderate_6,17,6,0.0
RMRG,RMRG_landbasedwind_class3_moderate_7,17,7,1.5186146685654216e9
RMRG,RMRG_landbasedwind_class3_moderate_8,17,8,0.0
RMRG,RMRG_landbasedwind_class3_moderate_9,17,9,0.0
RMRG,RMRG_landbasedwind_class3_moderate_10,17,10,0.0
RMRG,RMRG_landbasedwind_class3_moderate_11,17,11,0.0
RMRG,RMRG_landbasedwind_class3_moderate_12,17,12,0.0
RMRG,RMRG_landbasedwind_class3_moderate_13,17,13,0.0
RMRG,RMRG_landbasedwind_class3_moderate_14,17,14,0.0
RMRG,RMRG_landbasedwind_class3_moderate_15,17,15,0.0
RMRG,RMRG_landbasedwind_class3_moderate_16,17,16,0.0
RMRG,RMRG_landbasedwind_class3_moderate_17,17,17,0.0
RMRG,RMRG_landbasedwind_class3_moderate_18,17,18,0.0
RMRG,RMRG_landbasedwind_class3_moderate_19,17,19,0.0
RMRG,RMRG_landbasedwind_class3_moderate_20,17,20,0.0
RMRG,RMRG_landbasedwind_class3_moderate_21,17,21,0.0
RMRG,RMRG_landbasedwind_class3_moderate_22,17,22,0.0
RMRG,RMRG_landbasedwind_class3_moderate_23,17,23,0.0
RMRG,RMRG_utilitypv_class1_moderate_0,17,0,2.899160019193227e8
RMRG,RMRG_utilitypv_class1_moderate_1,17,1,5.978432832066898e8
RMRG,RMRG_utilitypv_class1_moderate_2,17,2,0.0
RMRG,RMRG_utilitypv_class1_moderate_3,17,3,0.0
RMRG,RMRG_utilitypv_class1_moderate_4,17,4,0.0
RMRG,RMRG_utilitypv_class1_moderate_5,17,5,0.0
RMRG,RMRG_utilitypv_class1_moderate_6,17,6,0.0
RMRG,RMRG_utilitypv_class1_moderate_7,17,7,0.0
RMRG,RMRG_utilitypv_class1_moderate_8,17,8,0.0
RMRG,RMRG_utilitypv_class1_moderate_9,17,9,0.0
SPPC,SPPC_naturalgas_ccccsavgcf_conservative_0,18,0,0.0
SPPC,SPPC_naturalgas_ccavgcf_moderate_0,18,0,0.0
SPPC,SPPC_naturalgas_ctavgcf_moderate_0,18,0,0.0
SPPC,SPPC_battery_moderate_0,18,0,5.923597973796864e8
SPPC,SPPC_nuclear_nuclear_moderate_0,18,0,0.0
SPPC,SPPC_hydrogen_ctavgcf_moderate_0,18,0,0.0
SPPC,SPPC_hydrogen_ccavgcf_moderate_0,18,0,0.0
SPPC,SPPC_utilitypv_class1_moderate_0,18,0,4.570517808475178e8
SPPC,SPPC_utilitypv_class1_moderate_1,18,1,3.116118802565519e7
SPPC,SPPC_utilitypv_class1_moderate_2,18,2,0.0
SPPC,SPPC_utilitypv_class1_moderate_3,18,3,2.2592695058649063e8
SPPC,SPPC_utilitypv_class1_moderate_4,18,4,0.0
SPPC,SPPC_utilitypv_class1_moderate_5,18,5,0.0
SPPC,SPPC_utilitypv_class1_moderate_6,18,6,0.0
SPPC,SPPC_utilitypv_class1_moderate_7,18,7,0.0
SPPC,SPPC_utilitypv_class1_moderate_8,18,8,0.0
SPPC,SPPC_utilitypv_class1_moderate_9,18,9,0.0
SPPC,SPPC_landbasedwind_class3_moderate_0,18,0,6.311085002954698e8
SPPC,SPPC_landbasedwind_class3_moderate_1,18,1,8.207273174495897e8
SPPC,SPPC_landbasedwind_class3_moderate_2,18,2,2.900549709712992e8
SPPC,SPPC_landbasedwind_class3_moderate_3,18,3,0.0
SPPC,SPPC_landbasedwind_class3_moderate_4,18,4,0.0
SPPC,SPPC_landbasedwind_class3_moderate_5,18,5,0.0
SPPC,SPPC_landbasedwind_class3_moderate_6,18,6,0.0
SPPC,SPPC_landbasedwind_class3_moderate_7,18,7,0.0
SPPC,SPPC_landbasedwind_class3_moderate_8,18,8,0.0
SPPC,SPPC_landbasedwind_class3_moderate_9,18,9,0.0
SPPC,SPPC_landbasedwind_class3_moderate_10,18,10,0.0
SPPC,SPPC_landbasedwind_class3_moderate_11,18,11,0.0
SPPC,SPPC_landbasedwind_class3_moderate_12,18,12,0.0
SPPC,SPPC_landbasedwind_class3_moderate_13,18,13,0.0
