model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,MISE,CCS,2030,False,MW,0.4,2323.4,0.0,2323.0
GenX,MISE,CCS,2035,False,MW,2323.4,5763.3,0.0,3440.0
GenX,MISE,CCS,2040,False,MW,5763.3,7758.0,0.0,1994.7
GenX,MISE,CCS,2045,False,MW,7758.0,9192.5,0.0,1434.5
GenX,MISE,CCS,2050,False,MW,9192.5,9194.0,0.0,1.6
GenX,MISE,Coal,2027,True,MW,4358.3,4.0,4354.3,0.0
GenX,MISE,Coal,2030,True,MW,4.0,0.6,3.3,0.0
GenX,MISE,Coal,2035,True,MW,0.6,0.5,0.1,0.0
GenX,MISE,Coal,2040,True,MW,0.5,0.4,0.1,0.0
GenX,MISE,Coal,2045,True,MW,0.4,0.4,0.1,0.0
GenX,MISE,Coal,2050,True,MW,0.4,0.4,0.0,0.0
GenX,MISE,Distributed Solar,2027,True,MW,642.0,642.0,0.0,0.0
GenX,MISE,Distributed Solar,2030,True,MW,642.0,1564.0,0.0,922.0
GenX,MISE,Distributed Solar,2035,True,MW,1564.0,3345.0,0.0,1781.0
GenX,MISE,Distributed Solar,2040,True,MW,3345.0,3710.0,0.0,365.0
GenX,MISE,Distributed Solar,2045,True,MW,3710.0,4104.0,0.0,394.0
GenX,MISE,Distributed Solar,2050,True,MW,4104.0,4583.0,0.0,479.0
GenX,MISE,Hydro,2027,True,MW,2159.4,2194.5,0.0,35.1
GenX,MISE,Hydro,2027,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2030,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2030,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2035,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2035,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2040,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2040,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2045,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2045,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2050,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2050,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydrogen,2027,False,MW,0.0,1.3,0.0,1.3
GenX,MISE,Hydrogen,2030,False,MW,1.3,1.5,0.0,0.2
GenX,MISE,Hydrogen,2035,False,MW,1.5,2.7,0.0,1.2
GenX,MISE,Hydrogen,2040,False,MW,2.7,3.4,0.0,0.7
GenX,MISE,Hydrogen,2045,False,MW,3.4,5.6,0.0,2.2
GenX,MISE,Hydrogen,2050,False,MW,5.6,6.5,0.0,0.9
GenX,MISE,Natural Gas CC,2027,True,MW,6761.1,6761.0,0.1,0.0
GenX,MISE,Natural Gas CC,2030,True,MW,6761.0,2765.8,3995.3,0.0
GenX,MISE,Natural Gas CC,2035,True,MW,2765.8,2765.5,0.2,0.0
GenX,MISE,Natural Gas CC,2040,True,MW,2765.5,2765.2,0.3,0.0
GenX,MISE,Natural Gas CC,2045,True,MW,2765.2,2765.1,0.2,0.0
GenX,MISE,Natural Gas CC,2050,True,MW,2765.1,2765.1,0.0,0.0
GenX,MISE,Natural Gas CT,2027,True,MW,4399.2,4675.4,0.0,276.2
GenX,MISE,Natural Gas CT,2030,True,MW,4675.4,42.4,4633.0,0.0
GenX,MISE,Natural Gas CT,2035,True,MW,42.4,42.2,0.2,0.0
GenX,MISE,Natural Gas CT,2040,True,MW,42.2,42.1,0.1,0.0
GenX,MISE,Natural Gas CT,2045,True,MW,42.1,42.0,0.1,0.0
GenX,MISE,Natural Gas CT,2050,True,MW,42.0,41.9,0.1,0.0
GenX,MISE,Natural Gas Other,2027,True,MW,927.2,146.4,789.8,9.1
GenX,MISE,Natural Gas Other,2030,True,MW,146.4,5.5,140.9,0.0
GenX,MISE,Natural Gas Other,2035,True,MW,5.5,5.5,0.1,0.0
GenX,MISE,Natural Gas Other,2040,True,MW,5.5,5.4,0.1,0.0
GenX,MISE,Natural Gas Other,2045,True,MW,5.4,5.3,0.0,0.0
GenX,MISE,Natural Gas Other,2050,True,MW,5.3,5.4,0.0,0.1
GenX,MISE,Nuclear,2027,False,MW,0.0,0.2,0.0,0.2
GenX,MISE,Nuclear,2027,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2030,False,MW,0.2,0.4,0.0,0.2
GenX,MISE,Nuclear,2030,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2035,False,MW,0.4,0.4,0.0,0.0
GenX,MISE,Nuclear,2035,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2040,False,MW,0.4,0.4,0.0,0.0
GenX,MISE,Nuclear,2040,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2045,False,MW,0.4,0.6,0.0,0.1
GenX,MISE,Nuclear,2045,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2050,False,MW,0.6,0.7,0.0,0.1
GenX,MISE,Nuclear,2050,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Other,2027,True,MW,181.5,140.2,41.3,0.0
GenX,MISE,Other,2030,True,MW,140.2,131.0,9.2,0.0
GenX,MISE,Other,2035,True,MW,131.0,130.9,0.1,0.0
GenX,MISE,Other,2040,True,MW,130.9,130.9,0.1,0.0
GenX,MISE,Other,2045,True,MW,130.9,130.9,0.0,0.0
GenX,MISE,Other,2050,True,MW,130.9,130.9,0.0,0.0
GenX,MISE,Solar,2027,False,MW,0.0,7.0,0.0,7.0
GenX,MISE,Solar,2027,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2030,False,MW,7.0,10978.6,0.0,10971.6
GenX,MISE,Solar,2030,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2035,False,MW,10978.6,10979.7,0.0,1.1
GenX,MISE,Solar,2035,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2040,False,MW,10979.7,13095.9,0.0,2116.2
GenX,MISE,Solar,2040,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2045,False,MW,13095.9,16150.4,0.0,3054.5
GenX,MISE,Solar,2045,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2050,False,MW,16150.4,19491.8,0.0,3341.4
GenX,MISE,Solar,2050,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Wind,2027,False,MW,0.0,479.8,0.0,479.8
GenX,MISE,Wind,2027,True,MW,3676.9,3676.9,0.0,0.0
GenX,MISE,Wind,2030,False,MW,479.8,4620.4,0.0,4140.6
GenX,MISE,Wind,2030,True,MW,3676.9,3676.9,0.0,0.0
GenX,MISE,Wind,2035,False,MW,4620.4,4624.3,0.1,4.0
GenX,MISE,Wind,2035,True,MW,3676.9,3676.9,0.0,0.0
GenX,MISE,Wind,2040,False,MW,4624.3,4625.3,0.0,1.0
GenX,MISE,Wind,2040,True,MW,3676.9,3676.9,0.0,0.0
GenX,MISE,Wind,2045,False,MW,4625.3,4625.7,0.0,0.5
GenX,MISE,Wind,2045,True,MW,3676.9,3676.9,0.0,0.0
GenX,MISE,Wind,2050,False,MW,4625.7,4626.8,0.0,1.1
GenX,MISE,Wind,2050,True,MW,3676.9,3676.8,0.1,0.0
GenX,MISS,Battery,2027,False,MW,0.0,1.6,0.0,1.6
GenX,MISS,Battery,2027,False,MWh,0.0,2.1,0.0,2.1
GenX,MISS,Battery,2027,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2027,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2030,False,MW,1.6,3.1,0.0,1.5
GenX,MISS,Battery,2030,False,MWh,2.1,5.2,0.0,3.1
GenX,MISS,Battery,2030,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2030,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2035,False,MW,3.1,5.0,0.0,1.9
GenX,MISS,Battery,2035,False,MWh,5.2,11.2,0.0,6.0
GenX,MISS,Battery,2035,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2035,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2040,False,MW,5.0,14.8,0.0,9.8
GenX,MISS,Battery,2040,False,MWh,11.2,48.2,0.0,37.0
GenX,MISS,Battery,2040,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2040,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2045,False,MW,14.8,28.2,0.0,13.4
GenX,MISS,Battery,2045,False,MWh,48.2,92.0,0.0,43.8
GenX,MISS,Battery,2045,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2045,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2050,False,MW,28.2,442.7,0.0,414.5
GenX,MISS,Battery,2050,False,MWh,92.0,1445.4,0.0,1353.4
GenX,MISS,Battery,2050,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2050,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,CCS,2027,False,MW,0.0,0.4,0.0,0.4
GenX,MISS,CCS,2030,False,MW,0.4,5894.1,0.0,5893.6
GenX,MISS,CCS,2035,False,MW,5894.1,11445.7,0.0,5551.6
GenX,MISS,CCS,2040,False,MW,11445.7,15380.9,0.0,3935.2
GenX,MISS,CCS,2045,False,MW,15380.9,18879.4,0.0,3498.5
GenX,MISS,CCS,2050,False,MW,18879.4,20433.6,0.0,1554.2
GenX,MISS,Coal,2027,True,MW,6095.5,6.4,6089.1,0.0
GenX,MISS,Coal,2030,True,MW,6.4,1.2,5.1,0.0
GenX,MISS,Coal,2035,True,MW,1.2,1.0,0.2,0.0
GenX,MISS,Coal,2040,True,MW,1.0,0.9,0.1,0.0
GenX,MISS,Coal,2045,True,MW,0.9,0.9,0.1,0.0
GenX,MISS,Coal,2050,True,MW,0.9,0.8,0.1,0.0
GenX,MISS,Distributed Solar,2027,True,MW,1873.0,1873.0,0.0,0.0
GenX,MISS,Distributed Solar,2030,True,MW,1873.0,3250.0,0.0,1377.0
GenX,MISS,Distributed Solar,2035,True,MW,3250.0,4224.0,0.0,974.0
GenX,MISS,Distributed Solar,2040,True,MW,4224.0,4435.0,0.0,211.0
GenX,MISS,Distributed Solar,2045,True,MW,4435.0,4177.0,258.0,0.0
GenX,MISS,Distributed Solar,2050,True,MW,4177.0,4463.0,0.0,286.0
GenX,MISS,Hydro,2027,True,MW,585.7,586.2,0.0,0.5
GenX,MISS,Hydro,2030,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2035,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2040,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2045,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2050,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydrogen,2027,False,MW,0.0,1.5,0.0,1.5
GenX,MISS,Hydrogen,2030,False,MW,1.5,1.8,0.0,0.3
GenX,MISS,Hydrogen,2035,False,MW,1.8,2.9,0.0,1.1
GenX,MISS,Hydrogen,2040,False,MW,2.9,3.9,0.0,1.0
GenX,MISS,Hydrogen,2045,False,MW,3.9,5.7,0.0,1.7
GenX,MISS,Hydrogen,2050,False,MW,5.7,6.4,0.0,0.7
GenX,MISS,Natural Gas CC,2027,True,MW,20032.7,21477.1,0.0,1444.4
GenX,MISS,Natural Gas CC,2030,True,MW,21477.1,13777.4,7699.7,0.0
GenX,MISS,Natural Gas CC,2035,True,MW,13777.4,13777.2,0.2,0.0
GenX,MISS,Natural Gas CC,2040,True,MW,13777.2,13776.8,0.4,0.0
GenX,MISS,Natural Gas CC,2045,True,MW,13776.8,13776.4,0.3,0.0
GenX,MISS,Natural Gas CC,2050,True,MW,13776.4,13776.4,0.1,0.0
GenX,MISS,Natural Gas CT,2027,True,MW,5452.3,5625.1,0.0,172.8
GenX,MISS,Natural Gas CT,2030,True,MW,5625.1,38.4,5586.7,0.0
GenX,MISS,Natural Gas CT,2035,True,MW,38.4,38.2,0.3,0.0
GenX,MISS,Natural Gas CT,2040,True,MW,38.2,38.1,0.1,0.0
GenX,MISS,Natural Gas CT,2045,True,MW,38.1,38.0,0.1,0.0
GenX,MISS,Natural Gas CT,2050,True,MW,38.0,37.9,0.1,0.0
GenX,MISS,Natural Gas Other,2027,True,MW,4447.5,116.0,4331.5,0.0
GenX,MISS,Natural Gas Other,2030,True,MW,116.0,6.3,109.7,0.0
GenX,MISS,Natural Gas Other,2035,True,MW,6.3,6.1,0.3,0.0
GenX,MISS,Natural Gas Other,2040,True,MW,6.1,6.0,0.1,0.0
GenX,MISS,Natural Gas Other,2045,True,MW,6.0,5.9,0.1,0.0
GenX,MISS,Natural Gas Other,2050,True,MW,5.9,6.0,0.0,0.1
GenX,MISS,Nuclear,2027,False,MW,0.0,0.2,0.0,0.2
GenX,MISS,Nuclear,2027,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2030,False,MW,0.2,0.4,0.0,0.2
GenX,MISS,Nuclear,2030,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2035,False,MW,0.4,0.4,0.0,0.0
GenX,MISS,Nuclear,2035,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2040,False,MW,0.4,0.4,0.0,0.0
GenX,MISS,Nuclear,2040,True,MW,5426.0,5425.8,0.1,0.0
GenX,MISS,Nuclear,2045,False,MW,0.4,0.6,0.0,0.1
GenX,MISS,Nuclear,2045,True,MW,5425.8,5425.8,0.1,0.0
GenX,MISS,Nuclear,2050,False,MW,0.6,0.7,0.0,0.1
GenX,MISS,Nuclear,2050,True,MW,5425.8,5425.7,0.1,0.0
GenX,MISS,Other,2027,True,MW,131.7,227.3,37.7,133.3
GenX,MISS,Other,2030,True,MW,227.3,225.5,1.8,0.0
GenX,MISS,Other,2035,True,MW,225.5,225.4,0.0,0.0
GenX,MISS,Other,2040,True,MW,225.4,225.4,0.1,0.0
GenX,MISS,Other,2045,True,MW,225.4,225.4,0.0,0.0
GenX,MISS,Other,2050,True,MW,225.4,225.4,0.0,0.0
GenX,MISS,Solar,2027,False,MW,0.0,8.3,0.0,8.3
GenX,MISS,Solar,2027,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2030,False,MW,8.3,8736.1,0.0,8727.9
GenX,MISS,Solar,2030,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2035,False,MW,8736.1,9253.3,0.0,517.2
GenX,MISS,Solar,2035,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2040,False,MW,9253.3,12456.0,0.0,3202.6
GenX,MISS,Solar,2040,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2045,False,MW,12456.0,15672.3,0.0,3216.4
GenX,MISS,Solar,2045,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2050,False,MW,15672.3,19088.3,0.0,3416.0
GenX,MISS,Solar,2050,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Wind,2027,False,MW,0.0,9.2,0.0,9.2
GenX,MISS,Wind,2027,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2030,False,MW,9.2,4657.8,0.0,4648.6
GenX,MISS,Wind,2030,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2035,False,MW,4657.8,7561.2,0.0,2903.4
GenX,MISS,Wind,2035,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2040,False,MW,7561.2,9289.7,0.1,1728.6
GenX,MISS,Wind,2040,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2045,False,MW,9289.7,9296.0,0.0,6.3
GenX,MISS,Wind,2045,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2050,False,MW,9296.0,9300.6,0.1,4.7
GenX,MISS,Wind,2050,True,MW,184.5,184.5,0.0,0.0
GenX,MISW,Battery,2027,False,MW,0.0,1.9,0.0,1.9
GenX,MISW,Battery,2027,False,MWh,0.0,2.5,0.0,2.5
GenX,MISW,Battery,2027,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2027,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2030,False,MW,1.9,4.1,0.0,2.2
GenX,MISW,Battery,2030,False,MWh,2.5,8.0,0.0,5.5
GenX,MISW,Battery,2030,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2030,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2035,False,MW,4.1,12.7,0.0,8.6
GenX,MISW,Battery,2035,False,MWh,8.0,27.7,0.0,19.7
GenX,MISW,Battery,2035,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2035,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2040,False,MW,12.7,2452.3,0.0,2439.6
GenX,MISW,Battery,2040,False,MWh,27.7,7996.5,0.0,7968.8
GenX,MISW,Battery,2040,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2040,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2045,False,MW,2452.3,5843.2,0.0,3390.9
GenX,MISW,Battery,2045,False,MWh,7996.5,19053.9,0.0,11057.4
GenX,MISW,Battery,2045,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2045,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2050,False,MW,5843.2,9010.1,0.0,3166.9
GenX,MISW,Battery,2050,False,MWh,19053.9,29380.9,0.0,10327.0
GenX,MISW,Battery,2050,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2050,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,CCS,2027,False,MW,0.0,0.4,0.0,0.4
GenX,MISW,CCS,2030,False,MW,0.4,2515.8,0.0,2515.4
GenX,MISW,CCS,2035,False,MW,2515.8,15121.0,0.0,12605.2
GenX,MISW,CCS,2040,False,MW,15121.0,20130.6,0.0,5009.6
GenX,MISW,CCS,2045,False,MW,20130.6,23187.2,0.0,3056.6
GenX,MISW,CCS,2050,False,MW,23187.2,23187.2,0.0,0.0
GenX,MISW,Coal,2027,True,MW,12274.6,10.9,12263.7,0.0
GenX,MISW,Coal,2030,True,MW,10.9,1.3,9.6,0.0
GenX,MISW,Coal,2035,True,MW,1.3,1.2,0.1,0.0
GenX,MISW,Coal,2040,True,MW,1.2,1.0,0.1,0.0
GenX,MISW,Coal,2045,True,MW,1.0,0.9,0.1,0.0
GenX,MISW,Coal,2050,True,MW,0.9,0.9,0.0,0.0
GenX,MISW,Distributed Solar,2027,True,MW,1594.0,1594.0,0.0,0.0
GenX,MISW,Distributed Solar,2030,True,MW,1594.0,2764.0,0.0,1170.0
GenX,MISW,Distributed Solar,2035,True,MW,2764.0,4566.0,0.0,1802.0
GenX,MISW,Distributed Solar,2040,True,MW,4566.0,4682.0,0.0,116.0
GenX,MISW,Distributed Solar,2045,True,MW,4682.0,4981.0,0.0,299.0
GenX,MISW,Distributed Solar,2050,True,MW,4981.0,5192.0,0.0,211.0
GenX,MISW,Hydro,2027,True,MW,560.3,935.2,0.0,374.9
GenX,MISW,Hydro,2030,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2035,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2040,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2045,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2050,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydrogen,2027,False,MW,0.0,1.3,0.0,1.3
GenX,MISW,Hydrogen,2030,False,MW,1.3,1.6,0.0,0.3
GenX,MISW,Hydrogen,2035,False,MW,1.6,3.1,0.0,1.5
GenX,MISW,Hydrogen,2040,False,MW,3.1,3.9,0.0,0.8
GenX,MISW,Hydrogen,2045,False,MW,3.9,6.1,0.0,2.1
GenX,MISW,Hydrogen,2050,False,MW,6.1,7.0,0.0,1.0
GenX,MISW,Natural Gas CC,2027,True,MW,8432.7,8432.6,0.1,0.0
GenX,MISW,Natural Gas CC,2030,True,MW,8432.6,7356.5,1076.1,0.0
GenX,MISW,Natural Gas CC,2035,True,MW,7356.5,7356.3,0.2,0.0
GenX,MISW,Natural Gas CC,2040,True,MW,7356.3,7355.9,0.4,0.0
GenX,MISW,Natural Gas CC,2045,True,MW,7355.9,7355.7,0.2,0.0
GenX,MISW,Natural Gas CC,2050,True,MW,7355.7,7355.7,0.1,0.0
GenX,MISW,Natural Gas CT,2027,True,MW,6823.5,7657.6,0.0,834.1
GenX,MISW,Natural Gas CT,2030,True,MW,7657.6,5867.3,1790.4,0.0
GenX,MISW,Natural Gas CT,2035,True,MW,5867.3,5867.1,0.2,0.0
GenX,MISW,Natural Gas CT,2040,True,MW,5867.1,5866.7,0.4,0.0
GenX,MISW,Natural Gas CT,2045,True,MW,5866.7,5866.2,0.4,0.0
GenX,MISW,Natural Gas CT,2050,True,MW,5866.2,5866.2,0.1,0.0
GenX,MISW,Natural Gas Other,2027,True,MW,874.6,805.6,123.1,54.0
GenX,MISW,Natural Gas Other,2030,True,MW,805.6,8.2,797.4,0.0
GenX,MISW,Natural Gas Other,2035,True,MW,8.2,8.1,0.1,0.0
GenX,MISW,Natural Gas Other,2040,True,MW,8.1,8.1,0.1,0.0
GenX,MISW,Natural Gas Other,2045,True,MW,8.1,8.0,0.0,0.0
GenX,MISW,Natural Gas Other,2050,True,MW,8.0,8.1,0.0,0.1
GenX,MISW,Nuclear,2027,False,MW,0.0,0.2,0.0,0.2
GenX,MISW,Nuclear,2027,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2030,False,MW,0.2,0.3,0.0,0.2
GenX,MISW,Nuclear,2030,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2035,False,MW,0.3,0.4,0.0,0.0
GenX,MISW,Nuclear,2035,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2040,False,MW,0.4,0.4,0.0,0.1
GenX,MISW,Nuclear,2040,True,MW,2928.1,2928.0,0.1,0.0
GenX,MISW,Nuclear,2045,False,MW,0.4,0.5,0.0,0.1
GenX,MISW,Nuclear,2045,True,MW,2928.0,2927.9,0.1,0.0
GenX,MISW,Nuclear,2050,False,MW,0.5,0.8,0.0,0.3
GenX,MISW,Nuclear,2050,True,MW,2927.9,2927.9,0.0,0.0
GenX,MISW,Other,2027,True,MW,1485.7,1377.0,193.2,84.5
GenX,MISW,Other,2030,True,MW,1377.0,185.2,1191.9,0.0
GenX,MISW,Other,2035,True,MW,185.2,185.1,0.0,0.0
GenX,MISW,Other,2040,True,MW,185.1,185.1,0.1,0.0
GenX,MISW,Other,2045,True,MW,185.1,185.1,0.0,0.0
GenX,MISW,Other,2050,True,MW,185.1,185.1,0.0,0.0
GenX,MISW,Solar,2027,False,MW,0.0,2593.8,0.0,2593.8
GenX,MISW,Solar,2027,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2030,False,MW,2593.8,15093.9,0.0,12500.1
GenX,MISW,Solar,2030,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2035,False,MW,15093.9,17887.9,0.0,2793.9
GenX,MISW,Solar,2035,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2040,False,MW,17887.9,21720.3,0.0,3832.4
GenX,MISW,Solar,2040,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2045,False,MW,21720.3,26965.2,0.0,5244.9
GenX,MISW,Solar,2045,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2050,False,MW,26965.2,32338.7,0.0,5373.5
GenX,MISW,Solar,2050,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Wind,2027,False,MW,0.0,1209.5,0.0,1209.5
GenX,MISW,Wind,2027,True,MW,23793.1,23792.4,0.7,0.0
GenX,MISW,Wind,2030,False,MW,1209.5,16393.1,0.0,15183.5
GenX,MISW,Wind,2030,True,MW,23792.4,23792.2,0.2,0.0
GenX,MISW,Wind,2035,False,MW,16393.1,17569.3,0.1,1176.3
GenX,MISW,Wind,2035,True,MW,23792.2,23792.1,0.1,0.0
GenX,MISW,Wind,2040,False,MW,17569.3,21349.5,0.0,3780.2
GenX,MISW,Wind,2040,True,MW,23792.1,23791.9,0.2,0.0
GenX,MISW,Wind,2045,False,MW,21349.5,26214.7,0.0,4865.3
GenX,MISW,Wind,2045,True,MW,23791.9,23791.8,0.1,0.0
GenX,MISW,Wind,2050,False,MW,26214.7,26739.8,0.1,525.2
GenX,MISW,Wind,2050,True,MW,23791.8,23791.7,0.1,0.0
GenX,NWPP,Battery,2027,False,MW,0.0,1.6,0.0,1.6
GenX,NWPP,Battery,2027,False,MWh,0.0,1.9,0.0,1.9
GenX,NWPP,Battery,2027,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2027,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2030,False,MW,1.6,2.9,0.0,1.3
GenX,NWPP,Battery,2030,False,MWh,1.9,4.2,0.0,2.3
GenX,NWPP,Battery,2030,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2030,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2035,False,MW,2.9,4.2,0.0,1.3
GenX,NWPP,Battery,2035,False,MWh,4.2,9.1,0.0,4.9
GenX,NWPP,Battery,2035,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2035,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2040,False,MW,4.2,9.3,0.0,5.2
GenX,NWPP,Battery,2040,False,MWh,9.1,28.6,0.0,19.5
GenX,NWPP,Battery,2040,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2040,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2045,False,MW,9.3,29.2,0.0,19.9
GenX,NWPP,Battery,2045,False,MWh,28.6,126.8,0.0,98.2
GenX,NWPP,Battery,2045,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2045,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2050,False,MW,29.2,2731.6,0.0,2702.4
GenX,NWPP,Battery,2050,False,MWh,126.8,11239.7,0.0,11112.9
GenX,NWPP,Battery,2050,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2050,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,CCS,2027,False,MW,0.0,0.3,0.0,0.3
GenX,NWPP,CCS,2030,False,MW,0.3,2.8,0.0,2.5
GenX,NWPP,CCS,2035,False,MW,2.8,2490.4,0.0,2487.6
GenX,NWPP,CCS,2040,False,MW,2490.4,7411.1,0.0,4920.7
GenX,NWPP,CCS,2045,False,MW,7411.1,12144.2,0.0,4733.1
GenX,NWPP,CCS,2050,False,MW,12144.2,13647.8,0.0,1503.6
GenX,NWPP,Coal,2027,True,MW,1629.0,4.0,1625.0,0.0
GenX,NWPP,Coal,2030,True,MW,4.0,1.0,3.0,0.0
GenX,NWPP,Coal,2035,True,MW,1.0,0.9,0.1,0.0
GenX,NWPP,Coal,2040,True,MW,0.9,0.9,0.1,0.0
GenX,NWPP,Coal,2045,True,MW,0.9,0.9,0.0,0.0
GenX,NWPP,Coal,2050,True,MW,0.9,0.9,0.0,0.0
GenX,NWPP,Distributed Solar,2027,True,MW,1289.0,1289.0,0.0,0.0
GenX,NWPP,Distributed Solar,2030,True,MW,1289.0,2187.0,0.0,898.0
