model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,MISE,CCS,2035,False,MW,4.4,12.1,0.0,7.7
GenX,MISE,CCS,2040,False,MW,12.1,12.2,0.0,0.1
GenX,MISE,CCS,2045,False,MW,12.2,12.2,0.0,0.1
GenX,MISE,CCS,2050,False,MW,12.2,12.7,0.0,0.5
GenX,MISE,Coal,2025,True,MW,4358.3,4357.7,0.6,0.0
GenX,MISE,Coal,2030,True,MW,4357.7,4355.4,2.3,0.0
GenX,MISE,Coal,2035,True,MW,4355.4,4355.0,0.4,0.0
GenX,MISE,Coal,2040,True,MW,4355.0,4354.9,0.1,0.0
GenX,MISE,Coal,2045,True,MW,4354.9,4354.7,0.3,0.0
GenX,MISE,Coal,2050,True,MW,4354.7,4353.3,1.3,0.0
GenX,MISE,Distributed Solar,2025,True,MW,642.0,642.0,0.0,0.0
GenX,MISE,Distributed Solar,2030,True,MW,642.0,1564.0,0.0,922.0
GenX,MISE,Distributed Solar,2035,True,MW,1564.0,3345.0,0.0,1781.0
GenX,MISE,Distributed Solar,2040,True,MW,3345.0,3710.0,0.0,365.0
GenX,MISE,Distributed Solar,2045,True,MW,3710.0,4104.0,0.0,394.0
GenX,MISE,Distributed Solar,2050,True,MW,4104.0,4583.0,0.0,479.0
GenX,MISE,Hydro,2025,True,MW,2159.4,2194.5,0.0,35.1
GenX,MISE,Hydro,2025,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2030,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2030,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2035,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2035,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2040,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2040,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2045,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2045,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2050,True,MW,2194.5,2194.5,0.0,0.0
GenX,MISE,Hydro,2050,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydrogen,2025,False,MW,0.0,1.8,0.0,1.8
GenX,MISE,Hydrogen,2030,False,MW,1.8,9.6,0.0,7.8
GenX,MISE,Hydrogen,2035,False,MW,9.6,24.0,0.0,14.4
GenX,MISE,Hydrogen,2040,False,MW,24.0,24.1,0.0,0.1
GenX,MISE,Hydrogen,2045,False,MW,24.1,24.1,0.0,0.1
GenX,MISE,Hydrogen,2050,False,MW,24.1,54.3,0.0,30.2
GenX,MISE,Natural Gas CC,2025,True,MW,6761.1,6760.5,0.6,0.0
GenX,MISE,Natural Gas CC,2030,True,MW,6760.5,6757.4,3.1,0.0
GenX,MISE,Natural Gas CC,2035,True,MW,6757.4,6757.1,0.3,0.0
GenX,MISE,Natural Gas CC,2040,True,MW,6757.1,6757.0,0.1,0.0
GenX,MISE,Natural Gas CC,2045,True,MW,6757.0,6756.9,0.2,0.0
GenX,MISE,Natural Gas CC,2050,True,MW,6756.9,6755.6,1.2,0.0
GenX,MISE,Natural Gas CT,2025,True,MW,4399.2,4673.8,0.0,274.6
GenX,MISE,Natural Gas CT,2030,True,MW,4673.8,4311.6,362.2,0.0
GenX,MISE,Natural Gas CT,2035,True,MW,4311.6,4311.4,0.2,0.0
GenX,MISE,Natural Gas CT,2040,True,MW,4311.4,4311.4,0.1,0.0
GenX,MISE,Natural Gas CT,2045,True,MW,4311.4,4311.2,0.1,0.0
GenX,MISE,Natural Gas CT,2050,True,MW,4311.2,4310.4,0.8,0.0
GenX,MISE,Natural Gas Other,2025,True,MW,927.2,6.1,921.1,0.0
GenX,MISE,Natural Gas Other,2030,True,MW,6.1,6.0,0.1,0.0
GenX,MISE,Natural Gas Other,2035,True,MW,6.0,6.0,0.0,0.0
GenX,MISE,Natural Gas Other,2040,True,MW,6.0,6.0,0.0,0.0
GenX,MISE,Natural Gas Other,2045,True,MW,6.0,6.0,0.0,0.0
GenX,MISE,Natural Gas Other,2050,True,MW,6.0,5.8,0.2,0.0
GenX,MISE,Nuclear,2025,False,MW,0.0,0.3,0.0,0.3
GenX,MISE,Nuclear,2025,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2030,False,MW,0.3,2.0,0.0,1.7
GenX,MISE,Nuclear,2030,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2035,False,MW,2.0,3.6,0.0,1.6
GenX,MISE,Nuclear,2035,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2040,False,MW,3.6,3.6,0.0,0.0
GenX,MISE,Nuclear,2040,True,MW,1161.0,0.5,1160.5,0.0
GenX,MISE,Nuclear,2045,False,MW,3.6,3.6,0.0,0.0
GenX,MISE,Nuclear,2045,True,MW,0.5,0.2,0.4,0.0
GenX,MISE,Nuclear,2050,False,MW,3.6,3.8,0.0,0.2
GenX,MISE,Nuclear,2050,True,MW,0.2,0.2,0.0,0.0
GenX,MISE,Other,2025,True,MW,181.5,132.0,49.5,0.0
GenX,MISE,Other,2030,True,MW,132.0,131.9,0.0,0.0
GenX,MISE,Other,2035,True,MW,131.9,131.9,0.1,0.0
GenX,MISE,Other,2040,True,MW,131.9,131.9,0.0,0.0
GenX,MISE,Other,2045,True,MW,131.9,131.9,0.0,0.0
GenX,MISE,Other,2050,True,MW,131.9,131.8,0.1,0.0
GenX,MISE,Solar,2025,False,MW,0.0,13.3,0.0,13.3
GenX,MISE,Solar,2025,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2030,False,MW,13.3,4763.8,0.0,4750.5
GenX,MISE,Solar,2030,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2035,False,MW,4763.8,11525.1,0.0,6761.3
GenX,MISE,Solar,2035,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2040,False,MW,11525.1,12308.6,0.0,783.4
GenX,MISE,Solar,2040,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2045,False,MW,12308.6,12309.0,0.0,0.4
GenX,MISE,Solar,2045,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2050,False,MW,12309.0,12333.1,0.0,24.2
GenX,MISE,Solar,2050,True,MW,1181.0,1180.9,0.1,0.0
GenX,MISE,Wind,2025,False,MW,0.0,3110.7,0.0,3110.7
GenX,MISE,Wind,2025,True,MW,3676.9,3676.9,0.0,0.0
GenX,MISE,Wind,2030,False,MW,3110.7,4636.3,0.3,1526.0
GenX,MISE,Wind,2030,True,MW,3676.9,3676.8,0.0,0.0
GenX,MISE,Wind,2035,False,MW,4636.3,4775.9,0.1,139.7
GenX,MISE,Wind,2035,True,MW,3676.8,3676.7,0.1,0.0
GenX,MISE,Wind,2040,False,MW,4775.9,5002.0,0.0,226.1
GenX,MISE,Wind,2040,True,MW,3676.7,3676.7,0.0,0.0
GenX,MISE,Wind,2045,False,MW,5002.0,5001.6,0.4,0.1
GenX,MISE,Wind,2045,True,MW,3676.7,3676.7,0.0,0.0
GenX,MISE,Wind,2050,False,MW,5001.6,5001.8,1.7,1.8
GenX,MISE,Wind,2050,True,MW,3676.7,3676.6,0.1,0.0
GenX,MISS,Battery,2025,False,MW,0.0,4.2,0.0,4.2
GenX,MISS,Battery,2025,False,MWh,0.0,5.2,0.0,5.2
GenX,MISS,Battery,2025,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2025,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2030,False,MW,4.2,25.8,0.0,21.6
GenX,MISS,Battery,2030,False,MWh,5.2,31.2,0.0,26.0
GenX,MISS,Battery,2030,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2030,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2035,False,MW,25.8,71.2,0.0,45.4
GenX,MISS,Battery,2035,False,MWh,31.2,154.8,0.0,123.6
GenX,MISS,Battery,2035,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2035,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2040,False,MW,71.2,73.6,0.0,2.4
GenX,MISS,Battery,2040,False,MWh,154.8,238.9,0.0,84.1
GenX,MISS,Battery,2040,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2040,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2045,False,MW,73.6,74.3,0.0,0.7
GenX,MISS,Battery,2045,False,MWh,238.9,240.4,0.0,1.5
GenX,MISS,Battery,2045,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2045,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2050,False,MW,74.3,112.2,0.0,38.0
GenX,MISS,Battery,2050,False,MWh,240.4,244.3,0.0,3.8
GenX,MISS,Battery,2050,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2050,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,CCS,2025,False,MW,0.0,0.8,0.0,0.8
GenX,MISS,CCS,2030,False,MW,0.8,4.8,0.0,3.9
GenX,MISS,CCS,2035,False,MW,4.8,15.1,0.0,10.4
GenX,MISS,CCS,2040,False,MW,15.1,15.2,0.0,0.0
GenX,MISS,CCS,2045,False,MW,15.2,15.3,0.0,0.1
GenX,MISS,CCS,2050,False,MW,15.3,15.7,0.0,0.4
GenX,MISS,Coal,2025,True,MW,6095.5,57.9,6037.6,0.0
GenX,MISS,Coal,2030,True,MW,57.9,57.6,0.4,0.0
GenX,MISS,Coal,2035,True,MW,57.6,57.6,0.0,0.0
GenX,MISS,Coal,2040,True,MW,57.6,57.6,0.0,0.0
GenX,MISS,Coal,2045,True,MW,57.6,57.5,0.0,0.0
GenX,MISS,Coal,2050,True,MW,57.5,57.3,0.2,0.0
GenX,MISS,Distributed Solar,2025,True,MW,1873.0,1873.0,0.0,0.0
GenX,MISS,Distributed Solar,2030,True,MW,1873.0,3250.0,0.0,1377.0
GenX,MISS,Distributed Solar,2035,True,MW,3250.0,4224.0,0.0,974.0
GenX,MISS,Distributed Solar,2040,True,MW,4224.0,4435.0,0.0,211.0
GenX,MISS,Distributed Solar,2045,True,MW,4435.0,4177.0,258.0,0.0
GenX,MISS,Distributed Solar,2050,True,MW,4177.0,4463.0,0.0,286.0
GenX,MISS,Hydro,2025,True,MW,585.7,586.2,0.0,0.5
GenX,MISS,Hydro,2030,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2035,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2040,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2045,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydro,2050,True,MW,586.2,586.2,0.0,0.0
GenX,MISS,Hydrogen,2025,False,MW,0.0,2.0,0.0,2.0
GenX,MISS,Hydrogen,2030,False,MW,2.0,10.6,0.0,8.6
GenX,MISS,Hydrogen,2035,False,MW,10.6,31.7,0.0,21.1
GenX,MISS,Hydrogen,2040,False,MW,31.7,31.8,0.0,0.1
GenX,MISS,Hydrogen,2045,False,MW,31.8,33.5,0.0,1.8
GenX,MISS,Hydrogen,2050,False,MW,33.5,81.5,0.0,47.9
GenX,MISS,Natural Gas CC,2025,True,MW,20032.7,18490.0,2470.0,927.3
GenX,MISS,Natural Gas CC,2030,True,MW,18490.0,18485.6,4.4,0.0
GenX,MISS,Natural Gas CC,2035,True,MW,18485.6,18485.4,0.2,0.0
GenX,MISS,Natural Gas CC,2040,True,MW,18485.4,18485.4,0.0,0.0
GenX,MISS,Natural Gas CC,2045,True,MW,18485.4,18485.3,0.1,0.0
GenX,MISS,Natural Gas CC,2050,True,MW,18485.3,18484.5,0.8,0.0
GenX,MISS,Natural Gas CT,2025,True,MW,5452.3,3410.2,2042.1,0.0
GenX,MISS,Natural Gas CT,2030,True,MW,3410.2,399.1,3011.2,0.0
GenX,MISS,Natural Gas CT,2035,True,MW,399.1,399.0,0.0,0.0
GenX,MISS,Natural Gas CT,2040,True,MW,399.0,399.0,0.1,0.0
GenX,MISS,Natural Gas CT,2045,True,MW,399.0,398.9,0.1,0.0
GenX,MISS,Natural Gas CT,2050,True,MW,398.9,398.5,0.4,0.0
GenX,MISS,Natural Gas Other,2025,True,MW,4447.5,9.2,4438.3,0.0
GenX,MISS,Natural Gas Other,2030,True,MW,9.2,8.9,0.3,0.0
GenX,MISS,Natural Gas Other,2035,True,MW,8.9,8.8,0.1,0.0
GenX,MISS,Natural Gas Other,2040,True,MW,8.8,8.8,0.0,0.0
GenX,MISS,Natural Gas Other,2045,True,MW,8.8,8.7,0.0,0.0
GenX,MISS,Natural Gas Other,2050,True,MW,8.7,8.6,0.2,0.0
GenX,MISS,Nuclear,2025,False,MW,0.0,0.3,0.0,0.3
GenX,MISS,Nuclear,2025,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2030,False,MW,0.3,2.0,0.0,1.7
GenX,MISS,Nuclear,2030,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2035,False,MW,2.0,3.7,0.0,1.7
GenX,MISS,Nuclear,2035,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2040,False,MW,3.7,3.7,0.0,0.1
GenX,MISS,Nuclear,2040,True,MW,5426.0,1.0,5425.0,0.0
GenX,MISS,Nuclear,2045,False,MW,3.7,3.7,0.0,0.0
GenX,MISS,Nuclear,2045,True,MW,1.0,0.3,0.7,0.0
GenX,MISS,Nuclear,2050,False,MW,3.7,3.8,0.0,0.1
GenX,MISS,Nuclear,2050,True,MW,0.3,0.3,0.0,0.0
GenX,MISS,Other,2025,True,MW,131.7,225.3,39.7,133.3
GenX,MISS,Other,2030,True,MW,225.3,225.3,0.1,0.0
GenX,MISS,Other,2035,True,MW,225.3,225.3,0.0,0.0
GenX,MISS,Other,2040,True,MW,225.3,225.3,0.0,0.0
GenX,MISS,Other,2045,True,MW,225.3,225.3,0.0,0.0
GenX,MISS,Other,2050,True,MW,225.3,225.3,0.0,0.0
GenX,MISS,Solar,2025,False,MW,0.0,16.0,0.0,16.0
GenX,MISS,Solar,2025,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2030,False,MW,16.0,3272.0,0.0,3256.0
GenX,MISS,Solar,2030,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2035,False,MW,3272.0,9662.2,0.0,6390.2
GenX,MISS,Solar,2035,True,MW,2207.9,2207.8,0.0,0.0
GenX,MISS,Solar,2040,False,MW,9662.2,17449.0,0.0,7786.8
GenX,MISS,Solar,2040,True,MW,2207.8,2207.9,0.0,0.0
GenX,MISS,Solar,2045,False,MW,17449.0,17449.1,0.1,0.2
GenX,MISS,Solar,2045,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2050,False,MW,17449.1,17496.9,0.0,47.8
GenX,MISS,Solar,2050,True,MW,2207.9,2207.8,0.1,0.0
GenX,MISS,Wind,2025,False,MW,0.0,4649.2,0.0,4649.2
GenX,MISS,Wind,2025,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2030,False,MW,4649.2,4765.6,0.0,116.5
GenX,MISS,Wind,2030,True,MW,184.5,184.4,0.1,0.0
GenX,MISS,Wind,2035,False,MW,4765.6,7701.0,0.1,2935.5
GenX,MISS,Wind,2035,True,MW,184.4,184.3,0.1,0.0
GenX,MISS,Wind,2040,False,MW,7701.0,7707.8,0.2,7.0
GenX,MISS,Wind,2040,True,MW,184.3,184.3,0.0,0.0
GenX,MISS,Wind,2045,False,MW,7707.8,7708.0,0.1,0.3
GenX,MISS,Wind,2045,True,MW,184.3,184.3,0.0,0.0
GenX,MISS,Wind,2050,False,MW,7708.0,7714.2,0.6,6.8
GenX,MISS,Wind,2050,True,MW,184.3,184.2,0.1,0.0
GenX,MISW,Battery,2025,False,MW,0.0,4.8,0.0,4.8
GenX,MISW,Battery,2025,False,MWh,0.0,6.5,0.0,6.5
GenX,MISW,Battery,2025,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2025,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2030,False,MW,4.8,40.3,0.0,35.5
GenX,MISW,Battery,2030,False,MWh,6.5,62.5,0.0,56.0
GenX,MISW,Battery,2030,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2030,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2035,False,MW,40.3,3271.5,0.0,3231.2
GenX,MISW,Battery,2035,False,MWh,62.5,7613.9,0.0,7551.4
GenX,MISW,Battery,2035,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2035,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2040,False,MW,3271.5,10034.1,0.0,6762.6
GenX,MISW,Battery,2040,False,MWh,7613.9,28132.6,0.0,20518.7
GenX,MISW,Battery,2040,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2040,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2045,False,MW,10034.1,11590.5,0.0,1556.4
GenX,MISW,Battery,2045,False,MWh,28132.6,28134.6,0.0,2.0
GenX,MISW,Battery,2045,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2045,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2050,False,MW,11590.5,11676.5,0.0,86.0
GenX,MISW,Battery,2050,False,MWh,28134.6,28145.8,0.0,11.2
GenX,MISW,Battery,2050,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2050,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,CCS,2025,False,MW,0.0,0.7,0.0,0.7
GenX,MISW,CCS,2030,False,MW,0.7,4.9,0.0,4.2
GenX,MISW,CCS,2035,False,MW,4.9,15.1,0.0,10.2
GenX,MISW,CCS,2040,False,MW,15.1,15.1,0.0,0.0
GenX,MISW,CCS,2045,False,MW,15.1,15.2,0.0,0.0
GenX,MISW,CCS,2050,False,MW,15.2,16.2,0.0,1.0
GenX,MISW,Coal,2025,True,MW,12274.6,6848.9,5425.7,0.0
GenX,MISW,Coal,2030,True,MW,6848.9,6847.1,1.8,0.0
GenX,MISW,Coal,2035,True,MW,6847.1,6846.2,0.9,0.0
GenX,MISW,Coal,2040,True,MW,6846.2,6846.1,0.2,0.0
GenX,MISW,Coal,2045,True,MW,6846.1,6845.6,0.5,0.0
GenX,MISW,Coal,2050,True,MW,6845.6,6843.0,2.6,0.0
GenX,MISW,Distributed Solar,2025,True,MW,1594.0,1594.0,0.0,0.0
GenX,MISW,Distributed Solar,2030,True,MW,1594.0,2764.0,0.0,1170.0
GenX,MISW,Distributed Solar,2035,True,MW,2764.0,4566.0,0.0,1802.0
GenX,MISW,Distributed Solar,2040,True,MW,4566.0,4682.0,0.0,116.0
GenX,MISW,Distributed Solar,2045,True,MW,4682.0,4981.0,0.0,299.0
GenX,MISW,Distributed Solar,2050,True,MW,4981.0,5192.0,0.0,211.0
GenX,MISW,Hydro,2025,True,MW,560.3,935.2,0.0,374.9
GenX,MISW,Hydro,2030,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2035,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2040,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2045,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydro,2050,True,MW,935.2,935.2,0.0,0.0
GenX,MISW,Hydrogen,2025,False,MW,0.0,2.0,0.0,2.0
GenX,MISW,Hydrogen,2030,False,MW,2.0,11.9,0.0,9.9
GenX,MISW,Hydrogen,2035,False,MW,11.9,41.1,0.0,29.2
GenX,MISW,Hydrogen,2040,False,MW,41.1,41.5,0.0,0.4
GenX,MISW,Hydrogen,2045,False,MW,41.5,42.0,0.0,0.6
GenX,MISW,Hydrogen,2050,False,MW,42.0,80.5,0.0,38.4
GenX,MISW,Natural Gas CC,2025,True,MW,8432.7,8432.4,0.3,0.0
GenX,MISW,Natural Gas CC,2030,True,MW,8432.4,8431.8,0.6,0.0
GenX,MISW,Natural Gas CC,2035,True,MW,8431.8,8431.6,0.2,0.0
GenX,MISW,Natural Gas CC,2040,True,MW,8431.6,8431.6,0.1,0.0
GenX,MISW,Natural Gas CC,2045,True,MW,8431.6,8431.4,0.2,0.0
GenX,MISW,Natural Gas CC,2050,True,MW,8431.4,8430.6,0.9,0.0
GenX,MISW,Natural Gas CT,2025,True,MW,6823.5,7657.5,0.0,834.0
GenX,MISW,Natural Gas CT,2030,True,MW,7657.5,7656.8,0.7,0.0
GenX,MISW,Natural Gas CT,2035,True,MW,7656.8,7656.6,0.2,0.0
GenX,MISW,Natural Gas CT,2040,True,MW,7656.6,7656.7,0.0,0.1
GenX,MISW,Natural Gas CT,2045,True,MW,7656.7,7656.5,0.2,0.0
GenX,MISW,Natural Gas CT,2050,True,MW,7656.5,7655.6,1.0,0.0
GenX,MISW,Natural Gas Other,2025,True,MW,874.6,805.9,122.7,54.0
GenX,MISW,Natural Gas Other,2030,True,MW,805.9,805.6,0.3,0.0
GenX,MISW,Natural Gas Other,2035,True,MW,805.6,805.7,0.0,0.0
GenX,MISW,Natural Gas Other,2040,True,MW,805.7,805.7,0.0,0.0
GenX,MISW,Natural Gas Other,2045,True,MW,805.7,805.6,0.1,0.0
GenX,MISW,Natural Gas Other,2050,True,MW,805.6,805.2,0.4,0.0
GenX,MISW,Nuclear,2025,False,MW,0.0,0.3,0.0,0.3
GenX,MISW,Nuclear,2025,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2030,False,MW,0.3,2.0,0.0,1.7
GenX,MISW,Nuclear,2030,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2035,False,MW,2.0,3.6,0.0,1.6
GenX,MISW,Nuclear,2035,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2040,False,MW,3.6,3.6,0.0,0.0
GenX,MISW,Nuclear,2040,True,MW,2928.1,1.0,2927.1,0.0
GenX,MISW,Nuclear,2045,False,MW,3.6,3.6,0.0,0.0
GenX,MISW,Nuclear,2045,True,MW,1.0,0.3,0.7,0.0
GenX,MISW,Nuclear,2050,False,MW,3.6,3.7,0.0,0.1
GenX,MISW,Nuclear,2050,True,MW,0.3,0.3,0.0,0.0
GenX,MISW,Other,2025,True,MW,1485.7,257.6,1312.6,84.5
GenX,MISW,Other,2030,True,MW,257.6,253.3,4.4,0.0
GenX,MISW,Other,2035,True,MW,253.3,253.3,0.0,0.0
GenX,MISW,Other,2040,True,MW,253.3,253.3,0.0,0.0
GenX,MISW,Other,2045,True,MW,253.3,253.2,0.0,0.0
GenX,MISW,Other,2050,True,MW,253.2,252.9,0.3,0.0
GenX,MISW,Solar,2025,False,MW,0.0,23.8,0.0,23.8
GenX,MISW,Solar,2025,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2030,False,MW,23.8,6110.4,0.0,6086.6
GenX,MISW,Solar,2030,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2035,False,MW,6110.4,17959.8,0.0,11849.5
GenX,MISW,Solar,2035,True,MW,3131.6,3131.5,0.0,0.0
GenX,MISW,Solar,2040,False,MW,17959.8,17959.9,0.1,0.2
GenX,MISW,Solar,2040,True,MW,3131.5,3131.5,0.1,0.0
GenX,MISW,Solar,2045,False,MW,17959.9,17960.1,0.0,0.2
GenX,MISW,Solar,2045,True,MW,3131.5,3131.5,0.0,0.0
GenX,MISW,Solar,2050,False,MW,17960.1,17980.0,0.0,19.9
GenX,MISW,Solar,2050,True,MW,3131.5,3131.4,0.1,0.0
GenX,MISW,Wind,2025,False,MW,0.0,11324.3,0.0,11324.3
GenX,MISW,Wind,2025,True,MW,23793.1,23792.3,0.8,0.0
GenX,MISW,Wind,2030,False,MW,11324.3,14587.4,0.0,3263.1
GenX,MISW,Wind,2030,True,MW,23792.3,23789.2,3.1,0.0
GenX,MISW,Wind,2035,False,MW,14587.4,21786.3,0.1,7198.9
GenX,MISW,Wind,2035,True,MW,23789.2,23784.8,4.4,0.0
GenX,MISW,Wind,2040,False,MW,21786.3,31642.0,0.1,9855.8
GenX,MISW,Wind,2040,True,MW,23784.8,23784.5,0.3,0.0
GenX,MISW,Wind,2045,False,MW,31642.0,31642.9,0.3,1.2
GenX,MISW,Wind,2045,True,MW,23784.5,23783.9,0.6,0.0
GenX,MISW,Wind,2050,False,MW,31642.9,31659.8,1.1,18.1
GenX,MISW,Wind,2050,True,MW,23783.9,23780.1,3.8,0.0
GenX,NWPP,Battery,2025,False,MW,0.0,4.1,0.0,4.1
GenX,NWPP,Battery,2025,False,MWh,0.0,4.4,0.0,4.4
GenX,NWPP,Battery,2025,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2025,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2030,False,MW,4.1,23.7,0.0,19.6
GenX,NWPP,Battery,2030,False,MWh,4.4,29.3,0.0,24.9
GenX,NWPP,Battery,2030,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2030,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2035,False,MW,23.7,44.8,0.0,21.1
GenX,NWPP,Battery,2035,False,MWh,29.3,100.4,0.0,71.0
GenX,NWPP,Battery,2035,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2035,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2040,False,MW,44.8,45.0,0.0,0.3
GenX,NWPP,Battery,2040,False,MWh,100.4,100.9,0.0,0.5
GenX,NWPP,Battery,2040,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2040,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2045,False,MW,45.0,54.1,0.0,9.1
GenX,NWPP,Battery,2045,False,MWh,100.9,101.6,0.0,0.7
GenX,NWPP,Battery,2045,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2045,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2050,False,MW,54.1,2260.6,0.0,2206.5
GenX,NWPP,Battery,2050,False,MWh,101.6,2459.3,0.0,2357.7
GenX,NWPP,Battery,2050,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2050,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,CCS,2025,False,MW,0.0,0.6,0.0,0.6
GenX,NWPP,CCS,2030,False,MW,0.6,3.8,0.0,3.2
GenX,NWPP,CCS,2035,False,MW,3.8,11.9,0.0,8.1
GenX,NWPP,CCS,2040,False,MW,11.9,12.3,0.0,0.4
GenX,NWPP,CCS,2045,False,MW,12.3,12.3,0.0,0.0
GenX,NWPP,CCS,2050,False,MW,12.3,17.1,0.0,4.8
GenX,NWPP,Coal,2025,True,MW,1629.0,1482.5,146.5,0.0
GenX,NWPP,Coal,2030,True,MW,1482.5,1482.3,0.2,0.0
GenX,NWPP,Coal,2035,True,MW,1482.3,1482.2,0.1,0.0
GenX,NWPP,Coal,2040,True,MW,1482.2,1482.3,0.0,0.0
GenX,NWPP,Coal,2045,True,MW,1482.3,1482.3,0.0,0.0
GenX,NWPP,Coal,2050,True,MW,1482.3,1482.1,0.2,0.0
GenX,NWPP,Distributed Solar,2025,True,MW,1289.0,1289.0,0.0,0.0
GenX,NWPP,Distributed Solar,2030,True,MW,1289.0,2187.0,0.0,898.0
GenX,NWPP,Distributed Solar,2035,True,MW,2187.0,3021.0,0.0,834.0
